keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.68,1.58688e-11,-1.24967e-12,0.0,2.02656e-12,-152.41556184721,0.005,2.78907e-08,0.001,37.6587986999657
0.69,1.62034e-11,-1.2275e-12,0.0,1.39475e-12,-155.248476541869,0.005,2.80234e-08,0.001,38.1877281999914
0.7,1.64909e-11,-1.26076e-12,0.0,2.19345e-12,-151.804996960739,0.005,2.80231e-08,0.001,38.7184975999407
0.69,1.09481e-11,-1.94311e-13,0.0,1.8239e-12,-153.222710020971,0.005,2.7877e-08,0.001,39.2432293000165
0.68,7.24316e-12,-3.91006e-14,0.0,2.15769e-12,-151.932125853609,0.005,2.78853e-08,0.001,39.7839941999409
0.67,4.66979e-12,5.96046e-16,0.0,1.75238e-12,-153.527440951401,0.005,2.76193e-08,0.001,40.5093753000256
0.66,2.6089e-12,1.17183e-13,0.0,2.25306e-12,-151.597270228208,0.005,2.74711e-08,0.001,41.2284027000424
0.65,1.16003e-12,1.03235e-13,0.0,2.02656e-12,-152.41556184721,0.005,2.71433e-08,0.001,41.9542717000004
0.64,-1.26243e-13,1.31369e-13,0.0,2.08616e-12,-152.19236199569,0.005,2.68769e-08,0.001,42.6723541000392
0.63,-1.39296e-12,1.64866e-13,0.0,2.06232e-12,-152.280926906848,0.005,2.674e-08,0.001,43.1942123000044
0.62,-2.42543e-12,2.31981e-13,0.0,2.02656e-12,-152.41556184721,0.005,2.63082e-08,0.001,43.7153590000235
0.61,-3.30067e-12,2.63572e-13,0.0,1.83582e-12,-153.172996983644,0.005,2.62763e-08,0.001,44.2438853000058
0.6,-4.0096e-12,2.87533e-13,0.0,1.40667e-12,-155.184851982229,0.005,2.61811e-08,0.001,44.76810570003
0.59,-4.5867e-12,2.83241e-13,0.0,1.37091e-12,-155.377246372391,0.005,2.65387e-08,0.001,45.2924574000062
0.58,-5.13625e-12,2.89559e-13,0.0,1.37091e-12,-155.377246372391,0.005,2.63022e-08,0.001,45.8151624000166
0.57,-5.55539e-12,3.1054e-13,0.0,1.3113e-12,-155.708505894557,0.005,2.58096e-08,0.001,46.353146999958
0.56,-5.99265e-12,3.19481e-13,0.0,1.40667e-12,-155.184851982229,0.005,2.55605e-08,0.001,46.8777954999823
0.55,-6.32131e-12,3.68834e-13,0.0,1.44243e-12,-154.996922007097,0.005,2.54327e-08,0.001,47.3987119999947
0.54,-6.62816e-12,3.71337e-13,0.0,1.38283e-12,-155.312605205546,0.005,2.49391e-08,0.001,47.9190203000326
