keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.28,-6.85418e-12,4.20928e-13,0.0,2.13385e-12,-152.017962959678,0.005,2.59503e-08,0.001,39.9268818999408
0.27,-6.92797e-12,5.06759e-13,0.0,1.68085e-12,-153.843920609397,0.005,2.62126e-08,0.001,40.4510328000179
0.26,-6.97267e-12,4.58598e-13,0.0,1.83582e-12,-153.172996983644,0.005,2.65763e-08,0.001,40.9712682999671
0.25,-6.97494e-12,4.62413e-13,0.0,1.68085e-12,-153.843920609397,0.005,2.61626e-08,0.001,41.4953861000249
0.24,-6.96468e-12,4.67896e-13,0.0,2.12193e-12,-152.061213865839,0.005,2.63951e-08,0.001,42.0294100999599
0.23,-7.03692e-12,4.57287e-13,0.0,1.95503e-12,-152.691579272001,0.005,2.65203e-08,0.001,42.5542076999554
0.22,-7.03371e-12,4.99248e-13,0.0,1.75238e-12,-153.527440951401,0.005,2.66668e-08,0.001,43.0778003999731
0.21,-7.04157e-12,4.77672e-13,0.0,1.93119e-12,-152.785645693355,0.005,2.69851e-08,0.001,43.5991077999352
0.2,-7.09784e-12,4.87208e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.7695e-08,0.001,44.1286389000015
0.19,-7.1516e-12,4.7648e-13,0.0,1.45435e-12,-154.935233920366,0.005,2.80495e-08,0.001,44.6506606999319
0.18,-6.63459e-12,4.39167e-13,0.0,1.4782e-12,-154.813194971146,0.005,2.81263e-08,0.001,45.3690098000225
0.17,-6.35314e-12,4.17232e-13,0.0,1.94311e-12,-152.738479347226,0.005,2.81746e-08,0.001,46.0857747000409
0.16,-6.64496e-12,4.61102e-13,0.0,1.96695e-12,-152.644942351758,0.005,2.82825e-08,0.001,46.623926899978
0.15,-6.87289e-12,4.87328e-13,0.0,1.91927e-12,-152.833081482732,0.005,2.83437e-08,0.001,47.1487594000064
0.14,-6.49154e-12,4.45366e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.86559e-08,0.001,47.8689769000048
0.13,-6.26397e-12,4.34995e-13,0.0,2.02656e-12,-152.41556184721,0.005,2.8773e-08,0.001,48.5877544999821
0.12,-6.62363e-12,4.77791e-13,0.0,2.01464e-12,-152.460927640802,0.005,2.91863e-08,0.001,49.1127390000038
0.11,-6.8835e-12,5.00083e-13,0.0,1.94311e-12,-152.738479347226,0.005,2.92323e-08,0.001,49.634737299988
0.1,-7.01392e-12,4.79341e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.92934e-08,0.001,50.1563622000394
0.09,-7.09343e-12,4.82798e-13,0.0,1.54972e-12,-154.457835465711,0.005,2.92692e-08,0.001,50.6807953999378
