keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.172,-2.25306e-13,-1.3113e-12,0.001,46.1113231999916
0.174,-2.32935e-13,-1.46627e-12,0.001,46.6389016999747
0.176,-2.31385e-13,-1.38283e-12,0.001,47.1708314999996
0.178,-2.31981e-13,-1.37091e-12,0.001,47.6873186999874
0.18,-2.20537e-13,-1.32322e-12,0.001,48.2053586999828
0.182,-2.41756e-13,-1.26362e-12,0.001,48.7234696999949
0.184,-2.08497e-13,-1.4782e-12,0.001,49.262256099988
0.186,-2.41041e-13,-1.64509e-12,0.001,49.7776944999932
0.188,-2.34485e-13,-1.46627e-12,0.001,50.2941734999768
0.19,-2.05874e-13,-1.41859e-12,0.001,50.812555499986
0.192,-1.96099e-13,-1.34707e-12,0.001,51.3449317999766
0.194,-1.99437e-13,-1.23978e-12,0.001,51.8627655999735
0.196,-2.04444e-13,-1.39475e-12,0.001,52.3839135999733
0.198,-2.11e-13,-1.34707e-12,0.001,52.9048667999741
0.2,-2.17199e-13,-1.27554e-12,0.001,53.4420494999795
0.198,-2.1112e-13,-1.40667e-12,0.001,53.9586234999879
0.196,-2.24233e-13,-1.46627e-12,0.001,54.4766727999959
0.194,-2.57969e-13,-1.12057e-12,0.001,54.9955401999759
0.192,-2.52008e-13,-1.44243e-12,0.001,55.5274892999732
0.19,-2.52128e-13,-1.19209e-12,0.001,56.0434960999992
0.188,-2.44975e-13,-1.35899e-12,0.001,56.5619831999938
0.186,-2.21252e-13,-1.14441e-12,0.001,57.0816519999935
0.184,-2.44021e-13,-1.28746e-12,0.001,58.0179944999982
0.182,-2.76327e-13,-1.39475e-12,0.001,58.533815599978
0.18,-2.5022e-13,-1.41859e-12,0.001,59.0544150999922
0.178,-2.56062e-13,-1.37091e-12,0.001,59.5734521999839
0.176,-2.3675e-13,-1.21593e-12,0.001,60.1019323999935
0.174,-2.23279e-13,-1.43051e-12,0.001,60.6187489999866
0.172,-2.18987e-13,-1.22786e-12,0.001,61.1541220999788
0.17,-2.4426e-13,-1.38283e-12,0.001,61.6856669999834
0.168,-2.44617e-13,-1.38283e-12,0.001,62.2369147999852
0.166,-2.17676e-13,-1.22786e-12,0.001,62.7570437999966
0.164,-2.40564e-13,-1.49012e-12,0.001,63.2831625999825
0.162,-2.65956e-13,-1.43051e-12,0.001,63.8203911999881
0.16,-2.39372e-13,-1.52588e-12,0.001,64.3644157999952
0.158,-2.20299e-13,-1.51396e-12,0.001,64.8925496999873
0.156,-1.97411e-13,-1.28746e-12,0.001,65.4119694999827
0.154,-1.89543e-13,-1.49012e-12,0.001,65.936266499979
0.152,-1.93715e-13,-1.22786e-12,0.001,66.4649180999841
0.15,-1.48535e-13,-1.3113e-12,0.001,66.9804367999895
0.148,-1.66774e-13,-1.22786e-12,0.001,67.5085541000008
0.146,-1.46389e-13,-1.34707e-12,0.001,68.0266967999924
0.144,-1.40309e-13,-1.21593e-12,0.001,68.5572388999863
0.142,-1.35183e-13,-1.22786e-12,0.001,69.0731389999855
0.14,-1.45197e-13,-1.23978e-12,0.001,69.6059341999935
0.138,-1.33395e-13,-1.45435e-12,0.001,70.1290444999759
0.136,-1.67131e-13,-1.32322e-12,0.001,70.6589907000016
0.134,-1.36971e-13,-1.33514e-12,0.001,71.1757719999878
0.132,-1.23501e-13,-1.33514e-12,0.001,71.6920382999815
0.13,-1.25527e-13,-1.27554e-12,0.001,72.2164746999915
0.128,-9.25064e-14,-1.28746e-12,0.001,72.7615529999894
0.126,-1.03474e-13,-1.33514e-12,0.001,73.6785320999916
0.124,-1.00374e-13,-1.27554e-12,0.001,74.1966656000004
0.122,-1.30892e-13,-1.20401e-12,0.001,74.7136726999888
0.12,-1.21713e-13,-1.32322e-12,0.001,75.2542509999766
0.118,-1.07527e-13,-1.13249e-12,0.001,75.7709461999766
0.116,-1.3721e-13,-1.22786e-12,0.001,76.2887568000006
0.114,-1.36018e-13,-1.54972e-12,0.001,76.8072678999742
0.112,-1.50084e-13,-1.12057e-12,0.001,77.3396552999911
0.11,-1.58787e-13,-1.19209e-12,0.001,77.8593247999961
0.108,-1.68443e-13,-1.26362e-12,0.001,78.37882849999
0.106,-1.46627e-13,-1.35899e-12,0.001,78.896700399986
0.104,-1.69754e-13,-1.32322e-12,0.001,79.4262766999891
0.102,-1.53422e-13,-1.27554e-12,0.001,79.943792999984
0.1,-1.82986e-13,-1.28746e-12,0.001,80.4617633999733
0.098,-1.53661e-13,-1.21593e-12,0.001,80.9791986999917
0.096,-1.83821e-13,-1.18017e-12,0.001,81.5115651999949
0.094,-1.78576e-13,-1.26362e-12,0.001,82.0288984999934
0.092,-1.9145e-13,-1.09673e-12,0.001,82.5474757999764
0.09,-2.04086e-13,-1.34707e-12,0.001,83.0674949999957
0.088,-1.68681e-13,-1.37091e-12,0.001,83.6057686999848
0.086,-2.0802e-13,-1.35899e-12,0.001,84.1211801999889
0.084,-1.9443e-13,-1.33514e-12,0.001,84.6385057999869
0.082,-1.9598e-13,-1.33514e-12,0.001,85.156499499979
0.08,-2.03013e-13,-1.37091e-12,0.001,85.6930466999765
0.078,-1.6427e-13,-1.62125e-12,0.001,86.2107742999797
0.076,-1.78814e-13,-1.32322e-12,0.001,86.7305276999832
0.074,-1.82271e-13,-1.32322e-12,0.001,87.2517619999999
0.072,-1.91927e-13,-1.26362e-12,0.001,87.7899290999922
0.07,-1.72377e-13,-1.49012e-12,0.001,88.5085196
0.068,-2.09689e-13,-1.37091e-12,0.001,89.2274579999794
0.066,-2.09332e-13,-1.35899e-12,0.001,89.7441463999858
0.064,-2.06947e-13,-1.34707e-12,0.001,90.2768732999975
0.062,-2.28524e-13,-1.38283e-12,0.001,90.7932230999868
0.06,-2.34127e-13,-1.20401e-12,0.001,91.311211399996
0.058,-2.09451e-13,-1.10865e-12,0.001,91.8301447999838
0.056,-1.94192e-13,-1.33514e-12,0.001,92.355330499995
0.054,-2.12789e-13,-1.18017e-12,0.001,92.8710384999868
0.052,-2.07782e-13,-1.45435e-12,0.001,93.3891704999842
0.05,-2.38538e-13,-1.39475e-12,0.001,93.9089570999786
0.048,-2.03133e-13,-1.22786e-12,0.001,94.440237599978
0.046,-2.37226e-13,-1.13249e-12,0.001,94.9558902999852
0.044,-2.08735e-13,-1.44243e-12,0.001,95.4744230999786
0.042,-1.64032e-13,-1.3113e-12,0.001,95.9940917999775
0.04,-1.94788e-13,-1.38283e-12,0.001,96.5270293999929
0.038,-1.59621e-13,-1.37091e-12,0.001,97.042507599981
0.036,-1.5521e-13,-1.2517e-12,0.001,97.560544899985
0.034,-1.3566e-13,-1.44243e-12,0.001,98.0775610999845
0.032,-1.59502e-13,-1.40667e-12,0.001,98.6055793999985
0.03,-1.38164e-13,-1.28746e-12,0.001,99.1235850999947
0.028,-1.54972e-13,-1.46627e-12,0.001,99.6444779999729
0.026,-1.46031e-13,-1.23978e-12,0.001,100.171543399978
0.024,-1.3566e-13,-1.16825e-12,0.001,100.700773199991
0.022,-1.27196e-13,-1.09673e-12,0.001,101.231727999984
0.02,-1.69516e-13,-1.20401e-12,0.001,101.758992899995
0.018,-1.28865e-13,-1.32322e-12,0.001,102.286118699994
0.016,-1.52349e-13,-1.44243e-12,0.001,102.829668599996
0.014,-1.70469e-13,-1.3113e-12,0.001,103.35624589998
0.012,-1.53422e-13,-1.32322e-12,0.001,103.886420099996
0.01,-1.85966e-13,-1.33514e-12,0.001,104.857299199997
0.008,-1.89304e-13,-1.26362e-12,0.001,105.376501099992
0.006,-1.68681e-13,-1.19209e-12,0.001,105.8944778
0.004,-1.477e-13,-1.34707e-12,0.001,106.415752299974
0.002,-1.88708e-13,-1.28746e-12,0.001,106.944627299992
0.0,-1.83702e-13,-1.2517e-12,0.001,107.463907899975
-0.002,-1.77383e-13,-1.32322e-12,0.001,107.990471899975
-0.004,-2.18749e-13,-1.19209e-12,0.001,108.508712599985
-0.006,-1.98245e-13,-1.44243e-12,0.001,109.03852609999
-0.008,-1.77145e-13,-1.21593e-12,0.001,109.554510599992
-0.01,-2.45333e-13,-1.32322e-12,0.001,110.072260599991
-0.012,-2.18153e-13,-1.19209e-12,0.001,110.590668099991
-0.014,-2.27332e-13,-1.28746e-12,0.001,111.134616799973
-0.016,-1.84298e-13,-1.40667e-12,0.001,111.651141899987
-0.018,-1.87993e-13,-1.32322e-12,0.001,112.170107599988
-0.02,-2.09451e-13,-1.27554e-12,0.001,112.689136999979
-0.022,-1.96218e-13,-1.32322e-12,0.001,113.218249899975
-0.024,-2.38776e-13,-1.29938e-12,0.001,113.734170099982
-0.026,-1.59383e-13,-1.16825e-12,0.001,114.251583399979
-0.028,-1.67966e-13,-1.12057e-12,0.001,114.770510299975
-0.03,-1.17183e-13,-1.29938e-12,0.001,115.299873099983
-0.032,-1.2219e-13,-1.34707e-12,0.001,115.821844099992
-0.034,-1.51396e-13,-1.14441e-12,0.001,116.339339599974
-0.036,-1.07408e-13,-1.40667e-12,0.001,116.858948899986
-0.038,-1.07527e-13,-1.52588e-12,0.001,117.391677999985
-0.04,-1.1766e-13,-1.35899e-12,0.001,117.910536199983
-0.042,-1.12653e-13,-1.40667e-12,0.001,118.429842699989
-0.044,-1.03593e-13,-1.2517e-12,0.001,118.948007200001
-0.046,-1.04427e-13,-1.37091e-12,0.001,119.487154199975
-0.048,-1.36733e-13,-1.19209e-12,0.001,120.405426799989
-0.05,-1.53303e-13,-1.3113e-12,0.001,120.923315399996
-0.052,-1.56999e-13,-1.18017e-12,0.001,121.441424399993
-0.054,-1.62005e-13,-1.23978e-12,0.001,121.97399649999
-0.056,-1.58072e-13,-1.26362e-12,0.001,122.492027
-0.058,-1.9455e-13,-1.14441e-12,0.001,123.009973499982
-0.06,-1.49369e-13,-1.37091e-12,0.001,123.529252399981
-0.062,-1.77264e-13,-1.32322e-12,0.001,124.063226999977
-0.064,-1.31845e-13,-1.37091e-12,0.001,124.580057999992
-0.066,-1.76668e-13,-1.07288e-12,0.001,125.095542199997
-0.068,-1.62601e-13,-1.06096e-12,0.001,125.61171159998
-0.07,-1.52707e-13,-1.15633e-12,0.001,126.13377059999
-0.072,-1.90735e-13,-1.19209e-12,0.001,126.649727799988
-0.074,-1.58787e-13,-1.40667e-12,0.001,127.167823199998
-0.076,-1.32799e-13,-1.12057e-12,0.001,127.687077799987
-0.078,-1.50204e-13,-1.4782e-12,0.001,128.218545099982
-0.08,-1.23143e-13,-1.15633e-12,0.001,128.735017200001
-0.082,-1.11103e-13,-1.27554e-12,0.001,129.253022199991
-0.084,-9.36985e-14,-1.5378e-12,0.001,129.77132119998
-0.086,-8.32081e-14,-1.23978e-12,0.001,130.299243099988
-0.088,-5.09024e-14,-1.2517e-12,0.001,130.816084899998
-0.09,-5.90086e-14,-1.29938e-12,0.001,131.335326199973
-0.092,-9.17911e-15,-1.07288e-12,0.001,131.854434599984
-0.094,2.26498e-14,-1.3113e-12,0.001,132.38140849999
-0.096,2.43187e-14,-1.3113e-12,0.001,132.897573599999
-0.098,5.09024e-14,-1.10865e-12,0.001,133.415041599976
-0.1,5.40018e-14,-1.23978e-12,0.001,133.933485699992
-0.102,5.72205e-14,-1.22786e-12,0.001,134.463822799997
-0.104,5.38826e-14,-1.21593e-12,0.001,134.980013799999
-0.106,9.48906e-14,-1.44243e-12,0.001,135.899269699992
-0.108,3.20673e-14,-1.20401e-12,0.001,136.421181199985
-0.11,1.39475e-14,-1.34707e-12,0.001,136.954118099995
-0.112,2.26498e-14,-1.21593e-12,0.001,137.469577799988
-0.114,2.37226e-14,-1.2517e-12,0.001,138.002184499986
-0.116,3.33786e-14,-1.0252e-12,0.001,138.518127499992
-0.118,6.86645e-14,-1.23978e-12,0.001,139.051853499986
-0.12,4.88758e-14,-1.10865e-12,0.001,139.568524099974
-0.122,6.03199e-14,-1.26362e-12,0.001,140.094753099984
-0.124,7.35521e-14,-9.65595e-13,0.001,140.622848899977
-0.126,3.1352e-14,-1.23978e-12,0.001,141.157514699997
-0.128,2.55108e-14,-1.0252e-12,0.001,141.683094999986
-0.13,-2.86102e-15,-1.2517e-12,0.001,142.214152299974
-0.132,4.14848e-14,-1.20401e-12,0.001,142.737349499977
-0.134,2.22921e-14,-1.27554e-12,0.001,143.28000519998
-0.136,-6.4373e-15,-1.16825e-12,0.001,143.804629999999
-0.138,3.31402e-14,-1.07288e-12,0.001,144.330154700001
-0.14,4.41074e-15,-1.16825e-12,0.001,144.851930799981
-0.142,4.87566e-14,-1.16825e-12,0.001,145.382686899975
-0.144,6.81877e-14,-1.38283e-12,0.001,145.923389299976
-0.146,4.54187e-14,-1.15633e-12,0.001,146.449895400001
-0.148,4.51803e-14,-1.09673e-12,0.001,146.974821599986
-0.15,4.41074e-15,-1.07288e-12,0.001,147.507458499982
-0.152,1.27554e-14,-1.10865e-12,0.001,148.034955399984
-0.154,-3.85046e-14,-1.20401e-12,0.001,148.560775099992
-0.156,-2.49147e-14,-1.41859e-12,0.001,149.088941599999
-0.158,-4.13656e-14,-1.04904e-12,0.001,149.633453599992
-0.16,-3.95775e-14,-1.04904e-12,0.001,150.151023999992
-0.162,-1.12057e-14,-1.40667e-12,0.001,150.674330399983
-0.164,1.54972e-14,-1.27554e-12,0.001,151.593533099978
-0.166,1.62125e-14,-1.28746e-12,0.001,152.127146499988
-0.168,-6.55651e-15,-1.14441e-12,0.001,152.643682599999
-0.17,1.71661e-14,-1.28746e-12,0.001,153.162598199997
-0.172,-2.67029e-14,-1.27554e-12,0.001,153.682883599977
-0.174,8.9407e-15,-1.19209e-12,0.001,154.219609299995
-0.176,-2.7895e-14,-1.21593e-12,0.001,154.736891999986
-0.178,-4.00543e-14,-1.21593e-12,0.001,155.253956
-0.18,-3.89814e-14,-1.3113e-12,0.001,155.772115499974
-0.182,-5.85318e-14,-1.23978e-12,0.001,156.305714699993
-0.184,-6.92606e-14,-1.21593e-12,0.001,156.822257199994
-0.186,-1.2207e-13,-1.38283e-12,0.001,157.340188399976
-0.188,-9.01222e-14,-1.39475e-12,0.001,157.858181299991
-0.19,-9.64403e-14,-1.0252e-12,0.001,158.391478699981
-0.192,-8.07047e-14,-1.0848e-12,0.001,158.911766899982
-0.194,-9.07183e-14,-1.2517e-12,0.001,159.43197439998
-0.196,-1.13845e-13,-1.18017e-12,0.001,159.951485400001
-0.198,-1.57952e-13,-1.14441e-12,0.001,160.486949599988
-0.2,-1.52111e-13,-1.12057e-12,0.001,161.006087599992
-0.198,-9.29832e-14,-1.27554e-12,0.001,161.525351599994
-0.196,-1.00136e-13,-1.00136e-12,0.001,162.044526699989
-0.194,-9.87053e-14,-1.37091e-12,0.001,162.576916699996
-0.192,-1.33514e-13,-1.13249e-12,0.001,163.096545899985
-0.19,-1.54495e-13,-1.15633e-12,0.001,163.615221799992
-0.188,-1.64866e-13,-1.3113e-12,0.001,164.134399699979
-0.186,-1.92523e-13,-1.44243e-12,0.001,164.661895599973
-0.184,-2.4116e-13,-1.33514e-12,0.001,165.180228499987
-0.182,-2.18987e-13,-1.3113e-12,0.001,165.698328899976
-0.18,-2.62022e-13,-1.33514e-12,0.001,166.417952899996
-0.178,-2.43902e-13,-1.2517e-12,0.001,166.948515299999
-0.176,-2.5022e-13,-1.13249e-12,0.001,167.468933199998
-0.174,-2.16246e-13,-1.26362e-12,0.001,167.986993499973
-0.172,-2.61784e-13,-1.18017e-12,0.001,168.508027399977
-0.17,-2.3365e-13,-1.49012e-12,0.001,169.039263999992
-0.168,-2.51174e-13,-1.38283e-12,0.001,169.556704699993
-0.166,-2.68459e-13,-1.3113e-12,0.001,170.074480499985
-0.164,-2.56538e-13,-1.35899e-12,0.001,170.594683599978
-0.162,-2.73228e-13,-1.41859e-12,0.001,171.125758199982
-0.16,-2.11239e-13,-1.26362e-12,0.001,171.645611999993
-0.158,-2.30551e-13,-1.18017e-12,0.001,172.165391099988
-0.156,-2.10881e-13,-1.26362e-12,0.001,172.684360199986
-0.154,-2.02894e-13,-1.26362e-12,0.001,173.2044436
-0.152,-2.23994e-13,-1.27554e-12,0.001,173.725198899978
-0.15,-2.5332e-13,-1.33514e-12,0.001,174.244953999994
-0.148,-2.68459e-13,-1.23978e-12,0.001,174.7650478
-0.146,-2.38299e-13,-1.2517e-12,0.001,175.294307599979
-0.144,-2.27094e-13,-1.33514e-12,0.001,175.815398099978
-0.142,-2.54154e-13,-1.37091e-12,0.001,176.335435099987
-0.14,-2.32816e-13,-1.35899e-12,0.001,176.855297099974
-0.138,-2.67506e-13,-1.39475e-12,0.001,177.384578999976
-0.136,-2.70247e-13,-1.3113e-12,0.001,177.903521299973
-0.134,-2.84553e-13,-1.37091e-12,0.001,178.425156999991
-0.132,-2.99454e-13,-1.29938e-12,0.001,178.942767199973
-0.13,-3.05772e-13,-1.46627e-12,0.001,179.468122899998
-0.128,-2.85387e-13,-1.39475e-12,0.001,179.986350199993
-0.126,-2.9695e-13,-1.37091e-12,0.001,180.508641099994
-0.124,-2.68698e-13,-1.3113e-12,0.001,181.026674399996
-0.122,-2.88367e-13,-1.16825e-12,0.001,181.571942999988
-0.12,-2.87056e-13,-1.15633e-12,0.001,182.493164499989
-0.118,-2.72512e-13,-1.26362e-12,0.001,183.0135152
-0.116,-2.87771e-13,-1.34707e-12,0.001,183.531845399993
-0.114,-2.97904e-13,-1.09673e-12,0.001,184.05859499998
-0.112,-2.62618e-13,-1.09673e-12,0.001,184.575696499989
-0.11,-2.66314e-13,-1.21593e-12,0.001,185.093659299979
-0.108,-2.37703e-13,-1.27554e-12,0.001,185.616324399976
-0.106,-2.49982e-13,-1.29938e-12,0.001,186.15888219999
-0.104,-2.54393e-13,-1.26362e-12,0.001,186.674915699987
-0.102,-2.54631e-13,-1.19209e-12,0.001,187.193606699992
-0.1,-2.66552e-13,-1.35899e-12,0.001,187.710492599988
-0.098,-2.25544e-13,-1.35899e-12,0.001,188.239274299995
-0.096,-2.33173e-13,-1.40667e-12,0.001,188.756946399983
-0.094,-2.01583e-13,-1.37091e-12,0.001,189.274452799989
-0.092,-2.13265e-13,-1.32322e-12,0.001,189.792264899996
-0.09,-2.05755e-13,-1.22786e-12,0.001,190.324421599973
-0.088,-1.77622e-13,-1.12057e-12,0.001,190.840242199978
-0.086,-2.03729e-13,-1.14441e-12,0.001,191.36039669998
-0.084,-1.83821e-13,-1.35899e-12,0.001,191.881371299998
-0.082,-1.58191e-13,-1.19209e-12,0.001,192.411717399984
-0.08,-1.74284e-13,-1.33514e-12,0.001,192.927574699977
-0.078,-1.72019e-13,-1.22786e-12,0.001,193.4430498
-0.076,-1.62125e-13,-1.22786e-12,0.001,193.960402699973
-0.074,-1.49846e-13,-1.35899e-12,0.001,194.491882199974
-0.072,-1.52469e-13,-1.2517e-12,0.001,195.052762599982
-0.07,-1.36733e-13,-1.38283e-12,0.001,195.569839499978
-0.068,-1.52946e-13,-1.52588e-12,0.001,196.087724399986
-0.066,-1.30415e-13,-1.29938e-12,0.001,196.622840399999
-0.064,-1.51992e-13,-1.06096e-12,0.001,197.140492299979
-0.062,-1.41621e-13,-1.28746e-12,0.001,198.059230499988
-0.06,-1.32203e-13,-1.3113e-12,0.001,198.577036299976
-0.058,-2.03609e-13,-1.29938e-12,0.001,199.109943799995
-0.056,-1.58548e-13,-1.38283e-12,0.001,199.62730219998
-0.054,-1.48416e-13,-1.46627e-12,0.001,200.144441099983
-0.052,-1.56164e-13,-1.4782e-12,0.001,200.662228099973
-0.05,-1.45316e-13,-1.43051e-12,0.001,201.196596199996
-0.048,-1.44601e-13,-1.40667e-12,0.001,201.715105399984
-0.046,-1.43766e-13,-1.46627e-12,0.001,202.234557399992
-0.044,-1.50919e-13,-1.32322e-12,0.001,202.751064599986
-0.042,-1.75118e-13,-1.27554e-12,0.001,203.297933999973
-0.04,-1.69396e-13,-1.22786e-12,0.001,203.814924199978
-0.038,-1.70112e-13,-1.32322e-12,0.001,204.332824799989
-0.036,-1.7941e-13,-1.51396e-12,0.001,204.849333199993
-0.034,-1.7333e-13,-1.5378e-12,0.001,205.384154899977
-0.032,-1.83105e-13,-1.50204e-12,0.001,205.911008700001
-0.03,-1.92761e-13,-1.38283e-12,0.001,206.427677
-0.028,-2.03013e-13,-1.50204e-12,0.001,206.943131399981
-0.026,-1.89304e-13,-1.54972e-12,0.001,207.477259799984
-0.024,-2.03133e-13,-1.37091e-12,0.001,207.995623399998
-0.022,-2.23041e-13,-1.23978e-12,0.001,208.513260499982
-0.02,-2.10524e-13,-1.62125e-12,0.001,209.030438999995
-0.018,-2.07424e-13,-1.4782e-12,0.001,209.557642699976
-0.016,-1.8692e-13,-1.19209e-12,0.001,210.072668799985
-0.014,-1.63913e-13,-1.43051e-12,0.001,210.589712199988
-0.012,-1.48535e-13,-1.33514e-12,0.001,211.107531999995
-0.01,-1.44243e-13,-1.4782e-12,0.001,211.636299999984
-0.008,-1.48177e-13,-1.52588e-12,0.001,212.1540141
-0.006,-1.31369e-13,-1.41859e-12,0.001,212.672713599983
-0.004,-1.48058e-13,-1.29938e-12,0.001,213.591364699998
-0.002,-1.05977e-13,-1.28746e-12,0.001,214.118192099995
0.0,-1.09315e-13,-1.23978e-12,0.001,214.633533499989
