keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.515,-6.67572e-14,1.69158e-13,0.001,225.38935089999
-0.52,-7.48873e-14,1.55449e-13,0.001,225.915866900003
-0.525,-7.25269e-14,1.43766e-13,0.001,226.431808499998
-0.53,-9.18627e-14,1.54257e-13,0.001,226.947287599993
-0.535,-6.24657e-14,1.70231e-13,0.001,227.4649393
-0.54,-7.65443e-14,1.87039e-13,0.001,227.990044200007
-0.545,-1.00911e-13,1.8239e-13,0.001,228.50615500001
-0.55,-1.36292e-13,2.3818e-13,0.001,229.022634599998
-0.555,-1.2877e-13,1.49608e-13,0.001,229.539758200001
-0.56,-1.55818e-13,1.18494e-13,0.001,230.072882000008
-0.565,-1.60253e-13,1.60098e-13,0.001,230.789913399989
-0.57,-2.08473e-13,1.27673e-13,0.001,231.507835700002
-0.575,-2.01321e-13,1.68562e-13,0.001,232.024950799998
-0.58,-1.9958e-13,2.04086e-13,0.001,232.549837500002
-0.585,-2.32708e-13,1.18613e-13,0.001,233.065215899987
-0.59,-2.60878e-13,1.72377e-13,0.001,233.582334700011
-0.595,-2.7765e-13,1.63198e-13,0.001,234.100106900005
-0.6,-3.14438e-13,1.55807e-13,0.001,234.630786900001
-0.605,-3.49176e-13,1.53899e-13,0.001,235.149127699988
-0.61,-3.48866e-13,1.34587e-13,0.001,235.671546400001
-0.615,-3.55804e-13,1.5223e-13,0.001,236.190523600002
-0.62,-3.56138e-13,1.28865e-13,0.001,236.721539699996
-0.625,-3.64959e-13,1.4472e-13,0.001,237.238774500001
-0.63,-4.04549e-13,1.69873e-13,0.001,237.7595134
-0.635,-3.94559e-13,1.75238e-13,0.001,238.28008560001
-0.64,-4.03833e-13,1.70708e-13,0.001,238.813042499998
-0.645,-4.31049e-13,1.3721e-13,0.001,239.330937099992
-0.65,-4.43983e-13,1.78933e-13,0.001,239.846207499999
-0.655,-4.52185e-13,1.81556e-13,0.001,240.363630999986
-0.66,-4.39727e-13,1.24335e-13,0.001,240.895903900004
-0.665,-4.37081e-13,1.61171e-13,0.001,241.414972400002
-0.67,-5.07402e-13,1.74284e-13,0.001,241.935403699987
-0.675,-5.09572e-13,2.07186e-13,0.001,242.456264400011
-0.68,-5.26762e-13,1.77264e-13,0.001,242.990602300008
-0.685,-5.61726e-13,1.71423e-13,0.001,243.506775699992
-0.69,-5.55718e-13,1.94907e-13,0.001,244.023998899997
-0.695,-5.79393e-13,2.19226e-13,0.001,244.543106199999
-0.7,-5.85532e-13,2.09808e-13,0.001,245.075054699992
-0.705,-6.00982e-13,1.7488e-13,0.001,245.594477200008
-0.71,-6.25336e-13,1.61648e-13,0.001,246.311752100009
-0.715,-6.28936e-13,1.7786e-13,0.001,247.029541800002
-0.72,-6.56784e-13,2.31266e-13,0.001,247.563448400004
-0.725,-6.62386e-13,2.33769e-13,0.001,248.081086199993
-0.73,-6.83033e-13,2.49743e-13,0.001,248.598082299985
-0.735,-6.87134e-13,2.25067e-13,0.001,249.119268200011
-0.74,-7.14958e-13,2.34723e-13,0.001,249.651470799989
-0.745,-6.9989e-13,2.19464e-13,0.001,250.177825699997
-0.75,-7.27892e-13,2.0659e-13,0.001,250.695441799995
-0.755,-7.40111e-13,2.33293e-13,0.001,251.214894200006
-0.76,-7.46584e-13,2.4426e-13,0.001,251.743944599992
-0.765,-7.73561e-13,2.22683e-13,0.001,252.260960899992
-0.77,-7.69448e-13,2.49028e-13,0.001,252.777707600006
-0.775,-7.55e-13,2.29359e-13,0.001,253.296544799989
-0.78,-7.92027e-13,2.43664e-13,0.001,253.829088300001
-0.785,-7.9639e-13,1.74761e-13,0.001,254.346803499997
-0.79,-8.29446e-13,2.7442e-13,0.001,254.865013300005
-0.795,-8.20923e-13,2.75731e-13,0.001,255.388892899995
-0.8,-8.55124e-13,2.88248e-13,0.001,255.922578600002
-0.795,-6.73914e-13,-1.25527e-13,0.001,256.443130200001
-0.79,-6.30367e-13,-1.67966e-13,0.001,256.962041099992
-0.785,-5.88214e-13,-2.01702e-13,0.001,257.483787100005
-0.78,-5.83077e-13,-2.07663e-13,0.001,258.013730000006
-0.775,-5.11467e-13,-2.31981e-13,0.001,258.531732600008
-0.77,-4.98605e-13,-2.16961e-13,0.001,259.051639000012
-0.765,-5.3401e-13,-2.27928e-13,0.001,259.572355000011
-0.76,-5.1868e-13,-2.6691e-13,0.001,260.105842099991
-0.755,-4.56226e-13,-3.44634e-13,0.001,260.623998499999
-0.75,-4.65715e-13,-2.45213e-13,0.001,261.143466300011
-0.745,-4.49574e-13,-2.89559e-13,0.001,261.860966700013
-0.74,-4.04549e-13,-3.03626e-13,0.001,262.588408000011
-0.735,-4.00126e-13,-3.17454e-13,0.001,263.105444599991
-0.73,-3.84188e-13,-2.99692e-13,0.001,263.623201699986
-0.725,-3.71599e-13,-3.31521e-13,0.001,264.14125320001
-0.72,-3.57187e-13,-3.04937e-13,0.001,264.667068100011
-0.715,-3.829e-13,-3.49283e-13,0.001,265.184944799985
-0.71,-3.75009e-13,-3.65138e-13,0.001,265.70461700001
-0.705,-3.87537e-13,-3.66211e-13,0.001,266.22145099999
-0.7,-3.58939e-13,-3.65972e-13,0.001,266.747593000007
-0.695,-3.78621e-13,-3.05295e-13,0.001,267.262040100002
-0.69,-3.45135e-13,-3.14951e-13,0.001,267.779435000004
-0.685,-3.52478e-13,-3.60966e-13,0.001,268.297531799995
-0.68,-3.71754e-13,-3.92079e-13,0.001,268.825115399988
-0.675,-3.60262e-13,-3.31521e-13,0.001,269.339350299997
-0.67,-2.79367e-13,-3.63588e-13,0.001,269.855114900012
-0.665,-3.30961e-13,-3.32117e-13,0.001,270.372165600013
-0.66,-3.48294e-13,-3.7837e-13,0.001,270.901218199986
-0.655,-3.67546e-13,-3.65615e-13,0.001,271.415988499997
-0.65,-3.19231e-13,-3.98636e-13,0.001,271.932141700003
-0.645,-3.25036e-13,-3.75271e-13,0.001,272.448203899985
-0.64,-3.06594e-13,-3.85404e-13,0.001,272.97705429999
-0.635,-3.72684e-13,-4.03285e-13,0.001,273.492024700012
-0.63,-2.11668e-13,-3.54052e-13,0.001,274.00840359999
-0.625,-3.29578e-13,-4.39525e-13,0.001,274.524188300013
-0.62,-2.66206e-13,-4.02927e-13,0.001,275.050775200012
-0.615,-2.42877e-13,-4.29392e-13,0.001,275.565208199987
-0.61,-2.44915e-13,-3.82543e-13,0.001,276.081596200005
-0.605,-2.58291e-13,-3.70622e-13,0.001,276.598573299998
-0.6,-2.7107e-13,-4.38213e-13,0.001,277.326822800009
-0.595,-2.61796e-13,-4.68254e-13,0.001,278.043957199989
-0.59,-2.44117e-13,-4.19021e-13,0.001,278.561362799985
-0.585,-2.30956e-13,-3.89814e-13,0.001,279.078337199986
-0.58,-2.42817e-13,-4.94361e-13,0.001,279.609298700001
-0.575,-2.19083e-13,-4.22955e-13,0.001,280.124490199989
-0.57,-2.42329e-13,-4.24027e-13,0.001,280.641294500005
-0.565,-2.42031e-13,-4.5681e-13,0.001,281.157882200001
-0.56,-2.2831e-13,-4.85539e-13,0.001,281.689622100006
-0.555,-2.14291e-13,-4.75526e-13,0.001,282.2051469
-0.55,-2.54798e-13,-4.52518e-13,0.001,282.722046699986
-0.545,-2.29502e-13,-4.31895e-13,0.001,283.239636499988
-0.54,-2.03955e-13,-4.39048e-13,0.001,283.771962600003
-0.535,-2.08104e-13,-4.47631e-13,0.001,284.287127399992
-0.53,-1.9598e-13,-4.58002e-13,0.001,284.801937200013
-0.525,-1.60372e-13,-4.6885e-13,0.001,285.317269299994
-0.52,-1.45626e-13,-4.6277e-13,0.001,285.849288199999
-0.515,-9.65714e-14,-4.04716e-13,0.001,286.3644508
-0.51,-7.44104e-14,-4.36544e-13,0.001,286.880774899997
-0.505,-6.83188e-14,-4.47154e-13,0.001,287.39720420001
-0.5,-5.42283e-14,-4.18186e-13,0.001,287.92877649999
-0.495,-4.5228e-14,-4.1604e-13,0.001,288.443437899987
-0.49,-3.81589e-14,-4.49896e-13,0.001,288.958928200009
-0.485,-2.67982e-14,-4.65512e-13,0.001,289.476840799995
-0.48,9.4533e-15,-4.12106e-13,0.001,289.996286999987
-0.475,-4.30346e-15,-4.17352e-13,0.001,290.513414299989
-0.47,4.93407e-14,-4.31538e-13,0.001,291.028374699992
-0.465,4.90904e-14,-4.17829e-13,0.001,291.543989900005
-0.46,5.88059e-14,-4.02689e-13,0.001,292.064555399993
-0.455,2.92182e-14,-4.14371e-13,0.001,292.781157999998
-0.45,5.22137e-15,-4.17948e-13,0.001,293.497900899994
-0.445,7.15256e-16,-4.19021e-13,0.001,294.015160999988
-0.44,-4.03047e-14,-4.1914e-13,0.001,294.542936000013
-0.435,-5.20229e-14,-4.09484e-13,0.001,295.058833099989
-0.43,-5.23806e-14,-4.14371e-13,0.001,295.575948799989
-0.425,-3.45588e-14,-4.22478e-13,0.001,296.093580899993
-0.42,2.14338e-14,-4.04119e-13,0.001,296.622463500011
-0.415,-1.36018e-14,-4.10914e-13,0.001,297.137864199991
-0.41,-6.68764e-15,-4.59671e-13,0.001,297.655775299994
-0.405,2.64645e-14,-4.25458e-13,0.001,298.172600299993
-0.4,-2.41995e-15,-4.17471e-13,0.001,298.703382700012
-0.395,5.23329e-15,-3.93152e-13,0.001,299.218773000001
-0.39,9.83477e-15,-4.40478e-13,0.001,299.735997699987
-0.385,2.69294e-14,-4.27365e-13,0.001,300.253417900007
-0.38,5.55635e-14,-4.28438e-13,0.001,300.78299919999
-0.375,4.51326e-14,-4.42028e-13,0.001,301.299594799988
-0.37,6.3169e-14,-4.32372e-13,0.001,301.814630700013
-0.365,5.3823e-14,-4.30107e-13,0.001,302.329734800005
-0.36,5.77569e-14,-4.59433e-13,0.001,302.853504600003
-0.355,6.3026e-14,-4.6289e-13,0.001,303.369023800013
-0.35,8.82864e-14,-4.12345e-13,0.001,303.884817099985
-0.345,5.81384e-14,-4.4775e-13,0.001,304.401575099997
-0.34,8.51393e-14,-4.74095e-13,0.001,304.931894300011
-0.335,8.80718e-14,-4.75526e-13,0.001,305.448220099992
-0.33,1.06621e-13,-3.68357e-13,0.001,305.964097499993
-0.325,1.04487e-13,-3.81708e-13,0.001,306.4791654
-0.32,1.34552e-13,-4.18305e-13,0.001,307.013500500005
-0.315,8.05855e-14,-4.17709e-13,0.001,307.529340400011
-0.31,6.62327e-14,-3.91841e-13,0.001,308.245118699997
-0.305,4.65393e-14,-4.42386e-13,0.001,308.961280999996
-0.3,3.5727e-14,-4.39405e-13,0.001,309.493137499987
-0.295,3.12328e-14,-4.15444e-13,0.001,310.008142600011
-0.29,5.91278e-15,-3.97325e-13,0.001,310.525727300002
-0.285,-2.45452e-14,-4.18425e-13,0.001,311.043342199991
-0.28,-1.97172e-14,-4.46558e-13,0.001,311.573254599993
-0.275,-1.86443e-14,-4.282e-13,0.001,312.088246300002
-0.27,-2.42949e-14,-4.77791e-13,0.001,312.604741799994
-0.265,-6.3765e-14,-4.43101e-13,0.001,313.121797
-0.26,-9.54866e-14,-4.70757e-13,0.001,313.650894399994
-0.255,-7.38025e-14,-4.58121e-13,0.001,314.166909599997
-0.25,-9.36627e-14,-4.46677e-13,0.001,314.684591600002
-0.245,-1.00935e-13,-4.68969e-13,0.001,315.202857700002
-0.24,-1.19126e-13,-4.80294e-13,0.001,315.72873480001
-0.235,-7.32303e-14,-4.92573e-13,0.001,316.243383099994
-0.23,-8.56638e-14,-4.89473e-13,0.001,316.759957400005
-0.225,-9.67979e-14,-4.37856e-13,0.001,317.27487329999
-0.22,-9.91464e-14,-4.60744e-13,0.001,317.794242100004
-0.215,-1.12879e-13,-4.80294e-13,0.001,318.309367300011
-0.21,-1.00422e-13,-5.10454e-13,0.001,318.82377019999
-0.205,-8.64863e-14,-5.05567e-13,0.001,319.338028600003
-0.2,-8.86321e-14,-5.01037e-13,0.001,319.859901299991
-0.195,-8.06093e-14,-4.95315e-13,0.001,320.37388259999
-0.19,-8.81553e-14,-5.36561e-13,0.001,320.889389199991
-0.185,-8.51989e-14,-5.14746e-13,0.001,321.40606899999
-0.18,-7.26461e-14,-5.01513e-13,0.001,321.9319808
-0.175,-1.02067e-13,-4.36544e-13,0.001,322.446886099991
-0.17,-6.25849e-14,-4.80294e-13,0.001,322.962009599985
-0.165,-1.01197e-13,-4.93169e-13,0.001,323.678774
-0.16,-8.03947e-14,-4.44174e-13,0.001,324.406033200008
-0.155,-7.3874e-14,-4.96387e-13,0.001,324.920797700004
-0.15,-1.06013e-13,-4.45366e-13,0.001,325.437539700011
-0.145,-8.79407e-14,-4.98056e-13,0.001,325.954341100005
-0.14,-9.78589e-14,-5.19752e-13,0.001,326.483159099997
-0.135,-8.64863e-14,-5.13554e-13,0.001,326.998563300003
-0.13,-9.66072e-14,-5.47051e-13,0.001,327.514720200008
-0.125,-9.32455e-14,-4.75645e-13,0.001,328.032392199995
-0.12,-1.0277e-13,-5.2917e-13,0.001,328.561077399994
-0.115,-9.35435e-14,-5.19752e-13,0.001,329.076329600008
-0.11,-8.79645e-14,-4.74334e-13,0.001,329.590859599994
-0.105,-9.87649e-14,-5.04732e-13,0.001,330.106071899994
-0.1,-8.48055e-14,-4.79579e-13,0.001,330.622998900013
-0.095,-3.46899e-14,-5.06043e-13,0.001,331.137949199998
-0.09,-1.16348e-14,-4.63605e-13,0.001,331.654585899989
-0.085,-1.33276e-14,-5.06282e-13,0.001,332.171645399998
-0.08,-2.61664e-14,-5.0211e-13,0.001,332.70843269999
-0.075,1.5831e-14,-4.56929e-13,0.001,333.222291899991
-0.07,1.98126e-14,-4.86135e-13,0.001,333.738883499987
-0.065,5.07951e-14,-4.90665e-13,0.001,334.255662799987
-0.06,6.13689e-14,-4.37975e-13,0.001,334.785016799986
-0.055,8.66175e-14,-5.03063e-13,0.001,335.300306299992
-0.05,9.71198e-14,-4.81486e-13,0.001,335.816673900001
-0.045,1.25647e-13,-4.7791e-13,0.001,336.334102099994
-0.04,1.06764e-13,-4.63843e-13,0.001,336.860847300006
-0.035,1.31357e-13,-4.99487e-13,0.001,337.376467199996
-0.03,1.44827e-13,-4.31418e-13,0.001,337.893238599994
-0.025,1.34647e-13,-5.03898e-13,0.001,338.609949900012
-0.02,1.03891e-13,-4.79579e-13,0.001,339.136197499989
-0.015,1.07777e-13,-4.67896e-13,0.001,339.853073200007
-0.01,1.10745e-13,-4.69685e-13,0.001,340.370278399991
-0.005,8.87394e-14,-4.70042e-13,0.001,340.887694000005
0.0,7.9155e-14,-4.26292e-13,0.001,341.4149722
