keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.18,1.0426e-13,-8.03351e-13,0.001,226.080119299993
-0.17,8.60333e-14,-7.50542e-13,0.001,226.599604200019
-0.16,8.94308e-14,-7.9453e-13,0.001,227.130434399995
-0.15,1.07443e-13,-8.04305e-13,0.001,227.648321899993
-0.14,1.1189e-13,-7.52449e-13,0.001,228.166618400021
-0.13,1.06585e-13,-8.44121e-13,0.001,228.684994500014
-0.12,1.48559e-13,-8.32796e-13,0.001,229.211326599994
-0.11,1.39296e-13,-7.82728e-13,0.001,229.7296928
-0.1,1.58596e-13,-7.70569e-13,0.001,230.248378499993
-0.09,1.60468e-13,-7.99656e-13,0.001,230.771739499993
-0.08,1.77336e-13,-7.80702e-13,0.001,231.503850400011
-0.07,1.85192e-13,-7.92384e-13,0.001,232.0227916
-0.06,1.7159e-13,-7.90238e-13,0.001,232.741382800014
-0.05,1.80078e-13,-7.84993e-13,0.001,233.263051799993
-0.04,1.54531e-13,-8.10981e-13,0.001,233.798181399994
-0.03,1.75166e-13,-8.28147e-13,0.001,234.318117100018
-0.02,1.47367e-13,-7.99179e-13,0.001,234.835281200008
-0.01,1.57166e-13,-8.2767e-13,0.001,235.359679999994
0.0,1.3063e-13,-7.86424e-13,0.001,235.906400900014
