keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.23,-1.71185e-13,-1.37091e-12,0.001,222.449474499997
-0.232,-1.8692e-13,-1.40667e-12,0.001,222.981137499999
-0.234,-1.48654e-13,-1.37091e-12,0.001,223.496932600014
-0.236,-1.62363e-13,-1.20401e-12,0.001,224.014058300003
-0.238,-1.87397e-13,-1.21593e-12,0.001,224.532951100002
-0.24,-1.5974e-13,-1.44243e-12,0.001,225.06411560002
-0.242,-1.24574e-13,-1.35899e-12,0.001,225.581196000014
-0.244,-1.39594e-13,-1.4782e-12,0.001,226.100235899998
-0.246,-1.2958e-13,-1.34707e-12,0.001,226.61820930001
-0.248,-1.42455e-13,-1.38283e-12,0.001,227.149528700014
-0.25,-1.477e-13,-1.27554e-12,0.001,227.665134900017
-0.252,-1.33157e-13,-1.51396e-12,0.001,228.190602000017
-0.254,-1.70588e-13,-1.37091e-12,0.001,229.108378900011
-0.256,-1.64866e-13,-1.45435e-12,0.001,229.639920300018
-0.258,-1.82271e-13,-1.33514e-12,0.001,230.155969400017
-0.26,-1.78099e-13,-1.50204e-12,0.001,230.673545700003
-0.262,-1.9908e-13,-1.38283e-12,0.001,231.193561499997
-0.264,-2.22683e-13,-1.37091e-12,0.001,231.726984400011
-0.266,-2.26736e-13,-1.37091e-12,0.001,232.243268299993
-0.268,-2.46406e-13,-1.26362e-12,0.001,232.762110600015
-0.27,-2.21968e-13,-1.40667e-12,0.001,233.280669700005
-0.272,-2.32816e-13,-1.32322e-12,0.001,233.813902599999
-0.274,-2.22445e-13,-1.35899e-12,0.001,234.3304948
-0.276,-2.38061e-13,-1.33514e-12,0.001,234.848341900011
-0.278,-2.59042e-13,-1.38283e-12,0.001,235.366087400005
-0.28,-2.16961e-13,-1.35899e-12,0.001,235.899633299996
-0.282,-2.33293e-13,-1.23978e-12,0.001,236.415863400005
-0.284,-2.61068e-13,-1.33514e-12,0.001,236.93317210002
-0.286,-2.40922e-13,-1.5378e-12,0.001,237.451332700002
-0.288,-2.32816e-13,-1.34707e-12,0.001,237.984277300013
-0.29,-2.20776e-13,-1.27554e-12,0.001,238.500901799998
-0.292,-2.37942e-13,-1.41859e-12,0.001,239.019519099995
-0.294,-2.77519e-13,-1.21593e-12,0.001,239.538512500003
-0.296,-2.48551e-13,-1.49012e-12,0.001,240.083338800003
-0.298,-2.37346e-13,-1.34707e-12,0.001,240.601413299999
-0.3,-2.22087e-13,-1.44243e-12,0.001,241.117410000006
-0.298,-1.85847e-13,-1.23978e-12,0.001,241.635204200022
-0.296,-2.14815e-13,-1.49012e-12,0.001,242.170574999996
-0.294,-2.05874e-13,-1.4782e-12,0.001,242.690207700012
-0.292,-1.84298e-13,-1.60933e-12,0.001,243.209623900009
-0.29,-2.41518e-13,-1.26362e-12,0.001,243.929108000011
-0.288,-2.13027e-13,-1.40667e-12,0.001,244.662896099995
-0.286,-1.88947e-13,-1.26362e-12,0.001,245.18238340001
-0.284,-2.27928e-13,-1.34707e-12,0.001,245.699657799996
-0.282,-2.17319e-13,-1.3113e-12,0.001,246.259897500015
-0.28,-2.20776e-13,-1.33514e-12,0.001,246.782226600015
-0.278,-2.2471e-13,-1.18017e-12,0.001,247.30029720001
-0.276,-2.45929e-13,-1.27554e-12,0.001,247.818505500007
-0.274,-2.20895e-13,-1.27554e-12,0.001,248.335424799996
-0.272,-2.6226e-13,-1.46627e-12,0.001,248.864742700011
-0.27,-2.53201e-13,-1.33514e-12,0.001,249.384226399998
-0.268,-2.58803e-13,-1.18017e-12,0.001,249.902874199994
-0.266,-1.94192e-13,-1.50204e-12,0.001,250.435695699998
-0.264,-2.32339e-13,-1.19209e-12,0.001,250.955546400015
-0.262,-2.17557e-13,-1.40667e-12,0.001,251.47237470001
-0.26,-2.2161e-13,-1.32322e-12,0.001,251.989056399994
-0.258,-2.41876e-13,-1.21593e-12,0.001,252.508391800016
-0.256,-2.37823e-13,-1.41859e-12,0.001,253.036592000019
-0.254,-2.30789e-13,-1.34707e-12,0.001,253.553917300014
-0.252,-2.34008e-13,-1.40667e-12,0.001,254.07120060001
-0.25,-2.31624e-13,-1.2517e-12,0.001,254.588717300008
-0.248,-2.65956e-13,-1.37091e-12,0.001,255.117797400017
-0.246,-2.6381e-13,-1.19209e-12,0.001,255.633180500008
-0.244,-2.50339e-13,-1.28746e-12,0.001,256.150362900022
-0.242,-2.30908e-13,-1.40667e-12,0.001,256.6678235
-0.24,-2.33173e-13,-1.26362e-12,0.001,257.195744700002
-0.238,-2.31981e-13,-1.29938e-12,0.001,257.711453399999
-0.236,-2.0349e-13,-1.38283e-12,0.001,258.229576900019
-0.234,-1.88231e-13,-1.26362e-12,0.001,258.747206800006
-0.232,-1.92642e-13,-1.35899e-12,0.001,259.285474100005
-0.23,-1.73688e-13,-1.33514e-12,0.001,260.206535900012
-0.228,-1.84894e-13,-1.32322e-12,0.001,260.726854200009
-0.226,-1.48892e-13,-1.33514e-12,0.001,261.246964899998
-0.224,-1.42574e-13,-1.35899e-12,0.001,261.777364800015
-0.222,-1.49727e-13,-1.29938e-12,0.001,262.2967603
-0.22,-1.02162e-13,-1.16825e-12,0.001,262.814983499993
-0.218,-8.63075e-14,-1.40667e-12,0.001,263.334411100019
-0.216,-1.51157e-13,-1.3113e-12,0.001,263.868335700012
-0.214,-1.22547e-13,-1.41859e-12,0.001,264.38693790001
-0.212,-1.37687e-13,-1.35899e-12,0.001,264.904742200015
-0.21,-1.09911e-13,-1.28746e-12,0.001,265.424508800003
-0.208,-1.15395e-13,-1.32322e-12,0.001,265.956338400021
-0.206,-1.43528e-13,-1.12057e-12,0.001,266.478460700018
-0.204,-1.30892e-13,-1.28746e-12,0.001,266.997135800018
-0.202,-1.04189e-13,-1.33514e-12,0.001,267.517258500011
-0.2,-7.65324e-14,-1.27554e-12,0.001,268.047286999994
-0.198,-7.58171e-14,-1.27554e-12,0.001,268.569322399999
-0.196,-4.04119e-14,-1.19209e-12,0.001,269.091360499995
-0.194,-2.93255e-14,-1.27554e-12,0.001,269.611346599995
-0.192,-2.77758e-14,-1.28746e-12,0.001,270.150560700014
-0.19,-2.82526e-14,-1.26362e-12,0.001,270.675183900021
-0.188,-3.15905e-14,-1.20401e-12,0.001,271.193487700017
-0.186,-1.75238e-14,-1.27554e-12,0.001,271.712055300013
-0.184,-3.11136e-14,-1.49012e-12,0.001,272.255386400007
-0.182,-2.93255e-14,-1.44243e-12,0.001,272.773921100015
-0.18,-1.38283e-14,-1.54972e-12,0.001,273.292505599995
-0.178,2.39611e-14,-1.27554e-12,0.001,273.810757800005
-0.176,4.05312e-14,-1.44243e-12,0.001,274.34284930001
-0.174,6.29425e-14,-1.23978e-12,0.001,275.059959500009
-0.172,6.77109e-14,-1.26362e-12,0.001,275.781170100003
-0.17,8.91685e-14,-1.37091e-12,0.001,276.300331200007
-0.168,1.37806e-13,-1.15633e-12,0.001,276.837220800022
-0.166,1.16467e-13,-1.00136e-12,0.001,277.358980200021
-0.164,1.38044e-13,-1.15633e-12,0.001,277.8783559
-0.162,1.46866e-13,-1.34707e-12,0.001,278.398549100006
-0.16,1.62482e-13,-1.21593e-12,0.001,278.931288099993
-0.158,1.08004e-13,-1.2517e-12,0.001,279.449471100001
-0.156,1.83105e-13,-1.07288e-12,0.001,279.9738985
-0.154,1.78099e-13,-1.28746e-12,0.001,280.489637999999
-0.152,1.36614e-13,-1.32322e-12,0.001,281.012621800008
-0.15,1.55687e-13,-1.23978e-12,0.001,281.527950899996
-0.148,1.49727e-13,-1.19209e-12,0.001,282.045990300016
-0.146,1.70708e-13,-1.22786e-12,0.001,282.562523200002
-0.144,1.4317e-13,-1.39475e-12,0.001,283.09371820002
-0.142,1.297e-13,-1.23978e-12,0.001,283.609538599994
-0.14,1.48773e-13,-1.22786e-12,0.001,284.125565499999
-0.138,1.34587e-13,-1.29938e-12,0.001,284.643353799998
-0.136,1.65701e-13,-1.44243e-12,0.001,285.172377700015
-0.134,1.47104e-13,-1.39475e-12,0.001,285.687672200002
-0.132,1.30773e-13,-1.38283e-12,0.001,286.202632400003
-0.13,1.23739e-13,-1.10865e-12,0.001,286.719102700008
-0.128,1.06215e-13,-1.38283e-12,0.001,287.243432999996
-0.126,1.0395e-13,-1.29938e-12,0.001,287.75962680002
-0.124,7.30753e-14,-1.34707e-12,0.001,288.276077999995
-0.122,1.03474e-13,-1.2517e-12,0.001,288.792187200015
-0.12,8.09431e-14,-1.2517e-12,0.001,289.314685599995
-0.118,2.15769e-14,-1.37091e-12,0.001,289.828773300018
-0.116,1.32322e-14,-1.37091e-12,0.001,290.343156799994
-0.114,8.10623e-15,-1.2517e-12,0.001,291.258987500012
-0.112,-3.65973e-14,-1.37091e-12,0.001,291.778111399995
-0.11,-1.9908e-14,-1.35899e-12,0.001,292.292724300001
-0.108,-6.84261e-14,-1.39475e-12,0.001,292.808768899995
-0.106,-1.68085e-14,-1.32322e-12,0.001,293.323252600007
-0.104,-5.22137e-14,-1.33514e-12,0.001,293.850440500013
-0.102,-8.30889e-14,-1.41859e-12,0.001,294.365767200012
-0.1,-7.85589e-14,-1.46627e-12,0.001,294.880601100012
-0.098,-9.9659e-14,-1.39475e-12,0.001,295.395325699996
-0.096,-1.0705e-13,-1.29938e-12,0.001,295.921341600013
-0.094,-8.74996e-14,-1.26362e-12,0.001,296.43655720001
-0.092,-9.93013e-14,-1.38283e-12,0.001,296.954101600015
-0.09,-1.0252e-13,-1.37091e-12,0.001,297.468645000015
-0.088,-9.25064e-14,-1.37091e-12,0.001,298.000800800015
-0.086,-7.52211e-14,-1.28746e-12,0.001,298.516151599993
-0.084,-8.39233e-14,-1.26362e-12,0.001,299.031671400007
-0.082,-7.08103e-14,-1.18017e-12,0.001,299.548575099994
-0.08,-1.29104e-13,-1.20401e-12,0.001,300.070910200011
-0.078,-9.69172e-14,-1.10865e-12,0.001,300.589835399995
-0.076,-1.24693e-13,-1.35899e-12,0.001,301.107318199996
-0.074,-1.20401e-13,-1.18017e-12,0.001,301.625841500005
-0.072,-1.34826e-13,-1.29938e-12,0.001,302.161131500005
-0.07,-1.03593e-13,-1.39475e-12,0.001,302.679586500017
-0.068,-1.20401e-13,-1.52588e-12,0.001,303.2008967
-0.066,-1.20759e-13,-1.2517e-12,0.001,303.7208942
-0.064,-9.84669e-14,-1.2517e-12,0.001,304.24268190001
-0.062,-1.17064e-13,-1.35899e-12,0.001,304.760294500011
-0.06,-1.34826e-13,-1.29938e-12,0.001,305.27680990001
-0.058,-1.32799e-13,-1.33514e-12,0.001,305.795415200002
-0.056,-1.41501e-13,-1.35899e-12,0.001,306.725970900006
-0.054,-1.13368e-13,-1.43051e-12,0.001,307.244286600006
-0.052,-1.25766e-13,-1.16825e-12,0.001,307.763528500014
-0.05,-9.13143e-14,-1.35899e-12,0.001,308.28062580002
-0.048,-1.09076e-13,-1.29938e-12,0.001,308.810718599998
-0.046,-1.23501e-13,-1.3113e-12,0.001,309.333179900015
-0.044,-1.0395e-13,-1.41859e-12,0.001,309.850259700004
-0.042,-1.14083e-13,-1.19209e-12,0.001,310.369012400013
-0.04,-1.0395e-13,-1.3113e-12,0.001,310.898157699994
-0.038,-9.7394e-14,-1.37091e-12,0.001,311.414340699994
-0.036,-9.4533e-14,-1.4782e-12,0.001,311.933223900007
-0.034,-1.17302e-13,-1.50204e-12,0.001,312.454745900002
-0.032,-8.7142e-14,-1.43051e-12,0.001,312.98490510002
-0.03,-6.58035e-14,-1.27554e-12,0.001,313.502564900002
-0.028,-4.50611e-14,-1.37091e-12,0.001,314.021046900016
-0.026,-3.79086e-14,-1.40667e-12,0.001,314.543324099999
-0.024,-2.43187e-14,-1.26362e-12,0.001,315.073010499997
-0.022,-1.95503e-14,-1.44243e-12,0.001,315.588859700016
-0.02,3.8147e-15,-1.19209e-12,0.001,316.106346800021
-0.018,1.19209e-16,-1.28746e-12,0.001,316.623115599999
-0.016,-1.32322e-14,-1.37091e-12,0.001,317.152696400008
-0.014,1.50204e-14,-1.44243e-12,0.001,317.668702299998
-0.012,-1.43051e-15,-1.45435e-12,0.001,318.187188300013
-0.01,4.76837e-15,-1.40667e-12,0.001,318.704911500012
-0.008,5.60284e-15,-1.34707e-12,0.001,319.233588700008
-0.006,9.65595e-15,-1.35899e-12,0.001,319.750191900006
-0.004,3.69549e-15,-1.32322e-12,0.001,320.26783170001
-0.002,2.02656e-14,-1.35899e-12,0.001,320.7869221
0.0,3.19481e-14,-1.34707e-12,0.001,321.321197900019
