keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
2.7,1.72332e-09,-4.40742e-10,0.1,230.858395099989
2.69,1.71025e-09,-4.30696e-10,0.1,231.377327499999
2.68,1.71111e-09,-4.30487e-10,0.1,231.909044200002
2.67,1.69401e-09,-4.15726e-10,0.1,232.426346299995
2.66,1.69544e-09,-4.1077e-10,0.1,232.942291999992
2.65,1.66539e-09,-4.00782e-10,0.1,233.458188799996
2.64,1.6384e-09,-3.79642e-10,0.1,233.990492799989
2.63,1.63884e-09,-3.71931e-10,0.1,234.512518999982
2.62,1.6275e-09,-3.62768e-10,0.1,235.031874299981
2.61,1.61528e-09,-3.4849e-10,0.1,235.547311400005
2.6,1.62075e-09,-3.55649e-10,0.1,236.086549600004
2.59,1.58855e-09,-3.36001e-10,0.1,236.602410399995
2.58,1.5659e-09,-3.19768e-10,0.1,237.124046099983
2.57,1.56255e-09,-3.19591e-10,0.1,237.650958299986
2.56,1.53205e-09,-3.15025e-10,0.1,238.191319899983
2.55,1.51979e-09,-2.93969e-10,0.1,238.708842199994
2.54,1.51485e-09,-2.90561e-10,0.1,239.235682500002
2.53,1.4974e-09,-2.81806e-10,0.1,239.759909899993
2.52,1.48955e-09,-2.75552e-10,0.1,240.298309699981
2.51,1.46497e-09,-2.61751e-10,0.1,240.824109699985
2.5,1.45112e-09,-2.54619e-10,0.1,241.349406099995
2.49,1.43317e-09,-2.48129e-10,0.1,242.0658482
2.48,1.41516e-09,-2.42637e-10,0.1,242.798124299996
2.47,1.37725e-09,-2.27152e-10,0.1,243.322009099997
2.46,1.37835e-09,-2.23473e-10,0.1,243.843426899984
2.45,1.35491e-09,-2.1522e-10,0.1,244.362932399992
2.44,1.34475e-09,-2.1524e-10,0.1,244.885211599991
2.43,1.30404e-09,-1.9878e-10,0.1,245.407222999987
2.42,1.2698e-09,-1.91545e-10,0.1,245.926419299998
2.41,1.24853e-09,-1.77888e-10,0.1,246.446517000004
2.4,1.21645e-09,-1.65598e-10,0.1,246.976416599995
2.39,1.208e-09,-1.61775e-10,0.1,247.495121699991
2.38,1.18421e-09,-1.60521e-10,0.1,248.014278599992
2.37,1.13675e-09,-1.47152e-10,0.1,248.531612699997
2.36,1.14197e-09,-1.53432e-10,0.1,249.060828299989
2.35,1.10503e-09,-1.45571e-10,0.1,249.582916599989
2.34,1.07814e-09,-1.37773e-10,0.1,250.101478299999
2.33,1.04799e-09,-1.35729e-10,0.1,250.623817799991
2.32,1.03291e-09,-1.29832e-10,0.1,251.154103399982
2.31,1.01335e-09,-1.25077e-10,0.1,251.672990299994
2.3,1.00588e-09,-1.24706e-10,0.1,252.231320999999
2.29,9.65424e-10,-1.14887e-10,0.1,252.748204200005
2.28,9.2791e-10,-1.07679e-10,0.1,253.276761799993
2.27,9.24473e-10,-1.06273e-10,0.1,253.794642699999
2.26,8.89728e-10,-1.08218e-10,0.1,254.313942399982
2.25,8.77522e-10,-9.83191e-11,0.1,254.830760499986
2.24,8.3729e-10,-9.76765e-11,0.1,255.361193499994
2.23,8.20024e-10,-9.12118e-11,0.1,255.878292000009
2.22,8.02122e-10,-8.72767e-11,0.1,256.396640399995
2.21,7.80711e-10,-8.19969e-11,0.1,257.112527799996
2.2,7.51669e-10,-8.0477e-11,0.1,257.648860999994
2.19,7.2808e-10,-7.54952e-11,0.1,258.366695500008
2.18,6.94983e-10,-7.15113e-11,0.1,258.884409999999
2.17,6.81416e-10,-7.15053e-11,0.1,259.404156200006
2.16,6.64966e-10,-6.72531e-11,0.1,259.936812500004
2.15,6.43929e-10,-6.34444e-11,0.1,260.453124699998
2.14,6.10391e-10,-6.11293e-11,0.1,260.974966099981
2.13,5.83051e-10,-5.47612e-11,0.1,261.497070099984
2.12,5.64094e-10,-5.0683e-11,0.1,262.035085399984
2.11,5.36827e-10,-4.76408e-11,0.1,262.556284099992
2.1,5.06212e-10,-4.63915e-11,0.1,263.081711200008
2.09,4.74306e-10,-4.32062e-11,0.1,263.60952279999
2.08,4.53241e-10,-4.06361e-11,0.1,264.144832599995
2.07,4.30928e-10,-3.77989e-11,0.1,264.663470700005
2.06,4.01094e-10,-3.57258e-11,0.1,265.183313099988
2.05,3.88522e-10,-3.49712e-11,0.1,265.707942699984
2.04,3.7571e-10,-3.5342e-11,0.1,266.242213699996
2.03,3.44594e-10,-3.35205e-11,0.1,266.761352700007
2.02,3.29533e-10,-2.89357e-11,0.1,267.283365599986
2.01,3.00287e-10,-2.72608e-11,0.1,267.808855399984
2.0,2.82317e-10,-2.64871e-11,0.1,268.339449599996
1.99,2.64136e-10,-2.46191e-11,0.1,268.858942499995
1.98,2.49048e-10,-2.25234e-11,0.1,269.385088899988
1.97,2.33788e-10,-2.24793e-11,0.1,269.917629400006
1.96,2.17451e-10,-2.08795e-11,0.1,270.454557099991
1.95,2.02631e-10,-2.12109e-11,0.1,270.975157799985
1.94,1.87074e-10,-1.89447e-11,0.1,271.504056000005
1.93,1.74086e-10,-1.79362e-11,0.1,272.030129999999
1.92,1.6679e-10,-1.82676e-11,0.1,272.567222099984
1.91,1.5483e-10,-1.73187e-11,0.1,273.287553100003
1.9,1.45452e-10,-1.69861e-11,0.1,274.00567839999
1.89,1.34077e-10,-1.50657e-11,0.1,274.521929299983
1.88,1.21073e-10,-1.3932e-11,0.1,275.055449399981
1.87,1.15631e-10,-1.25778e-11,0.1,275.573042200005
1.86,1.041e-10,-1.25766e-11,0.1,276.091840599984
1.85,9.74035e-11,-1.12319e-11,0.1,276.609322200005
1.84,8.85439e-11,-1.10662e-11,0.1,277.143447299983
1.83,8.34262e-11,-1.01531e-11,0.1,277.662815599993
1.82,7.59602e-11,-9.65834e-12,0.1,278.182712499984
1.81,6.83761e-11,-8.72493e-12,0.1,278.700891699991
1.8,6.44791e-11,-7.61032e-12,0.1,279.236746199982
1.79,5.65505e-11,-7.48992e-12,0.1,279.758044499991
1.78,5.22315e-11,-7.01547e-12,0.1,280.274842499988
1.77,4.82011e-11,-6.44565e-12,0.1,280.795041200006
1.76,4.33576e-11,-6.01769e-12,0.1,281.327620700002
1.75,4.20201e-11,-5.81026e-12,0.1,281.845577600005
1.74,3.78013e-11,-5.02348e-12,0.1,282.363709199999
1.73,3.39425e-11,-4.7648e-12,0.1,282.884335599985
1.72,3.34525e-11,-4.86851e-12,0.1,283.418614599999
1.71,2.9428e-11,-4.10438e-12,0.1,283.935530399991
1.7,2.60472e-11,-3.89457e-12,0.1,284.452671999985
1.69,2.44403e-11,-3.65257e-12,0.1,284.970044699992
1.68,2.26021e-11,-3.48806e-12,0.1,285.506105399982
1.67,2.0622e-11,-3.52979e-12,0.1,286.023526899982
1.66,1.86396e-11,-3.37839e-12,0.1,286.540810499981
1.65,1.77944e-11,-3.42011e-12,0.1,287.058298299991
1.64,1.56021e-11,-2.86937e-12,0.1,287.587452200009
1.63,1.48332e-11,-2.78115e-12,0.1,288.106887100002
1.62,1.25492e-11,-2.75731e-12,0.1,289.018775400007
1.61,1.19913e-11,-2.46406e-12,0.1,289.539771399985
1.6,1.15383e-11,-2.33769e-12,0.1,290.068976899987
1.59,1.02341e-11,-2.38061e-12,0.1,290.587711500004
1.58,9.41277e-12,-2.2018e-12,0.1,291.10610579999
1.57,9.01103e-12,-1.87635e-12,0.1,291.624537700001
1.56,8.87394e-12,-1.89424e-12,0.1,292.148198599985
1.55,8.44955e-12,-1.91092e-12,0.1,292.666503799992
1.54,8.04901e-12,-1.73926e-12,0.1,293.183082300005
1.53,7.05481e-12,-1.40071e-12,0.1,293.70188529999
1.52,6.63042e-12,-1.36375e-12,0.1,294.233297400002
1.51,6.2871e-12,-1.20759e-12,0.1,294.756532600004
1.5,5.82695e-12,-1.26839e-12,0.1,295.282053700008
1.49,5.22017e-12,-1.15275e-12,0.1,295.80939889999
1.48,4.67896e-12,-1.21117e-12,0.1,296.341658499994
1.47,4.67062e-12,-1.12414e-12,0.1,296.861600999982
1.46,4.04239e-12,-9.13143e-13,0.1,297.386953499983
1.45,3.92795e-12,-1.08957e-12,0.1,297.903331399983
1.44,3.61085e-12,-8.89301e-13,0.1,298.433720900008
1.43,3.31521e-12,-8.91685e-13,0.1,298.951755599992
1.42,3.15785e-12,-7.4625e-13,0.1,299.469301600009
1.41,2.84672e-12,-5.71012e-13,0.1,299.996279899991
1.4,2.61664e-12,-6.22272e-13,0.1,300.52519049999
1.39,2.46525e-12,-7.1764e-13,0.1,301.042805500008
1.38,2.26378e-12,-6.92606e-13,0.1,301.565948400006
1.37,2.13027e-12,-5.09024e-13,0.1,302.080853399995
1.36,1.63317e-12,-5.48363e-13,0.1,302.620470599999
1.35,1.72257e-12,-4.78029e-13,0.1,303.135658799991
1.34,1.65224e-12,-2.77758e-13,0.1,303.654226399987
1.33,1.74284e-12,-3.43323e-13,0.1,304.374675900006
1.32,1.12534e-12,-3.75509e-13,0.1,305.108937199984
1.31,1.18613e-12,-2.87294e-13,0.1,305.634544700006
1.3,1.04308e-12,-2.26498e-13,0.1,306.154217899981
1.29,1.03831e-12,-3.46899e-13,0.1,306.672498700005
1.28,7.78437e-13,-2.83718e-13,0.1,307.204568699992
1.27,7.78437e-13,-1.26362e-13,0.1,307.722466000007
1.26,6.42538e-13,-3.61204e-13,0.1,308.241345499991
1.25,7.67708e-13,-2.21729e-13,0.1,308.769047699985
1.24,8.18968e-13,-2.46763e-13,0.1,309.30087929999
1.23,4.54187e-13,-1.72853e-13,0.1,309.815418699989
1.22,4.35114e-13,-2.08616e-13,0.1,310.331640699995
1.21,5.85318e-13,-2.57492e-13,0.1,310.848160099995
1.2,6.09159e-13,-1.41859e-13,0.1,311.365393299988
1.19,3.73125e-13,-1.03712e-13,0.1,311.879935799981
1.18,3.38554e-13,-5.72205e-14,0.1,312.394258299988
1.17,1.89543e-13,-2.75373e-13,0.1,312.908818800002
1.16,4.05312e-14,-1.10865e-13,0.1,313.433038499992
1.15,-2.86102e-14,-1.95503e-13,0.1,313.946901399991
1.14,1.2517e-13,-1.03712e-13,0.1,314.462379500008
1.13,-1.19209e-13,1.20401e-13,0.1,314.976647000003
1.12,-1.69277e-13,8.70228e-14,0.1,315.492052999994
1.11,-2.58684e-13,4.41074e-14,0.1,316.007282699982
1.1,-5.60284e-14,-1.78814e-14,0.1,316.521744199999
1.09,-2.67029e-13,-1.03712e-13,0.1,317.037414799997
1.08,-1.7643e-13,-6.07967e-14,0.1,317.560691899998
1.07,-1.93119e-13,7.51019e-14,0.1,318.07494359999
1.06,-3.31402e-13,2.13385e-13,0.1,318.589564399997
1.05,-5.04255e-13,3.14713e-13,0.1,319.106208699988
1.04,-5.40018e-13,2.96831e-13,0.1,320.025449499983
1.03,-5.55515e-13,1.60933e-13,0.1,320.540772000008
1.02,-5.23329e-13,4.37498e-13,0.1,321.055028999981
1.01,-7.11679e-13,4.0412e-13,0.1,321.570198500005
1.0,-8.44002e-13,4.3869e-13,0.1,322.095653700002
0.99,-1.00732e-12,8.80957e-13,0.1,322.610342700005
0.98,-1.28984e-12,7.78437e-13,0.1,323.125050900009
0.97,-1.50919e-12,8.59499e-13,0.1,323.641492299997
0.96,-1.63913e-12,1.25527e-12,0.1,324.170384500001
0.95,-2.14577e-12,1.36375e-12,0.1,324.685384299984
0.94,-2.48313e-12,1.57714e-12,0.1,325.200647799997
0.93,-2.56419e-12,1.93e-12,0.1,325.7153253
0.92,-3.04937e-12,2.18987e-12,0.1,326.243782799982
0.91,-3.78251e-12,2.90155e-12,0.1,326.759426300006
0.9,-4.1008e-12,3.42846e-12,0.1,327.275828099984
0.89,-4.58121e-12,4.16517e-12,0.1,327.792976900004
0.88,-5.52535e-12,4.79698e-12,0.1,328.318358299992
0.87,-6.43134e-12,5.76496e-12,0.1,328.83465579999
0.86,-7.40886e-12,6.51717e-12,0.1,329.352016399993
0.85,-8.5485e-12,7.20024e-12,0.1,329.869407899998
0.84,-8.84056e-12,7.48754e-12,0.1,330.395587899984
0.83,-8.66771e-12,7.09772e-12,0.1,330.911362899991
0.82,-7.73311e-12,5.73397e-12,0.1,331.428252099984
0.81,-6.3026e-12,4.18305e-12,0.1,331.945190400002
0.8,-5.44071e-12,2.7144e-12,0.1,332.475245799986
0.79,-4.8852e-12,2.02179e-12,0.1,332.9915798
0.78,-4.90665e-12,1.64866e-12,0.1,333.507013299997
0.77,-5.29766e-12,1.477e-12,0.1,334.021929199982
0.76,-5.67675e-12,1.21951e-12,0.1,334.552033499989
0.75,-5.72681e-12,1.12772e-12,0.1,335.268381400005
0.74,-5.59926e-12,9.42945e-13,0.1,335.984739399981
0.73,-5.62787e-12,8.28505e-13,0.1,336.500002699991
0.72,-4.65274e-12,4.81606e-13,0.1,337.031051500002
0.71,-3.89218e-12,6.58035e-13,0.1,337.545540299994
0.7,-2.92897e-12,3.1352e-13,0.1,338.061371999996
0.69,-2.26498e-12,8.10623e-14,0.1,338.5775364
0.68,-1.61648e-12,2.12193e-13,0.1,339.106568099989
0.67,-1.42813e-12,4.29153e-14,0.1,339.622243099991
0.66,-1.00374e-12,-1.51396e-13,0.1,340.138367000007
0.65,-8.4877e-13,8.34465e-15,0.1,340.655524000002
0.64,-8.15392e-13,1.66893e-14,0.1,341.185597999982
0.63,-5.85318e-13,-1.21593e-13,0.1,341.701445499988
0.62,-5.48363e-13,-1.12057e-13,0.1,342.218818599998
0.61,-5.8651e-13,-1.68085e-13,0.1,342.776865699998
0.6,-5.79357e-13,-8.34465e-14,0.1,343.301108899992
0.59,-4.39882e-13,-1.50204e-13,0.1,343.815910400008
0.58,-6.02007e-13,-1.90735e-13,0.1,344.331930899993
0.57,-4.31538e-13,-1.9908e-13,0.1,344.848514799989
0.56,-4.49419e-13,-1.22786e-13,0.1,345.373849399999
0.55,-4.26769e-13,-5.24521e-14,0.1,345.889628600009
0.54,-3.55244e-13,-2.28882e-13,0.1,346.405032499984
0.53,-2.57492e-13,5.60284e-14,0.1,346.921818800009
0.52,-2.86102e-13,-1.01328e-13,0.1,347.448348300008
0.51,-1.58548e-13,-7.7486e-14,0.1,347.964673599985
0.5,-3.31402e-13,9.17912e-14,0.1,348.481914200005
0.49,-3.43323e-13,-1.38283e-13,0.1,348.998065799999
0.48,-3.3021e-13,-1.60933e-13,0.1,349.529183899984
0.47,-4.0412e-13,-2.77758e-13,0.1,350.045017099997
0.46,-2.77758e-13,-8.10623e-14,0.1,350.760746099986
0.45,-3.85046e-13,-1.96695e-13,0.1,351.478201899998
0.44,-3.94583e-13,-7.7486e-14,0.1,352.006639500003
0.43,-2.86102e-13,-1.75238e-13,0.1,352.522333900008
0.42,-1.83582e-13,9.29832e-14,0.1,353.037511500006
0.41,-1.97887e-13,-1.06096e-13,0.1,353.555035900004
0.4,-2.00272e-13,-2.07424e-13,0.1,354.084622099996
0.39,-7.7486e-14,-9.53674e-15,0.1,354.599750399997
0.38,-5.126e-14,-1.90735e-14,0.1,355.116835299996
0.37,-2.02656e-13,-1.85966e-13,0.1,355.633444100007
0.36,-1.81198e-13,-5.60284e-14,0.1,356.163463799981
0.35,-3.63588e-13,9.53674e-14,0.1,356.678182700009
0.34,-3.60012e-13,5.126e-14,0.1,357.193782499991
0.33,-4.52995e-13,-4.29153e-14,0.1,357.711092399986
0.32,-4.41074e-13,-1.13249e-13,0.1,358.237830800004
0.31,-4.39882e-13,-2.19345e-13,0.1,358.754796699999
0.3,-3.85046e-13,-1.43051e-14,0.1,359.272554299998
0.29,-1.94311e-13,-1.3113e-14,0.1,359.791960700008
0.28,-1.7643e-13,-5.72205e-14,0.1,360.320613999997
0.27,-3.12328e-13,4.76837e-14,0.1,360.838819199998
0.26,-8.82149e-14,1.26362e-13,0.1,361.357714399986
0.25,-1.56164e-13,-8.46386e-14,0.1,361.878856900003
0.24,-3.09944e-13,-1.19209e-14,0.1,362.408052199986
0.23,-6.67572e-14,6.67572e-14,0.1,362.924335499993
0.22,-3.26633e-13,2.39611e-13,0.1,363.440264899982
0.21,-1.66893e-13,4.64916e-14,0.1,363.956810400006
0.2,-4.14848e-13,4.05312e-14,0.1,364.485802199983
0.19,-2.95639e-13,-9.53674e-15,0.1,365.005326699989
0.18,-3.8743e-13,1.96695e-13,0.1,365.523624299996
0.17,-4.00543e-13,9.89437e-14,0.1,366.245379800006
0.16,-3.32594e-13,8.34465e-15,0.1,366.969063600001
0.15,-4.25577e-13,3.57628e-14,0.1,367.486309700005
0.14,-4.8399e-13,-1.23978e-13,0.1,368.002307499992
0.13,-3.93391e-13,-4.76837e-15,0.1,368.518718200008
0.12,-5.98431e-13,7.62939e-14,0.1,369.047620600002
0.11,-4.52995e-13,-7.15256e-15,0.1,369.56639729999
0.1,-7.78437e-13,1.41859e-13,0.1,370.092760800006
0.09,-5.71012e-13,1.28746e-13,0.1,370.618346300005
0.08,-4.55379e-13,1.40667e-13,0.1,371.14836349999
0.07,-7.27177e-13,-2.98023e-14,0.1,371.668022500002
0.06,-4.66108e-13,1.72853e-13,0.1,372.191717000009
0.05,-6.34193e-13,9.53674e-14,0.1,372.723914000002
0.04,-5.51939e-13,2.01464e-13,0.1,373.273337999999
0.03,-6.62804e-13,3.32594e-13,0.1,373.793614299997
0.02,-6.49691e-13,3.42131e-13,0.1,374.309722899983
0.01,-7.62939e-13,1.35899e-13,0.1,374.835738099995
0.0,-6.62804e-13,2.63453e-13,0.1,375.378434399987
