keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
1.38793,3.91006e-12,-5.10216e-12,0.1,24.9394138999924
1.4181,4.43459e-12,-5.55515e-12,0.1,25.4593975000025
1.44828,5.71013e-12,-6.29425e-12,0.1,25.9828696000041
1.47845,7.03335e-12,-6.87838e-12,0.1,26.5015888999915
1.50862,8.85725e-12,-7.73668e-12,0.1,27.0197252999933
1.53879,1.10745e-11,-9.14335e-12,0.1,27.537450999982
1.56897,1.30177e-11,-1.05023e-11,0.1,28.070490699989
1.59914,1.64866e-11,-1.23739e-11,0.1,28.5882270000002
1.62931,2.05517e-11,-1.52707e-11,0.1,29.1081123999902
1.65948,2.58803e-11,-1.84178e-11,0.1,29.6285814000003
1.68966,3.2115e-11,-2.15769e-11,0.1,30.1534200999886
1.71983,3.97086e-11,-2.62022e-11,0.1,30.6730406999995
1.75,5.0652e-11,-3.08871e-11,0.1,31.1921444000036
1.78017,6.20246e-11,-3.81351e-11,0.1,31.7110724000086
1.81034,7.6592e-11,-4.40836e-11,0.1,32.2469361999829
1.84052,9.53317e-11,-5.37395e-11,0.1,32.7648199000105
1.87069,1.19197e-10,-6.64949e-11,0.1,33.2830447999877
1.90086,1.49918e-10,-8.22067e-11,0.1,33.8047577999823
1.93103,1.87969e-10,-1.001e-10,0.1,34.3345604999922
1.96121,2.18046e-10,-1.18077e-10,0.1,34.8547380999953
1.99138,2.65586e-10,-1.42944e-10,0.1,35.3745845000085
2.02155,3.18933e-10,-1.7302e-10,0.1,35.8931332000066
2.05172,3.7694e-10,-2.08235e-10,0.1,36.421743599989
2.0819,4.38499e-10,-2.43151e-10,0.1,36.9382239999832
2.11207,5.31518e-10,-2.9763e-10,0.1,37.455727099994
2.14224,6.05965e-10,-3.48544e-10,0.1,37.9726231000095
2.17241,6.7656e-10,-3.85928e-10,0.1,38.497532999987
2.20259,7.78329e-10,-4.52912e-10,0.1,39.0171241000062
2.23276,8.7477e-10,-5.04041e-10,0.1,39.7333393000008
2.26293,9.85241e-10,-5.83136e-10,0.1,40.4522909999941
2.2931,1.10714e-09,-6.70731e-10,0.1,40.9719690000056
2.32328,1.21098e-09,-7.35378e-10,0.1,41.4894229999918
2.35345,1.32879e-09,-8.06332e-10,0.1,42.0104510000092
2.38362,1.44227e-09,-8.68523e-10,0.1,42.5294579000038
2.41379,1.50205e-09,-9.20033e-10,0.1,43.0596898999938
2.44397,1.57375e-09,-9.80401e-10,0.1,43.5791515999881
2.47414,1.61647e-09,-1.03089e-09,0.1,44.1016163000022
2.50431,1.63993e-09,-1.05504e-09,0.1,44.6247007999918
2.53448,1.62995e-09,-1.05708e-09,0.1,45.15107610001
2.56466,1.61619e-09,-1.04958e-09,0.1,45.6745891000028
2.59483,1.59386e-09,-1.02241e-09,0.1,46.1994394999929
2.625,1.58862e-09,-1.01062e-09,0.1,46.7367455000058
2.65517,1.54595e-09,-9.93645e-10,0.1,47.2700352999964
2.68534,1.55994e-09,-9.88603e-10,0.1,47.7866825000092
2.71552,1.59253e-09,-1.00428e-09,0.1,48.3040250999911
2.74569,1.58565e-09,-9.99439e-10,0.1,48.8260085000074
2.77586,1.59503e-09,-1.00838e-09,0.1,49.3509816000005
2.80603,1.60009e-09,-9.99773e-10,0.1,49.8775342000008
2.83621,1.62764e-09,-1.0231e-09,0.1,50.4006236999994
2.86638,1.64484e-09,-1.02899e-09,0.1,50.9206413000065
2.89655,1.61471e-09,-1.01414e-09,0.1,51.4540160000033
2.92672,1.64757e-09,-1.02388e-09,0.1,51.9795763999864
2.9569,1.63159e-09,-1.0288e-09,0.1,52.5121553000063
2.98707,1.61753e-09,-1.00741e-09,0.1,53.0308557999961
3.01724,1.6301e-09,-1.01303e-09,0.1,53.5557130000088
3.04741,1.64562e-09,-1.01551e-09,0.1,54.0739653999917
3.07759,1.59116e-09,-9.59778e-10,0.1,54.5924751999846
3.10776,1.59492e-09,-9.74464e-10,0.1,55.5041102000105
3.13793,1.57098e-09,-9.58514e-10,0.1,56.0250768999977
3.1681,1.55258e-09,-9.33564e-10,0.1,56.5441563999921
3.19828,1.56792e-09,-9.39262e-10,0.1,57.063933700003
3.22845,1.54692e-09,-9.01937e-10,0.1,57.5809846000047
3.25862,1.55302e-09,-9.01842e-10,0.1,58.1124064000032
3.28879,1.55478e-09,-8.7024e-10,0.1,58.6318799000001
3.31897,1.65086e-09,-9.08601e-10,0.1,59.1502715999959
3.34914,1.75667e-09,-9.16314e-10,0.1,59.6676009999937
3.37931,1.87545e-09,-1.00583e-09,0.1,60.1904775000003
3.40948,2.07973e-09,-1.06128e-09,0.1,60.7085700999887
3.43966,2.21486e-09,-1.12374e-09,0.1,61.2270462999877
3.46983,2.48524e-09,-1.23581e-09,0.1,61.7465995000093
3.5,2.83405e-09,-1.35796e-09,0.1,62.2692249999964
3.46983,2.5086e-09,-1.16642e-09,0.1,62.7896818000008
3.43966,2.21665e-09,-1.02949e-09,0.1,63.3100747999852
3.40948,2.03642e-09,-9.16684e-10,0.1,63.8727745999931
3.37931,1.76291e-09,-8.33559e-10,0.1,64.4045872999995
3.34914,1.66461e-09,-7.8516e-10,0.1,64.9251311999978
3.31897,1.58166e-09,-7.43484e-10,0.1,65.4448768000002
3.28879,1.55704e-09,-7.22814e-10,0.1,65.9635723000101
3.25862,1.45001e-09,-6.76215e-10,0.1,66.4961126999988
3.22845,1.40465e-09,-6.76084e-10,0.1,67.0151104999823
3.19828,1.33644e-09,-6.48487e-10,0.1,67.5340364000003
3.1681,1.28837e-09,-6.25086e-10,0.1,68.0561493999849
3.13793,1.29089e-09,-6.43182e-10,0.1,68.5914074000029
3.10776,1.29926e-09,-6.29139e-10,0.1,69.1115810000047
3.07759,1.29292e-09,-6.44422e-10,0.1,69.6302823000005
3.04741,1.26035e-09,-6.26469e-10,0.1,70.1480408000061
3.01724,1.29861e-09,-6.52874e-10,0.1,70.8807357999904
2.98707,1.28334e-09,-6.5186e-10,0.1,71.6001838000084
2.9569,1.29141e-09,-6.54113e-10,0.1,72.1208736999833
2.92672,1.28179e-09,-6.39844e-10,0.1,72.6409925000044
2.89655,1.26767e-09,-6.10745e-10,0.1,73.1749399999972
2.86638,1.24382e-09,-6.15513e-10,0.1,73.6936316000065
2.83621,1.23812e-09,-6.27208e-10,0.1,74.2121507999836
2.80603,1.19704e-09,-6.04463e-10,0.1,74.7296969000017
2.77586,1.19754e-09,-5.91433e-10,0.1,75.2479307999893
2.74569,1.14145e-09,-5.71442e-10,0.1,75.7755043999932
2.71552,1.12418e-09,-5.69034e-10,0.1,76.2961065999989
2.68534,1.10271e-09,-5.48244e-10,0.1,76.8275737999938
2.65517,1.0855e-09,-5.42247e-10,0.1,77.3680257000087
2.625,1.03697e-09,-5.16772e-10,0.1,77.8941186000011
2.59483,9.8474e-10,-5.14829e-10,0.1,78.4184792999877
2.56466,9.40359e-10,-4.95231e-10,0.1,78.9439102000033
2.53448,8.65185e-10,-4.43923e-10,0.1,79.4822824999865
2.50431,8.01194e-10,-4.29714e-10,0.1,79.9980973000056
2.47414,7.74503e-10,-4.11367e-10,0.1,80.5252903999935
2.44397,7.25174e-10,-3.78108e-10,0.1,81.0552000000025
2.41379,6.67846e-10,-3.65627e-10,0.1,81.5813556000066
2.38362,6.16229e-10,-3.21209e-10,0.1,82.0970075000077
2.35345,5.6107e-10,-3.02756e-10,0.1,82.6130011999921
2.32328,5.44524e-10,-2.90942e-10,0.1,83.1296985000081
2.2931,5.01037e-10,-2.69413e-10,0.1,83.6642552999838
2.26293,4.45867e-10,-2.40505e-10,0.1,84.1887556999864
2.23276,4.1734e-10,-2.09367e-10,0.1,84.7173436000012
2.20259,3.6552e-10,-1.81282e-10,0.1,85.2395037999959
2.17241,2.91824e-10,-1.43898e-10,0.1,85.7741136999975
2.14224,2.49434e-10,-1.17075e-10,0.1,86.6877384000109
2.11207,2.0467e-10,-9.53794e-11,0.1,87.206946899998
2.0819,1.64223e-10,-7.63297e-11,0.1,87.7240920999902
2.05172,1.22404e-10,-5.88179e-11,0.1,88.2553512000013
2.02155,1.03688e-10,-4.73142e-11,0.1,88.7731216999819
1.99138,8.47578e-11,-3.72529e-11,0.1,89.2918063999969
1.96121,6.20127e-11,-3.03388e-11,0.1,89.8097492000088
1.93103,5.08308e-11,-2.39968e-11,0.1,90.3414120000089
1.90086,4.29392e-11,-1.93238e-11,0.1,90.8574997999822
1.87069,3.21031e-11,-1.56403e-11,0.1,91.3760435000004
1.84052,2.51055e-11,-1.30296e-11,0.1,91.9037872999907
1.81034,1.86563e-11,-1.05977e-11,0.1,92.4482569999818
1.78017,1.53065e-11,-8.60691e-12,0.1,92.9693813000049
1.75,1.08004e-11,-7.28369e-12,0.1,93.4889781000093
1.71983,8.47578e-12,-6.23465e-12,0.1,94.008319799992
1.68966,6.7234e-12,-5.42402e-12,0.1,94.5356622000108
1.65948,5.47171e-12,-4.3869e-12,0.1,95.0531954999897
1.62931,4.11272e-12,-4.27961e-12,0.1,95.5713089999917
1.59914,3.52859e-12,-3.83854e-12,0.1,96.0874623999989
1.56897,2.44379e-12,-3.54052e-12,0.1,96.6166381000075
1.53879,1.7643e-12,-2.8491e-12,0.1,97.1373670999892
1.50862,1.22786e-12,-2.53916e-12,0.1,97.6567694999976
1.47845,5.72205e-13,-2.19345e-12,0.1,98.1765455999994
1.44828,4.05312e-13,-1.94311e-12,0.1,98.6998404999904
1.4181,2.38419e-14,-1.58548e-12,0.1,99.2180353000003
1.38793,-5.00679e-13,-1.46627e-12,0.1,99.7360272000078
1.35776,-7.86781e-13,-1.23978e-12,0.1,100.254680299986
1.32759,-1.03712e-12,-9.17912e-13,0.1,100.787384700001
1.29741,-1.32322e-12,-8.22544e-13,0.1,101.511232099991
1.26724,-1.54972e-12,-5.36442e-13,0.1,102.030030800001
1.23707,-1.8239e-12,-5.96046e-13,0.1,102.750463000004
1.2069,-1.75238e-12,-1.78814e-13,0.1,103.28508229999
1.17672,-2.31266e-12,-1.43051e-13,0.1,103.80281590001
1.14655,-2.67029e-12,1.66893e-13,0.1,104.322493099986
1.11638,-2.70605e-12,5.126e-13,0.1,104.842250199988
1.08621,-3.03984e-12,7.51019e-13,0.1,105.375122600002
1.05603,-3.52859e-12,8.82149e-13,0.1,105.892863199988
1.02586,-3.86238e-12,1.49012e-12,0.1,106.411601200001
0.99569,-4.55379e-12,1.83582e-12,0.1,106.930261900008
0.965517,-5.04255e-12,2.55108e-12,0.1,107.461591500003
0.935345,-6.02007e-12,3.45707e-12,0.1,107.979051700007
0.905172,-7.15256e-12,4.63724e-12,0.1,108.49635110001
0.875,-8.54731e-12,6.05583e-12,0.1,109.0161181
0.844828,-1.04427e-11,7.72476e-12,0.1,109.5456825
0.814655,-1.37687e-11,1.086e-11,0.1,110.063999100006
0.784483,-2.07782e-11,1.7035e-11,0.1,110.585240799992
0.75431,-2.94089e-11,2.42352e-11,0.1,111.104458799993
0.724138,-3.07441e-11,2.28167e-11,0.1,111.636600800004
0.693965,-2.33293e-11,9.17912e-12,0.1,112.154360399989
0.663793,-2.7132e-11,4.43459e-12,0.1,112.679347500001
0.633621,-2.76566e-11,2.47955e-12,0.1,113.200657399982
0.603448,-1.61529e-11,1.14441e-12,0.1,113.73997699999
0.573276,-8.35657e-12,5.72205e-13,0.1,114.268730299984
0.543103,-5.34058e-12,5.36442e-13,0.1,114.794943899993
0.512931,-5.22137e-12,4.76837e-13,0.1,115.320333699987
0.482759,-4.75645e-12,6.31809e-13,0.1,115.862151000008
0.452586,-4.29153e-12,3.33786e-13,0.1,116.386153800006
0.422414,-2.94447e-12,5.96046e-13,0.1,116.907732799998
0.392241,-2.63453e-12,1.78814e-13,0.1,117.627420999983
0.362069,-2.87294e-12,8.34465e-14,0.1,118.364189299988
0.331897,-2.69413e-12,2.98023e-13,0.1,118.883792799985
0.301724,-2.67029e-12,2.5034e-13,0.1,119.401692499989
0.271552,-2.96831e-12,4.29153e-13,0.1,119.919057299994
0.241379,-2.88486e-12,5.48363e-13,0.1,120.445351100003
0.211207,-3.02792e-12,6.79493e-13,0.1,120.966457000002
0.181034,-3.54052e-12,7.39098e-13,0.1,121.485247700009
0.150862,-3.50475e-12,8.46386e-13,0.1,122.0046745
0.12069,-3.80278e-12,1.03712e-12,0.1,122.534569799987
0.0905172,-3.79086e-12,1.07288e-12,0.1,123.050331400009
0.0603448,-3.92199e-12,1.06096e-12,0.1,123.566598300007
0.0301724,-4.37498e-12,1.23978e-12,0.1,124.086239900003
0.0,-3.86238e-12,1.33514e-12,0.1,124.61823610001
