keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.21,-1.17779e-13,-1.37091e-12,0.001,55.8813698999875
0.212,-1.00255e-13,-1.33514e-12,0.001,56.3992417999834
0.214,-1.11461e-13,-1.39475e-12,0.001,56.917237799993
0.216,-9.34601e-14,-1.28746e-12,0.001,57.4545120999974
0.218,-1.14799e-13,-1.04904e-12,0.001,58.3722210999986
0.22,-1.16467e-13,-1.38283e-12,0.001,58.8909487999917
0.222,-1.27435e-13,-1.39475e-12,0.001,59.4086304999946
0.224,-1.31369e-13,-1.34707e-12,0.001,59.9377890999895
0.226,-1.39236e-13,-1.32322e-12,0.001,60.4551507999713
0.228,-1.06454e-13,-1.54972e-12,0.001,60.9727014999953
0.23,-8.7142e-14,-1.37091e-12,0.001,61.492749099998
0.232,-7.02143e-14,-1.57356e-12,0.001,62.018840899982
0.234,-9.36985e-14,-1.44243e-12,0.001,62.5389458999853
0.236,-8.76188e-14,-1.45435e-12,0.001,63.0595455999719
0.238,-7.25985e-14,-1.3113e-12,0.001,63.5794002999901
0.24,-8.10623e-14,-1.29938e-12,0.001,64.1086169999908
0.242,-4.64916e-14,-1.45435e-12,0.001,64.6279488999862
0.244,-6.74725e-14,-1.41859e-12,0.001,65.143846299994
0.246,-3.80278e-14,-1.5974e-12,0.001,65.6630709999881
0.248,-6.41346e-14,-1.37091e-12,0.001,66.1939567999798
0.25,-2.12193e-14,-1.38283e-12,0.001,66.7116433999909
0.248,-1.15752e-13,-1.34707e-12,0.001,67.230292399996
0.246,-9.84669e-14,-1.34707e-12,0.001,67.7472362999979
0.244,-1.13726e-13,-1.54972e-12,0.001,68.2767585999973
0.242,-1.23739e-13,-1.45435e-12,0.001,68.795121299976
0.24,-1.28865e-13,-1.16825e-12,0.001,69.3123416999879
0.238,-1.2362e-13,-1.50204e-12,0.001,69.8302631999832
0.236,-1.04547e-13,-1.45435e-12,0.001,70.3608021999826
0.234,-1.1456e-13,-1.20401e-12,0.001,70.8778596999764
0.232,-1.31607e-13,-1.29938e-12,0.001,71.3969311999972
0.23,-1.06335e-13,-1.28746e-12,0.001,71.9142026999907
0.228,-1.11341e-13,-1.35899e-12,0.001,72.4453059999796
0.226,-1.19567e-13,-1.3113e-12,0.001,72.9643867999839
0.224,-1.3423e-13,-1.33514e-12,0.001,73.8819346999808
0.222,-1.17779e-13,-1.46627e-12,0.001,74.4006716999866
0.22,-1.2362e-13,-1.46627e-12,0.001,74.9309999999823
0.218,-1.49131e-13,-1.29938e-12,0.001,75.4471524999826
0.216,-1.72615e-13,-1.37091e-12,0.001,75.9655377999879
0.214,-1.44362e-13,-1.41859e-12,0.001,76.4840606999933
0.212,-1.66059e-13,-1.41859e-12,0.001,77.0179736999853
0.21,-2.11596e-13,-1.37091e-12,0.001,77.5351416999765
0.208,-1.78456e-13,-1.35899e-12,0.001,78.0534436999878
0.206,-1.93834e-13,-1.39475e-12,0.001,78.5709203999722
0.204,-1.85966e-13,-1.41859e-12,0.001,79.1067635999934
0.202,-1.75953e-13,-1.34707e-12,0.001,79.6273224999895
0.2,-1.89185e-13,-1.44243e-12,0.001,80.1430055999954
0.198,-1.89781e-13,-1.28746e-12,0.001,80.6612627999857
0.196,-1.77622e-13,-1.2517e-12,0.001,81.1933562999766
0.194,-1.82509e-13,-1.46627e-12,0.001,81.7122626999917
0.192,-2.01106e-13,-1.45435e-12,0.001,82.2300267999817
0.19,-1.8847e-13,-1.45435e-12,0.001,82.748002599983
0.188,-1.89424e-13,-1.49012e-12,0.001,83.2802822999947
0.186,-1.79291e-13,-1.37091e-12,0.001,83.8000069999835
0.184,-1.96576e-13,-1.32322e-12,0.001,84.317421499989
0.182,-1.83344e-13,-1.71661e-12,0.001,84.8352069999964
0.18,-1.87755e-13,-1.38283e-12,0.001,85.3777724999818
0.178,-2.19107e-13,-1.41859e-12,0.001,85.8994950999913
0.176,-1.96934e-13,-1.39475e-12,0.001,86.4166257999896
0.174,-2.05517e-13,-1.3113e-12,0.001,86.933682199975
0.172,-2.24113e-13,-1.22786e-12,0.001,87.4536205999902
0.17,-1.98126e-13,-1.40667e-12,0.001,87.9694804999745
0.168,-1.75595e-13,-1.41859e-12,0.001,88.4888180999842
0.166,-1.83463e-13,-1.45435e-12,0.001,89.4094646999729
0.164,-1.87039e-13,-1.49012e-12,0.001,89.957159099984
0.162,-1.72973e-13,-1.3113e-12,0.001,90.4752889999945
0.16,-1.26958e-13,-1.51396e-12,0.001,90.9924101999786
0.158,-9.05991e-14,-1.34707e-12,0.001,91.5250000999949
0.156,-7.48634e-14,-1.34707e-12,0.001,92.0568824999791
0.154,-1.14083e-13,-1.52588e-12,0.001,92.5733101999795
0.152,-7.60555e-14,-1.49012e-12,0.001,93.092711299978
0.15,-6.25849e-14,-1.37091e-12,0.001,93.6112364999717
0.148,-3.15905e-14,-1.28746e-12,0.001,94.1414380999922
0.146,-4.43459e-14,-1.32322e-12,0.001,94.6575806999754
0.144,-3.11136e-14,-1.26362e-12,0.001,95.1765397999843
0.142,-4.26769e-14,-1.35899e-12,0.001,95.6970191999862
0.14,-5.56707e-14,-1.27554e-12,0.001,96.2252900999738
0.138,-1.34706e-14,-1.33514e-12,0.001,96.7423286999983
0.136,-2.563e-14,-1.41859e-12,0.001,97.2610929999792
0.134,1.72853e-14,-1.45435e-12,0.001,97.7799749999831
0.132,2.20537e-14,-1.19209e-12,0.001,98.309032899997
0.13,1.84774e-14,-1.23978e-12,0.001,98.8264593999775
0.128,1.00136e-14,-1.2517e-12,0.001,99.3447281999979
0.126,3.52859e-14,-1.28746e-12,0.001,99.8654729999835
0.124,8.11815e-14,-1.37091e-12,0.001,100.391957099986
0.122,6.97374e-14,-1.3113e-12,0.001,100.911861499975
0.12,1.2207e-13,-1.28746e-12,0.001,101.431030699983
0.118,1.41859e-13,-1.43051e-12,0.001,101.948555499985
0.116,1.08123e-13,-1.5378e-12,0.001,102.471309099987
0.114,8.55923e-14,-1.29938e-12,0.001,102.990441299975
0.112,5.4121e-14,-1.39475e-12,0.001,103.508791199973
0.11,4.35114e-14,-1.54972e-12,0.001,104.027658699983
0.108,-2.65837e-14,-1.35899e-12,0.001,104.958563799999
0.106,-1.72853e-14,-1.20401e-12,0.001,105.504631699994
0.104,-4.80413e-14,-1.14441e-12,0.001,106.022168199997
0.102,-7.59363e-14,-1.18017e-12,0.001,106.539153799997
0.1,-5.13792e-14,-1.18017e-12,0.001,107.070348699985
0.098,-3.31402e-14,-1.15633e-12,0.001,107.589648699999
0.096,2.26498e-15,-1.34707e-12,0.001,108.120048299985
0.094,8.58307e-15,-1.28746e-12,0.001,108.651412199979
0.092,7.03335e-15,-1.16825e-12,0.001,109.192254799971
0.09,-9.05991e-15,-1.35899e-12,0.001,109.716089199996
0.088,-2.45571e-14,-1.2517e-12,0.001,110.24333289999
0.086,3.08752e-14,-1.35899e-12,0.001,110.777957099985
0.084,-1.06096e-14,-1.26362e-12,0.001,111.321690199984
0.082,-3.74317e-14,-1.34707e-12,0.001,111.838647899975
0.08,-1.68085e-14,-1.38283e-12,0.001,112.357598699979
0.078,-5.30481e-14,-1.21593e-12,0.001,112.885874399974
0.076,-5.37634e-14,-1.35899e-12,0.001,113.422967999999
0.074,-4.39882e-14,-1.35899e-12,0.001,113.941844399989
0.072,-5.24521e-14,-1.34707e-12,0.001,114.459475299984
0.07,-4.02927e-14,-1.33514e-12,0.001,114.974777899974
0.068,-3.20673e-14,-1.18017e-12,0.001,115.508343099995
0.066,-2.52724e-14,-1.34707e-12,0.001,116.025569299993
0.064,-4.64916e-14,-1.2517e-12,0.001,116.552738299972
0.062,-4.99487e-14,-1.3113e-12,0.001,117.070648699999
0.06,-2.2769e-14,-1.27554e-12,0.001,117.605948399985
0.058,-5.65052e-14,-1.13249e-12,0.001,118.142758799979
0.056,-4.97103e-14,-1.2517e-12,0.001,118.675879599992
0.054,-7.90358e-14,-1.35899e-12,0.001,119.203355099977
0.052,-2.39611e-14,-1.44243e-12,0.001,119.743260399991
0.05,-3.31402e-14,-1.45435e-12,0.001,120.661838099972
0.048,-5.49555e-14,-1.50204e-12,0.001,121.179466299975
0.046,-6.10352e-14,-1.35899e-12,0.001,121.698715299979
0.044,-8.11815e-14,-1.45435e-12,0.001,122.242002599989
0.042,-7.7486e-14,-1.41859e-12,0.001,122.762306799996
0.04,-8.16584e-14,-1.34707e-12,0.001,123.28010199999
0.038,-6.1512e-14,-1.2517e-12,0.001,123.799227599986
0.036,-8.72612e-14,-1.45435e-12,0.001,124.331542799977
0.034,-6.18696e-14,-1.3113e-12,0.001,124.851861199975
0.032,-6.2108e-14,-1.34707e-12,0.001,125.373737599992
0.03,-9.34601e-14,-1.09673e-12,0.001,125.89589829999
0.028,-6.31809e-14,-1.28746e-12,0.001,126.428309199982
0.026,-9.33409e-14,-1.23978e-12,0.001,126.943638799974
0.024,-9.29832e-14,-1.40667e-12,0.001,127.461484999978
0.022,-7.85589e-14,-1.3113e-12,0.001,127.978142999986
0.02,-6.42538e-14,-1.37091e-12,0.001,128.50044209999
0.018,-5.65052e-14,-1.3113e-12,0.001,129.017718099989
0.016,-6.35386e-14,-1.54972e-12,0.001,129.535081299982
0.014,-5.03063e-14,-1.14441e-12,0.001,130.05600099999
0.012,-5.126e-14,-1.16825e-12,0.001,130.586964199989
0.01,-6.90222e-14,-1.5974e-12,0.001,131.102097999974
0.008,-8.16584e-14,-1.37091e-12,0.001,131.618686099973
0.006,-6.98566e-14,-1.26362e-12,0.001,132.136205399991
0.004,-9.88245e-14,-1.45435e-12,0.001,132.661805499985
0.002,-1.09673e-13,-1.35899e-12,0.001,133.1779025
0.0,-9.46522e-14,-1.21593e-12,0.001,133.694009499974
-0.002,-1.4782e-13,-1.41859e-12,0.001,134.211782799975
-0.004,-1.72734e-13,-1.34707e-12,0.001,134.737540799979
-0.006,-1.25766e-13,-1.39475e-12,0.001,135.25392409999
-0.008,-1.6427e-13,-1.33514e-12,0.001,136.174501499976
-0.01,-1.52826e-13,-1.28746e-12,0.001,136.693524699978
-0.012,-1.36375e-13,-1.37091e-12,0.001,137.222322499991
-0.014,-1.49012e-13,-1.32322e-12,0.001,137.737316299987
-0.016,-1.52826e-13,-1.26362e-12,0.001,138.255459999986
-0.018,-1.26719e-13,-1.20401e-12,0.001,138.774645499972
-0.02,-1.33514e-13,-1.16825e-12,0.001,139.298313499981
-0.022,-1.36018e-13,-1.3113e-12,0.001,139.814270399977
-0.024,-1.52469e-13,-1.21593e-12,0.001,140.332727799978
-0.026,-1.99795e-13,-1.28746e-12,0.001,140.851454599993
-0.028,-1.70112e-13,-1.4782e-12,0.001,141.382191299985
-0.03,-1.72496e-13,-1.40667e-12,0.001,141.900556799985
-0.032,-2.19345e-13,-1.39475e-12,0.001,142.417636299971
-0.034,-2.09689e-13,-1.0252e-12,0.001,142.940581499977
-0.036,-2.44021e-13,-1.16825e-12,0.001,143.481703599973
-0.038,-2.65241e-13,-1.32322e-12,0.001,144.000002899993
-0.04,-2.82168e-13,-1.34707e-12,0.001,144.51696149999
-0.042,-3.41773e-13,-1.49012e-12,0.001,145.037193599972
-0.044,-3.21031e-13,-1.28746e-12,0.001,145.563033199986
-0.046,-3.52859e-13,-1.26362e-12,0.001,146.087741999974
-0.048,-3.42369e-13,-1.26362e-12,0.001,146.619389999978
-0.05,-3.38316e-13,-1.2517e-12,0.001,147.146901199972
-0.052,-3.06249e-13,-1.23978e-12,0.001,147.687207099982
-0.054,-2.75612e-13,-1.2517e-12,0.001,148.203505499987
-0.056,-2.81572e-13,-1.4782e-12,0.001,148.724800899974
-0.058,-2.28405e-13,-1.28746e-12,0.001,149.249241199985
-0.06,-2.25663e-13,-1.43051e-12,0.001,149.778389899991
-0.062,-1.91689e-13,-1.5378e-12,0.001,150.301062999992
-0.064,-1.7941e-13,-1.29938e-12,0.001,150.818734099972
-0.066,-1.86205e-13,-1.27554e-12,0.001,151.738201999979
-0.068,-1.68085e-13,-1.13249e-12,0.001,152.266690999997
-0.07,-1.73688e-13,-1.27554e-12,0.001,152.783117799991
-0.072,-1.64747e-13,-1.27554e-12,0.001,153.30044989998
-0.074,-1.97887e-13,-1.32322e-12,0.001,153.816448499972
-0.076,-1.56283e-13,-1.32322e-12,0.001,154.342729999975
-0.078,-1.54614e-13,-1.3113e-12,0.001,154.858662299986
-0.08,-1.29461e-13,-1.3113e-12,0.001,155.376004199992
-0.082,-1.81794e-13,-1.19209e-12,0.001,155.89363169999
-0.084,-1.48177e-13,-1.38283e-12,0.001,156.430944499996
-0.086,-1.56522e-13,-1.3113e-12,0.001,156.98816779998
-0.088,-1.82748e-13,-1.2517e-12,0.001,157.506153899973
-0.09,-1.87039e-13,-1.2517e-12,0.001,158.030153399974
-0.092,-1.77622e-13,-1.46627e-12,0.001,158.567595599976
-0.094,-1.74642e-13,-1.19209e-12,0.001,159.084555599984
-0.096,-1.89066e-13,-1.33514e-12,0.001,159.603281999996
-0.098,-2.06232e-13,-1.43051e-12,0.001,160.124448499992
-0.1,-2.03848e-13,-1.39475e-12,0.001,160.657830199983
-0.102,-2.03848e-13,-1.41859e-12,0.001,161.173872599989
-0.104,-2.24113e-13,-1.41859e-12,0.001,161.692840499978
-0.106,-2.10881e-13,-1.52588e-12,0.001,162.218060099985
-0.108,-2.28167e-13,-1.3113e-12,0.001,162.751340799994
-0.11,-2.63095e-13,-1.44243e-12,0.001,163.270890499989
-0.112,-2.37942e-13,-1.45435e-12,0.001,163.790363899985
-0.114,-2.46048e-13,-1.40667e-12,0.001,164.308771299984
-0.116,-2.63214e-13,-1.2517e-12,0.001,164.839646299981
-0.118,-3.00169e-13,-1.41859e-12,0.001,165.357184399996
-0.12,-2.92182e-13,-1.49012e-12,0.001,165.873992699984
-0.122,-2.55823e-13,-1.35899e-12,0.001,166.392642199993
-0.124,-3.11017e-13,-1.29938e-12,0.001,167.331705899996
-0.126,-2.65956e-13,-1.37091e-12,0.001,167.849589399993
-0.128,-2.83122e-13,-1.40667e-12,0.001,168.368481699988
-0.13,-2.98619e-13,-1.22786e-12,0.001,168.887683199981
-0.132,-3.23772e-13,-1.33514e-12,0.001,169.40958539999
-0.134,-3.12328e-13,-1.27554e-12,0.001,169.930187799997
-0.136,-3.06368e-13,-1.38283e-12,0.001,170.448177199985
-0.138,-3.18408e-13,-1.33514e-12,0.001,170.966726399987
-0.14,-3.11375e-13,-1.29938e-12,0.001,171.495406199974
-0.142,-3.26633e-13,-1.2517e-12,0.001,172.015681399993
-0.144,-3.51906e-13,-1.40667e-12,0.001,172.535986499977
-0.146,-3.39627e-13,-1.33514e-12,0.001,173.0557118
-0.148,-3.6025e-13,-1.33514e-12,0.001,173.583658899995
-0.15,-3.24726e-13,-1.32322e-12,0.001,174.103564699995
-0.152,-3.17097e-13,-1.46627e-12,0.001,174.623157399998
-0.154,-3.06725e-13,-1.21593e-12,0.001,175.14094339998
-0.156,-3.35813e-13,-1.46627e-12,0.001,175.669461599988
-0.158,-3.07918e-13,-1.44243e-12,0.001,176.186425699998
-0.16,-3.18885e-13,-1.3113e-12,0.001,176.70453659998
-0.162,-3.24845e-13,-1.32322e-12,0.001,177.223397499998
-0.164,-3.31879e-13,-1.34707e-12,0.001,177.750913599972
-0.166,-3.58105e-13,-1.45435e-12,0.001,178.266912799998
-0.168,-3.41415e-13,-1.20401e-12,0.001,178.784613399999
-0.17,-3.42369e-13,-1.35899e-12,0.001,179.303595399979
-0.172,-3.42011e-13,-1.52588e-12,0.001,179.832142899977
-0.174,-3.45111e-13,-1.27554e-12,0.001,180.34811229998
-0.176,-3.7837e-13,-1.51396e-12,0.001,180.866199499986
-0.178,-3.68595e-13,-1.38283e-12,0.001,181.384716399974
-0.18,-3.52263e-13,-1.35899e-12,0.001,181.91664499999
-0.182,-3.53336e-13,-1.27554e-12,0.001,182.835105099977
-0.184,-3.48806e-13,-1.43051e-12,0.001,183.353086799994
-0.186,-3.3927e-13,-1.3113e-12,0.001,183.872110299999
-0.188,-3.31163e-13,-1.37091e-12,0.001,184.398732399975
-0.19,-3.20792e-13,-1.27554e-12,0.001,184.914160299988
-0.192,-3.02434e-13,-1.40667e-12,0.001,185.431860399985
-0.194,-2.96116e-13,-1.35899e-12,0.001,185.950181699998
-0.196,-3.12567e-13,-1.3113e-12,0.001,186.482288199972
-0.198,-3.20196e-13,-1.45435e-12,0.001,186.999285299971
-0.2,-3.09706e-13,-1.37091e-12,0.001,187.51751819998
-0.202,-2.99692e-13,-1.29938e-12,0.001,188.035197699995
-0.204,-3.28064e-13,-1.34707e-12,0.001,188.565292199986
-0.206,-2.82168e-13,-1.45435e-12,0.001,189.082562999974
-0.208,-2.70843e-13,-1.5974e-12,0.001,189.60117759998
-0.21,-2.95997e-13,-1.22786e-12,0.001,190.119543999986
-0.212,-3.22342e-13,-1.32322e-12,0.001,190.651702399977
-0.214,-3.23057e-13,-1.49012e-12,0.001,191.167585999996
-0.216,-3.52025e-13,-1.40667e-12,0.001,191.686588499986
-0.218,-3.35693e-13,-1.37091e-12,0.001,192.213541399979
-0.22,-3.9959e-13,-1.22786e-12,0.001,192.740319799981
-0.222,-3.32952e-13,-1.39475e-12,0.001,193.255644299992
-0.224,-3.24368e-13,-1.28746e-12,0.001,193.775508399995
-0.226,-3.10421e-13,-1.38283e-12,0.001,194.300278599985
-0.228,-2.95877e-13,-1.41859e-12,0.001,194.832382599998
-0.23,-2.83241e-13,-1.49012e-12,0.001,195.351292699983
-0.232,-2.51174e-13,-1.38283e-12,0.001,195.86643189998
-0.234,-2.16246e-13,-1.26362e-12,0.001,196.384116299974
-0.236,-2.15888e-13,-1.50204e-12,0.001,196.915878
-0.238,-2.50697e-13,-1.39475e-12,0.001,197.433951599989
-0.24,-1.87516e-13,-1.21593e-12,0.001,198.352404099976
-0.242,-1.9598e-13,-1.33514e-12,0.001,198.87042739999
-0.244,-2.08735e-13,-1.28746e-12,0.001,199.400600199995
-0.246,-2.02894e-13,-1.3113e-12,0.001,199.918050699984
-0.248,-1.56879e-13,-1.14441e-12,0.001,200.435151099984
-0.25,-1.51396e-13,-1.35899e-12,0.001,200.953223399993
-0.248,-9.90629e-14,-1.16825e-12,0.001,201.481597699982
-0.246,-2.81334e-14,-1.44243e-12,0.001,201.999612399988
-0.244,4.41074e-15,-1.57356e-12,0.001,202.517461099982
-0.242,1.13249e-14,-1.2517e-12,0.001,203.036077099998
-0.24,2.64645e-14,-1.23978e-12,0.001,203.571968099975
-0.238,4.93526e-14,-1.35899e-12,0.001,204.090682699985
-0.236,6.34193e-14,-1.37091e-12,0.001,204.609435399994
-0.234,5.55515e-14,-1.19209e-12,0.001,205.129389899987
-0.232,7.54595e-14,-1.28746e-12,0.001,205.657723199984
-0.23,1.07646e-13,-1.22786e-12,0.001,206.178845199989
-0.228,5.36442e-14,-1.29938e-12,0.001,206.695795499982
-0.226,9.05991e-14,-1.34707e-12,0.001,207.214285399998
-0.224,9.87053e-14,-1.15633e-12,0.001,207.741807399987
-0.222,4.06504e-14,-1.21593e-12,0.001,208.258839999995
-0.22,8.66652e-14,-1.16825e-12,0.001,208.777679299994
-0.218,6.92606e-14,-1.28746e-12,0.001,209.295810199983
-0.216,8.17776e-14,-1.34707e-12,0.001,209.827624099999
-0.214,6.59227e-14,-1.23978e-12,0.001,210.3438341
-0.212,5.79357e-14,-1.28746e-12,0.001,210.858516499982
-0.21,3.85046e-14,-1.3113e-12,0.001,211.37773789998
-0.208,-1.18017e-14,-1.49012e-12,0.001,211.908727399976
-0.206,-3.02792e-14,-1.22786e-12,0.001,212.429132799996
-0.204,-1.75238e-14,-1.21593e-12,0.001,212.947852699988
-0.202,-3.26633e-14,-1.45435e-12,0.001,213.8649821
-0.2,-2.86102e-15,-1.34707e-12,0.001,214.405674299982
-0.198,-5.99623e-14,-1.3113e-12,0.001,214.923279399984
-0.196,-2.563e-14,-1.26362e-12,0.001,215.441660699988
-0.194,-3.39746e-14,-1.22786e-12,0.001,215.961077699991
-0.192,-7.71284e-14,-1.23978e-12,0.001,216.495487899985
-0.19,-6.68764e-14,-1.43051e-12,0.001,217.012271199987
-0.188,-1.07169e-13,-1.26362e-12,0.001,217.535627199977
-0.186,-1.3411e-13,-1.40667e-12,0.001,218.055692599999
-0.184,-1.54614e-13,-1.3113e-12,0.001,218.59866779999
-0.182,-1.42813e-13,-1.29938e-12,0.001,219.116546699981
-0.18,-1.47581e-13,-1.49012e-12,0.001,219.641700099979
-0.178,-1.69277e-13,-1.35899e-12,0.001,220.160442299995
