keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.7,-5.81038e-13,1.91689e-13,0.001,223.764536500006
-0.695,-4.35066e-13,-1.9598e-13,0.001,224.279636299994
-0.69,-4.12345e-13,-2.18868e-13,0.001,224.797272099997
-0.685,-4.47583e-13,-2.42233e-13,0.001,225.311986599991
-0.68,-3.98338e-13,-2.60353e-13,0.001,225.832989599992
-0.675,-3.81279e-13,-2.16603e-13,0.001,226.347846499993
-0.67,-3.85153e-13,-2.79784e-13,0.001,226.864600100002
-0.665,-3.64709e-13,-2.73228e-13,0.001,227.379617099999
-0.66,-3.43561e-13,-3.196e-13,0.001,227.903609500005
-0.655,-3.5007e-13,-2.75493e-13,0.001,228.418926699989
-0.65,-3.10743e-13,-3.438e-13,0.001,228.935345200007
-0.645,-2.81334e-13,-2.7287e-13,0.001,229.452831900009
-0.64,-2.60043e-13,-3.01599e-13,0.001,229.980836800009
-0.635,-2.59459e-13,-2.77519e-13,0.001,230.737540600006
-0.63,-2.18749e-13,-3.42369e-13,0.001,231.454957200011
-0.625,-2.01738e-13,-2.96116e-13,0.001,231.972503199999
-0.62,-1.89948e-13,-2.79069e-13,0.001,232.499062499992
-0.615,-1.38271e-13,-3.77536e-13,0.001,233.014955899998
-0.61,-1.0438e-13,-3.10063e-13,0.001,233.531835900008
-0.605,-1.32573e-13,-3.47018e-13,0.001,234.047645599989
-0.6,-1.41525e-13,-3.37243e-13,0.001,234.576081300009
-0.595,-1.65319e-13,-3.2115e-13,0.001,235.090524900006
-0.59,-1.96362e-13,-3.48687e-13,0.001,235.605985000002
-0.585,-1.81997e-13,-3.74436e-13,0.001,236.12257800001
-0.58,-1.99091e-13,-3.3474e-13,0.001,236.652099600004
-0.575,-1.78576e-13,-3.50356e-13,0.001,237.169434199983
-0.57,-1.93441e-13,-3.66569e-13,0.001,237.68626799999
-0.565,-1.87755e-13,-4.15564e-13,0.001,238.204072399996
-0.56,-2.02155e-13,-3.80516e-13,0.001,238.734991400008
-0.555,-2.06733e-13,-3.73602e-13,0.001,239.251680899994
-0.55,-2.15924e-13,-3.86119e-13,0.001,239.768936999986
-0.545,-2.00534e-13,-3.51429e-13,0.001,240.286278499989
-0.54,-2.14803e-13,-3.85284e-13,0.001,240.821872300003
-0.535,-1.89495e-13,-3.70979e-13,0.001,241.339182199998
-0.53,-1.70219e-13,-3.70145e-13,0.001,241.856546800002
-0.525,-2.4991e-13,-3.83139e-13,0.001,242.371494199993
-0.52,-1.22297e-13,-3.50714e-13,0.001,242.897060399991
-0.515,-2.19989e-13,-3.75748e-13,0.001,243.412731199991
-0.51,-1.97232e-13,-4.01735e-13,0.001,243.929057900008
-0.505,-1.62005e-13,-4.49777e-13,0.001,244.445497100009
-0.5,-1.59967e-13,-3.97325e-13,0.001,244.970447600004
-0.495,-1.69599e-13,-3.88145e-13,0.001,245.488305100007
-0.49,-1.43015e-13,-5.02348e-13,0.001,246.205789600004
-0.485,-1.69373e-13,-4.27484e-13,0.001,246.92416960001
-0.48,-1.49477e-13,-4.05788e-13,0.001,247.451732099988
-0.475,-1.15025e-13,-4.49061e-13,0.001,247.970201299991
-0.47,-1.00839e-13,-4.04239e-13,0.001,248.485390099988
-0.465,-9.51409e-14,-3.84808e-13,0.001,249.001900400006
-0.46,-1.10126e-13,-4.5228e-13,0.001,249.528709999984
-0.455,-1.3994e-13,-4.03166e-13,0.001,250.0437905
-0.45,-1.15895e-13,-4.4179e-13,0.001,250.561034099985
-0.445,-1.02079e-13,-4.3726e-13,0.001,251.078415700002
-0.44,-8.29339e-14,-4.67181e-13,0.001,251.606815200008
-0.435,-1.14822e-13,-4.58956e-13,0.001,252.121511799982
-0.43,-6.62684e-14,-4.82798e-13,0.001,252.635649999982
-0.425,-9.10401e-14,-3.68357e-13,0.001,253.152155699994
-0.42,-7.80106e-14,-4.39763e-13,0.001,253.676200099988
-0.415,-5.35131e-14,-4.08053e-13,0.001,254.191754800006
-0.41,-8.36015e-14,-4.44651e-13,0.001,254.708839700004
-0.405,1.7333e-14,-2.39372e-13,0.001,255.226030099991
-0.4,-9.46403e-14,-4.03523e-13,0.001,255.752709299995
-0.395,-5.84245e-14,-4.67777e-13,0.001,256.268090900005
-0.39,-1.03688e-13,-5.33104e-13,0.001,256.783449999988
-0.385,-6.87242e-14,-4.24862e-13,0.001,257.29924729999
-0.38,-6.86288e-14,-3.80397e-13,0.001,257.817500300007
-0.375,-5.38588e-14,-4.462e-13,0.001,258.333155700006
-0.37,-6.98805e-14,-4.12703e-13,0.001,258.849724200001
-0.365,-7.47561e-14,-4.56214e-13,0.001,259.365273500007
-0.36,-7.98702e-15,-4.85182e-13,0.001,259.893987599993
-0.355,-5.4276e-14,-4.15921e-13,0.001,260.414107999997
-0.35,-4.94599e-14,-4.61221e-13,0.001,260.936356499995
-0.345,-2.31624e-14,-4.251e-13,0.001,261.6561392
-0.34,-2.32339e-14,-4.24981e-13,0.001,262.392162000004
-0.335,-4.8089e-14,-4.2665e-13,0.001,262.907763099996
-0.33,-5.3966e-14,-3.99351e-13,0.001,263.42273369999
-0.325,-5.26667e-14,-4.70042e-13,0.001,263.93779950001
-0.32,-5.76854e-14,-3.62396e-13,0.001,264.464679199998
-0.315,-6.40035e-14,-3.89457e-13,0.001,264.980090199999
-0.31,-9.38773e-14,-3.98517e-13,0.001,265.49515979999
-0.305,-1.24049e-13,-4.15444e-13,0.001,266.011852800002
-0.3,-9.42707e-14,-4.62651e-13,0.001,266.542518900009
-0.295,-1.22344e-13,-4.54068e-13,0.001,267.057378199999
-0.29,-1.46151e-13,-4.45485e-13,0.001,267.574798699992
-0.285,-1.48368e-13,-4.49061e-13,0.001,268.089551399986
-0.28,-1.43707e-13,-4.11391e-13,0.001,268.620063199982
-0.275,-1.53184e-13,-4.82917e-13,0.001,269.134833299991
-0.27,-1.65534e-13,-4.70757e-13,0.001,269.651030000008
-0.265,-1.60003e-13,-4.61102e-13,0.001,270.170270600007
-0.26,-1.80304e-13,-4.76122e-13,0.001,270.699513400003
-0.255,-1.57011e-13,-4.84705e-13,0.001,271.215431799996
-0.25,-2.01118e-13,-4.89235e-13,0.001,271.732687899988
-0.245,-1.81329e-13,-4.84705e-13,0.001,272.248595299985
-0.24,-1.69182e-13,-4.60267e-13,0.001,272.803418900003
-0.235,-1.68002e-13,-4.78506e-13,0.001,273.318547600007
-0.23,-1.78969e-13,-4.88281e-13,0.001,273.833673199988
-0.225,-1.85657e-13,-4.04119e-13,0.001,274.34990880001
-0.22,-1.73116e-13,-4.7791e-13,0.001,274.873862699984
-0.215,-1.78289e-13,-4.56214e-13,0.001,275.388969199994
-0.21,-1.60813e-13,-5.24282e-13,0.001,275.904112399992
-0.205,-1.78123e-13,-4.42147e-13,0.001,276.419868900004
-0.2,-1.74189e-13,-4.90546e-13,0.001,277.143793399999
-0.195,-1.47808e-13,-4.47512e-13,0.001,277.858506499993
-0.19,-1.39928e-13,-4.48465e-13,0.001,278.374423500005
-0.185,-1.20473e-13,-4.90785e-13,0.001,278.889255799993
-0.18,-1.16873e-13,-4.6134e-13,0.001,279.40834970001
-0.175,-1.01662e-13,-4.95911e-13,0.001,279.923794700007
-0.17,-8.7297e-14,-5.15342e-13,0.001,280.440499299992
-0.165,-6.83546e-14,-4.94122e-13,0.001,280.957893599989
-0.16,-7.60555e-14,-5.23448e-13,0.001,281.482006000006
-0.155,-1.07098e-13,-5.23567e-13,0.001,281.997410599986
-0.15,-7.60317e-14,-4.6587e-13,0.001,282.513338499994
-0.145,-7.54595e-14,-4.75049e-13,0.001,283.028969899984
-0.14,-8.55327e-14,-4.96984e-13,0.001,283.555479700008
-0.135,-7.77483e-14,-4.7636e-13,0.001,284.071109899989
-0.13,-6.21319e-14,-5.095e-13,0.001,284.588959299988
-0.125,-8.49962e-14,-4.46796e-13,0.001,285.105524499988
-0.12,-4.26173e-14,-5.54323e-13,0.001,285.633767799998
-0.115,-4.12464e-14,-5.2011e-13,0.001,286.149488700001
-0.11,-5.84722e-14,-4.9603e-13,0.001,286.663704999984
-0.105,-7.80225e-14,-4.92811e-13,0.001,287.178267399984
-0.1,-1.98841e-14,-4.81129e-13,0.001,287.703035199986
-0.095,-7.34329e-15,-5.45859e-13,0.001,288.218180199998
-0.09,-3.60847e-14,-4.52518e-13,0.001,288.735017900006
-0.085,-2.34604e-14,-5.22494e-13,0.001,289.252238699992
-0.08,-4.41194e-14,-5.2464e-13,0.001,289.779443699983
-0.075,-3.61681e-14,-5.28097e-13,0.001,290.296169799985
-0.07,-1.59144e-14,-5.12838e-13,0.001,290.811136300006
-0.065,-9.01222e-15,-5.14269e-13,0.001,291.325903699995
-0.06,-2.0659e-14,-5.19395e-13,0.001,292.052518599987
-0.055,-1.96099e-14,-5.06043e-13,0.001,292.568849700008
-0.05,-3.73244e-14,-5.03302e-13,0.001,293.286134399998
-0.045,-3.93987e-14,-5.14388e-13,0.001,293.803424099984
-0.04,-2.44379e-14,-4.72784e-13,0.001,294.333387399995
-0.035,-5.20945e-15,-5.12123e-13,0.001,294.848248299997
-0.03,2.67625e-14,-5.34058e-13,0.001,295.363408000005
-0.025,1.01209e-14,-5.0199e-13,0.001,295.87812780001
-0.02,4.09007e-14,-5.22256e-13,0.001,296.404785899998
-0.015,4.17471e-14,-5.43118e-13,0.001,296.919981499988
-0.01,2.8944e-14,-4.84586e-13,0.001,297.436763400008
-0.005,4.12822e-14,-5.00202e-13,0.001,297.952383800002
0.0,5.98073e-14,-5.32269e-13,0.001,298.481682099984
