keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.48,-3.24285e-13,-3.42131e-14,0.001,224.519092000002
-0.484,-3.17955e-13,8.58307e-15,0.001,225.03443520001
-0.488,-3.43859e-13,4.87566e-14,0.001,225.551192300016
-0.492,-3.65317e-13,4.50611e-14,0.001,226.067213600007
-0.496,-4.02772e-13,1.89543e-14,0.001,226.598177600012
-0.5,-3.85094e-13,3.03984e-14,0.001,227.113744400005
-0.504,-3.84724e-13,-6.19888e-15,0.001,227.631005800009
-0.508,-4.31705e-13,5.37634e-14,0.001,228.147472600016
-0.512,-4.27759e-13,4.25577e-14,0.001,228.666211300006
-0.516,-4.42302e-13,6.60419e-14,0.001,229.182383700012
-0.52,-4.10676e-13,1.80006e-14,0.001,229.699502600008
-0.524,-3.68297e-13,7.87973e-14,0.001,230.216503600008
-0.528,-4.02844e-13,2.22921e-14,0.001,230.744838300016
-0.532,-4.00579e-13,2.37226e-14,0.001,231.461837300012
-0.536,-3.81553e-13,9.05991e-15,0.001,232.179248200002
-0.54,-3.82304e-13,2.8491e-14,0.001,232.694031500025
-0.544,-3.58295e-13,3.76701e-14,0.001,233.225486200012
-0.548,-3.62492e-13,2.18153e-14,0.001,233.743636400002
-0.552,-3.88694e-13,5.38826e-14,0.001,234.260045200004
-0.556,-4.11081e-13,4.95911e-14,0.001,234.776554700016
-0.56,-4.15659e-13,1.01328e-14,0.001,235.306111100013
-0.564,-4.49312e-13,5.61476e-14,0.001,235.823502500018
-0.568,-4.31156e-13,4.04119e-14,0.001,236.339896600024
-0.572,-4.21619e-13,2.06232e-14,0.001,236.858439700009
-0.576,-4.42004e-13,2.80142e-14,0.001,237.389965800015
-0.58,-4.29499e-13,4.00543e-14,0.001,237.910385399999
-0.584,-4.34542e-13,1.39475e-14,0.001,238.425969500007
-0.588,-4.30763e-13,-3.40939e-14,0.001,238.94330340001
-0.592,-4.6525e-13,6.7234e-14,0.001,239.460749300022
-0.596,-4.91381e-13,6.77109e-14,0.001,239.975391500018
-0.6,-4.54521e-13,6.78301e-14,0.001,240.492276400008
-0.596,-3.49605e-13,-2.18749e-13,0.001,241.007765800023
-0.592,-3.06094e-13,-2.81453e-13,0.001,241.524189700023
-0.588,-2.90442e-13,-3.18766e-13,0.001,242.04081430001
-0.584,-3.50881e-13,-2.85983e-13,0.001,242.557867700001
-0.58,-2.9633e-13,-3.07441e-13,0.001,243.0743143
-0.576,-2.86877e-13,-2.88844e-13,0.001,243.590480200015
-0.572,-3.41856e-13,-3.38912e-13,0.001,244.107491000002
-0.568,-3.1662e-13,-3.3772e-13,0.001,244.623201000009
-0.564,-2.93398e-13,-3.26633e-13,0.001,245.144736900023
-0.56,-3.10898e-13,-3.11136e-13,0.001,245.662944300013
-0.556,-2.92349e-13,-2.8789e-13,0.001,246.177583700017
-0.552,-2.93732e-13,-3.12448e-13,0.001,246.891576200025
-0.548,-3.12936e-13,-2.88129e-13,0.001,247.607929800026
-0.544,-3.35002e-13,-3.09706e-13,0.001,248.139249800006
-0.54,-3.28636e-13,-3.34501e-13,0.001,248.654913700011
-0.536,-3.12865e-13,-3.01719e-13,0.001,249.170988800004
-0.532,-2.97654e-13,-3.50356e-13,0.001,249.687507399998
-0.528,-2.98607e-13,-3.2258e-13,0.001,250.215364100004
-0.524,-3.2059e-13,-3.35097e-13,0.001,250.731085800013
-0.52,-2.9819e-13,-2.88963e-13,0.001,251.246869100025
-0.516,-3.02947e-13,-3.12567e-13,0.001,251.761375100003
-0.512,-3.04806e-13,-3.67999e-13,0.001,252.28598830002
-0.508,-3.14999e-13,-3.31521e-13,0.001,252.800957600004
-0.504,-3.07858e-13,-3.84688e-13,0.001,253.316707200021
-0.5,-2.86674e-13,-4.00186e-13,0.001,253.83333210001
-0.496,-2.65944e-13,-3.51667e-13,0.001,254.359814100026
-0.492,-2.60329e-13,-3.69906e-13,0.001,254.87673280001
-0.488,-2.75171e-13,-3.72887e-13,0.001,255.393678400025
-0.484,-2.74718e-13,-3.49641e-13,0.001,255.90831140001
-0.48,-2.71583e-13,-3.62039e-13,0.001,256.439151600003
-0.476,-2.80356e-13,-3.81112e-13,0.001,256.95522980002
-0.472,-2.63e-13,-3.23534e-13,0.001,257.472611200006
-0.468,-2.72083e-13,-4.04477e-13,0.001,257.991204700025
-0.464,-2.71833e-13,-3.47257e-13,0.001,258.520028200001
-0.46,-2.59149e-13,-3.65376e-13,0.001,259.037288600026
-0.456,-2.87402e-13,-3.83615e-13,0.001,259.553478200018
-0.452,-2.58362e-13,-3.50833e-13,0.001,260.068162700016
-0.448,-2.59542e-13,-3.98278e-13,0.001,260.596891900001
-0.444,-2.54667e-13,-4.03881e-13,0.001,261.114383500011
-0.44,-2.2949e-13,-3.96013e-13,0.001,261.629778900009
-0.436,-2.19631e-13,-3.85642e-13,0.001,262.34397810002
-0.432,-2.21932e-13,-4.01497e-13,0.001,263.071517500008
-0.428,-1.95813e-13,-3.92675e-13,0.001,263.587864300003
-0.424,-1.76024e-13,-4.29273e-13,0.001,264.105033
-0.42,-1.78242e-13,-3.96013e-13,0.001,264.61990640001
-0.416,-1.69909e-13,-3.80754e-13,0.001,265.135605500021
-0.412,-2.14171e-13,-3.47733e-13,0.001,265.652369800024
-0.408,-2.22337e-13,-3.98993e-13,0.001,266.169489200023
-0.404,-2.35569e-13,-4.21166e-13,0.001,266.687914500013
-0.4,-1.85418e-13,-3.75271e-13,0.001,267.21995280002
-0.396,-1.87671e-13,-3.88741e-13,0.001,267.737602100009
-0.392,-1.95813e-13,-3.64423e-13,0.001,268.254808600002
-0.388,-1.65236e-13,-4.4477e-13,0.001,268.774276900018
-0.384,-1.77169e-13,-4.01735e-13,0.001,269.304475000012
-0.38,-1.96576e-13,-3.81708e-13,0.001,269.821616400004
-0.376,-1.74975e-13,-4.18782e-13,0.001,270.336405300011
-0.372,-1.98448e-13,-4.25816e-13,0.001,270.853098899999
-0.368,-1.4472e-13,-4.17113e-13,0.001,271.378913599998
-0.364,-1.50919e-13,-3.69549e-13,0.001,271.894069600006
-0.36,-1.96075e-13,-3.96371e-13,0.001,272.408567200007
-0.356,-1.88494e-13,-3.97086e-13,0.001,272.923757400014
-0.352,-1.36745e-13,-4.14729e-13,0.001,273.450644800003
-0.348,-1.65915e-13,-3.72052e-13,0.001,273.966580500011
-0.344,-1.42145e-13,-3.92199e-13,0.001,274.482858200005
-0.34,-1.28925e-13,-3.97325e-13,0.001,275.003110400023
-0.336,-1.56105e-13,-3.81947e-13,0.001,275.531658400025
-0.332,-1.49691e-13,-4.09961e-13,0.001,276.049216600019
-0.328,-1.57189e-13,-3.46303e-13,0.001,276.565963000001
-0.324,-1.04058e-13,-3.74913e-13,0.001,277.085778700013
-0.32,-1.20223e-13,-4.08769e-13,0.001,277.854624900006
-0.316,-7.03216e-14,-3.86953e-13,0.001,278.571170300012
-0.312,-1.22428e-13,-4.11272e-13,0.001,279.088966400013
-0.308,-9.42588e-14,-4.1914e-13,0.001,279.605742100015
-0.304,-8.19206e-14,-4.01854e-13,0.001,280.135634000006
-0.3,-5.22256e-14,-3.96132e-13,0.001,280.651843800006
-0.296,-9.27567e-14,-4.09961e-13,0.001,281.166240999999
-0.292,-7.81417e-14,-4.38333e-13,0.001,281.679997400002
-0.288,-7.33972e-14,-4.03404e-13,0.001,282.205171900016
-0.284,-7.46608e-14,-4.40001e-13,0.001,282.723070100008
-0.28,-1.2747e-13,-3.96728e-13,0.001,283.241900699999
-0.276,-1.22964e-13,-4.01616e-13,0.001,283.801079099998
-0.272,-1.44446e-13,-3.79562e-13,0.001,284.333618300006
-0.268,-1.30773e-13,-4.01616e-13,0.001,284.852528500021
-0.264,-1.19865e-13,-3.79443e-13,0.001,285.370267300023
-0.26,-1.18375e-13,-3.71814e-13,0.001,285.888508400007
-0.256,-1.57046e-13,-4.00305e-13,0.001,286.414448100026
-0.252,-1.27411e-13,-3.83615e-13,0.001,286.929111400008
-0.248,-9.80616e-14,-3.93867e-13,0.001,287.444421000022
-0.244,-9.44138e-14,-4.22358e-13,0.001,287.959695099998
-0.24,-1.14644e-13,-3.80516e-13,0.001,288.489572400023
-0.236,-6.69837e-14,-3.94225e-13,0.001,289.008411900024
-0.232,-5.33938e-14,-4.19497e-13,0.001,289.52698710002
-0.228,-5.02944e-14,-3.8588e-13,0.001,290.042422099999
-0.224,-5.9998e-14,-3.80993e-13,0.001,290.573294600006
-0.22,-3.64184e-14,-4.30942e-13,0.001,291.088291799999
-0.216,-8.16941e-14,-3.86238e-13,0.001,291.605896100024
-0.212,-7.62105e-14,-3.45826e-13,0.001,292.120615300024
-0.208,-6.92129e-14,-4.1163e-13,0.001,292.847244000004
-0.204,-7.84278e-14,-4.08769e-13,0.001,293.364060600026
-0.2,-5.73635e-14,-3.93867e-13,0.001,294.081565100001
-0.196,-1.97411e-14,-4.01378e-13,0.001,294.596874900017
-0.192,-3.44992e-14,-4.05431e-13,0.001,295.122521300014
-0.188,-1.48296e-14,-3.50475e-13,0.001,295.637750800001
-0.184,-1.09315e-14,-4.04835e-13,0.001,296.154563800024
-0.18,-3.18289e-15,-4.46796e-13,0.001,296.671565900004
-0.176,1.35899e-15,-4.3416e-13,0.001,297.194617700006
-0.172,9.91821e-15,-4.06265e-13,0.001,297.709160600003
-0.168,-5.14865e-14,-3.79086e-13,0.001,298.224133200012
-0.164,-4.91142e-15,-4.4179e-13,0.001,298.740269600006
-0.16,-1.0252e-14,-4.30226e-13,0.001,299.266748100024
-0.156,-2.40088e-14,-4.14371e-13,0.001,299.781859600014
-0.152,5.98431e-15,-4.09007e-13,0.001,300.296220900025
-0.148,-2.39253e-14,-4.22478e-13,0.001,300.81079280001
-0.144,-4.34995e-14,-4.40717e-13,0.001,301.3271962
-0.14,-5.79476e-14,-4.13418e-13,0.001,301.84418830002
-0.136,-6.01053e-14,-4.49777e-13,0.001,302.358976600022
-0.132,-5.59688e-14,-4.21762e-13,0.001,302.873907800007
-0.128,-6.68526e-14,-4.47273e-13,0.001,303.403140500013
-0.124,-8.83102e-14,-4.39644e-13,0.001,303.917352300021
-0.12,-1.41978e-14,-4.09722e-13,0.001,304.434395800025
-0.116,-1.40572e-13,-4.94957e-13,0.001,304.95085980001
-0.112,-1.26016e-13,-4.29869e-13,0.001,305.46968140002
-0.108,-6.27995e-14,-4.82678e-13,0.001,305.98505280001
-0.104,-9.86576e-14,-4.98295e-13,0.001,306.500133499998
-0.1,-6.26326e-14,-4.64916e-13,0.001,307.016811100009
-0.096,-1.74165e-13,-4.78983e-13,0.001,307.605551800021
-0.092,-9.83715e-14,-4.45127e-13,0.001,308.120536000002
-0.088,-1.30785e-13,-4.55976e-13,0.001,308.836806100007
-0.084,-1.06943e-13,-4.1461e-13,0.001,309.554329100007
-0.08,-1.49536e-13,-4.78983e-13,0.001,310.074809800019
-0.076,-1.36864e-13,-4.77552e-13,0.001,310.590671700018
-0.072,-1.27685e-13,-4.67777e-13,0.001,311.106432200002
-0.068,-1.19078e-13,-4.51446e-13,0.001,311.621802400012
-0.064,-1.28746e-13,-4.84347e-13,0.001,312.150226099999
-0.06,-1.09887e-13,-4.79221e-13,0.001,312.66548560001
-0.056,-1.09792e-13,-4.2212e-13,0.001,313.180633900018
-0.052,-1.20711e-13,-4.87447e-13,0.001,313.695929800015
-0.048,-1.21939e-13,-5.02467e-13,0.001,314.225854300021
-0.044,-1.29342e-13,-4.94719e-13,0.001,314.742136000015
-0.04,-1.54424e-13,-4.96387e-13,0.001,315.258429300011
-0.036,-1.18065e-13,-5.05805e-13,0.001,315.774903100013
-0.032,-1.22297e-13,-4.92096e-13,0.001,316.302741899999
-0.028,-9.77755e-14,-4.87566e-13,0.001,316.817642300011
-0.024,-9.71437e-14,-4.23193e-13,0.001,317.333616700023
-0.02,-9.72152e-14,-4.23193e-13,0.001,317.849100799998
-0.016,-8.6832e-14,-4.14968e-13,0.001,318.372919400019
-0.012,-1.17552e-13,-4.52638e-13,0.001,318.888257800019
-0.008,-1.00255e-13,-4.53234e-13,0.001,319.406292500003
-0.004,-3.97086e-14,-4.66228e-13,0.001,319.922606000007
0.0,-4.40001e-14,-4.43459e-13,0.001,320.445979100012
