keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-1.1,-4.39137e-09,-1.32322e-12,0.0,123.648351799988
-1.08,-4.41016e-09,-2.00272e-12,0.0,124.677978299966
-1.06,-4.42753e-09,-1.0848e-12,0.0,125.699282099959
-1.04,-4.43627e-09,-1.10865e-12,0.0,126.731430399988
-1.02,-4.45625e-09,-1.34707e-12,0.0,128.542666599969
-1.0,-4.47321e-09,-1.51396e-12,0.0,129.577186699957
-0.98,-4.49226e-09,-1.15633e-12,0.0,130.595888699987
-0.96,-4.5155e-09,-1.34707e-12,0.0,131.626867799961
-0.94,-4.53439e-09,-1.74046e-12,0.0,132.64858649997
-0.92,-4.54661e-09,-1.35899e-12,0.0,133.683534199954
-0.9,-4.56072e-09,-1.9908e-12,0.0,134.703118799953
-0.88,-4.5747e-09,-2.01464e-12,0.0,135.724371999968
-0.86,-4.58707e-09,-1.03712e-12,0.0,136.742042500002
-0.84,-4.58903e-09,-2.01464e-12,0.0,137.774405099975
-0.82,-4.58968e-09,-9.89437e-13,0.0,138.793352199951
-0.8,-4.57551e-09,-1.96695e-12,0.0,139.826393699972
-0.78,-4.55303e-09,-9.65595e-13,0.0,140.842561299971
-0.76,-4.5254e-09,-1.9908e-12,0.0,141.869291699957
-0.74,-4.48152e-09,-1.40667e-12,0.0,143.285058199952
-0.72,-4.42318e-09,-1.34707e-12,0.0,144.708131299994
-0.7,-4.34793e-09,-1.66893e-12,0.0,145.726012400002
-0.68,-4.26071e-09,-1.06096e-12,0.0,146.76122299995
-0.66,-4.15849e-09,-1.75238e-12,0.0,147.784524499963
-0.64,-4.04704e-09,-1.06096e-12,0.0,148.82222089998
-0.62,-3.9215e-09,-1.07288e-12,0.0,149.839491899998
-0.6,-3.78664e-09,-1.12057e-12,0.0,150.861619099975
-0.58,-3.64193e-09,-2.07424e-12,0.0,151.877366799978
-0.56,-3.49082e-09,-1.32322e-12,0.0,152.905203999951
-0.54,-3.32965e-09,-1.33514e-12,0.0,153.921139499987
-0.52,-3.16817e-09,-1.04904e-12,0.0,154.958335499978
-0.5,-3.00165e-09,-1.07288e-12,0.0,155.974518299976
-0.48,-2.83409e-09,-1.15633e-12,0.0,157.004728099972
-0.46,-2.66012e-09,-9.29832e-13,0.0,158.023202599958
-0.44,-2.49363e-09,-1.65701e-12,0.0,159.454214299971
-0.42,-2.32457e-09,-1.33514e-12,0.0,160.471909699962
-0.4,-2.1525e-09,-1.29938e-12,0.0,161.904916899977
-0.38,-1.98205e-09,-1.09673e-12,0.0,162.922580399958
-0.36,-1.81384e-09,-1.03712e-12,0.0,163.959035100008
-0.34,-1.64557e-09,-1.0252e-12,0.0,164.977685899998
-0.32,-1.48152e-09,-1.03712e-12,0.0,166.015605699969
-0.3,-1.31648e-09,-1.45435e-12,0.0,167.032548899995
-0.28,-1.15454e-09,-2.00272e-12,0.0,168.062377900002
-0.26,-9.94968e-10,-1.26362e-12,0.0,169.079922699952
-0.24,-8.37016e-10,-2.02656e-12,0.0,170.096879799967
-0.22,-6.8053e-10,-1.95503e-12,0.0,171.112927199982
-0.2,-5.2557e-10,-2.12193e-12,0.0,172.139342299954
-0.18,-3.72219e-10,-1.06096e-12,0.0,173.156265700003
-0.16,-2.19047e-10,-2.08616e-12,0.0,174.177933799976
-0.14,-6.99043e-11,-1.81198e-12,0.0,175.595091699972
-0.12,8.0061e-11,-1.14441e-12,0.0,177.020205000008
-0.1,2.3545e-10,-2.03848e-12,0.0,178.038769999985
-0.08,3.92056e-10,-1.03712e-12,0.0,179.074776599999
-0.06,5.50818e-10,-1.06096e-12,0.0,180.095127599954
-0.04,7.12574e-10,-2.03848e-12,0.0,181.127010199998
-0.02,8.76784e-10,-1.13249e-12,0.0,182.144671499962
0.0,1.04402e-09,-1.45435e-12,0.0,183.183723099995
0.02,1.21428e-09,-1.63317e-12,0.0,184.203606199997
0.04,1.38967e-09,-9.89437e-13,0.0,185.234695299994
0.06,1.56829e-09,-1.4782e-12,0.0,186.253438799991
0.08,1.74999e-09,-1.04904e-12,0.0,187.286765499972
0.1,1.93745e-09,-1.35899e-12,0.0,188.310241299972
0.12,2.1274e-09,-1.03712e-12,0.0,189.343267399992
0.14,2.31884e-09,-2.01464e-12,0.0,190.362307099975
0.16,2.50746e-09,-1.07288e-12,0.0,191.791515999998
0.18,2.69785e-09,-1.46627e-12,0.0,193.206343400001
0.2,2.90295e-09,-1.10865e-12,0.0,194.23954489996
0.22,3.11266e-09,-1.83582e-12,0.0,195.259095899994
0.24,3.32035e-09,-1.90735e-12,0.0,196.287754399993
0.26,3.53285e-09,-2.0504e-12,0.0,197.308237299963
0.28,3.74812e-09,-1.03712e-12,0.0,198.337324999971
0.3,3.96308e-09,-2.12193e-12,0.0,199.356077799981
0.32,4.17931e-09,-1.43051e-12,0.0,200.390606799978
0.34,4.40155e-09,-1.28746e-12,0.0,201.408618499991
0.36,4.6171e-09,-1.16825e-12,0.0,202.440793999995
0.38,4.83955e-09,-1.23978e-12,0.0,203.461516499985
0.4,5.05984e-09,-1.40667e-12,0.0,204.4987616
0.42,5.27973e-09,-2.24113e-12,0.0,205.518654399959
0.44,5.49805e-09,-1.27554e-12,0.0,206.563536499976
0.46,5.69884e-09,-1.58548e-12,0.0,207.982534899958
0.48,5.90055e-09,-1.74046e-12,0.0,209.413216499961
0.5,6.12208e-09,-1.27554e-12,0.0,210.431575900002
0.52,6.3391e-09,-2.00272e-12,0.0,211.452469799959
0.54,6.55593e-09,-1.32322e-12,0.0,212.470282899973
0.56,6.77429e-09,-1.33514e-12,0.0,213.492382199969
0.58,6.98714e-09,-1.39475e-12,0.0,214.511338199954
0.6,7.19379e-09,-9.77516e-13,0.0,215.539462999965
0.62,7.40319e-09,-1.89543e-12,0.0,216.558691599988
0.64,7.60588e-09,-1.97887e-12,0.0,217.590009099978
0.66,7.8074e-09,-1.29938e-12,0.0,218.61804239999
0.68,7.99767e-09,-1.78814e-12,0.0,219.654996199999
0.7,8.18582e-09,-1.29938e-12,0.0,220.672992599953
0.72,8.36658e-09,-9.65595e-13,0.0,221.699837299995
0.74,8.54959e-09,-1.94311e-12,0.0,222.719019799959
0.76,8.69743e-09,-1.64509e-12,0.0,223.755039599957
0.78,8.85171e-09,-1.71661e-12,0.0,225.5692193
0.8,9.0049e-09,-1.54972e-12,0.0,226.590213499963
0.82,9.17029e-09,-1.15633e-12,0.0,227.608165399986
0.84,9.32465e-09,-1.06096e-12,0.0,228.646533799998
0.86,9.47157e-09,-1.03712e-12,0.0,229.66472359997
0.88,9.61984e-09,-2.08616e-12,0.0,230.702304999984
0.9,9.75332e-09,-1.10865e-12,0.0,231.72154649999
0.92,9.86824e-09,-1.32322e-12,0.0,232.744102199969
0.94,1.00079e-08,-1.43051e-12,0.0,233.761872899951
0.96,1.01226e-08,-1.80006e-12,0.0,234.790107699984
0.98,1.02373e-08,-1.19209e-12,0.0,235.808329599968
1.0,1.03291e-08,-1.4782e-12,0.0,236.834278499999
1.02,1.04318e-08,-1.74046e-12,0.0,237.854217699962
1.04,1.05411e-08,-1.45435e-12,0.0,238.884292599978
1.06,1.06188e-08,-1.32322e-12,0.0,240.308770500007
1.08,1.0714e-08,-1.32322e-12,0.0,241.736331799999
1.1,1.08145e-08,-1.01328e-12,0.0,242.757764699985
1.12,1.08949e-08,-1.33514e-12,0.0,243.789634699991
1.14,1.09798e-08,-1.37091e-12,0.0,244.808754800004
1.16,1.10536e-08,-1.9908e-12,0.0,245.839558099979
1.18,1.11409e-08,-1.26362e-12,0.0,246.855366399977
1.2,1.12437e-08,-1.75238e-12,0.0,247.887156299956
1.22,1.13115e-08,-1.7643e-12,0.0,248.908406400005
1.24,1.13993e-08,-1.35899e-12,0.0,249.940110999974
1.26,1.14918e-08,-1.00136e-12,0.0,250.958448099962
1.28,1.15877e-08,-1.27554e-12,0.0,251.991192899994
1.3,1.16362e-08,-1.64509e-12,0.0,253.009007199958
1.32,1.17259e-08,-1.22786e-12,0.0,254.049620899954
1.34,1.18183e-08,-9.53674e-13,0.0,255.067781899997
1.36,1.19107e-08,-1.66893e-12,0.0,256.50375569996
1.38,1.20055e-08,-1.8239e-12,0.0,257.523853199964
1.4,1.20663e-08,-1.69277e-12,0.0,258.951273199986
1.42,1.21595e-08,-2.02656e-12,0.0,259.966388100001
1.44,1.22237e-08,-1.07288e-12,0.0,260.996284399997
1.46,1.22937e-08,-9.77516e-13,0.0,262.015137699957
1.48,1.23647e-08,-1.72853e-12,0.0,263.039232299954
1.5,1.24255e-08,-2.07424e-12,0.0,264.056298199983
1.52,1.25068e-08,-1.34707e-12,0.0,265.090131499979
1.54,1.25698e-08,-2.01464e-12,0.0,266.108330899966
1.56,1.25955e-08,-2.00272e-12,0.0,267.137276900001
1.58,1.26297e-08,-1.32322e-12,0.0,268.154882999952
1.6,1.27176e-08,-1.0848e-12,0.0,269.183141999994
1.62,1.27784e-08,-1.38283e-12,0.0,270.200358700007
1.64,1.28341e-08,-1.07288e-12,0.0,271.227417099988
1.66,1.29191e-08,-1.16825e-12,0.0,272.646252000006
1.68,1.3044e-08,-1.75238e-12,0.0,274.059590699966
1.7,1.30516e-08,-1.32322e-12,0.0,275.079489699972
1.68,1.31737e-08,-1.95503e-12,0.0,276.113034099981
1.66,1.32773e-08,-1.10865e-12,0.0,277.136886599998
1.64,1.3344e-08,-1.16825e-12,0.0,278.164542899991
1.62,1.33943e-08,-1.40667e-12,0.0,279.183237199963
1.6,1.34408e-08,-1.15633e-12,0.0,280.213712299999
1.58,1.34933e-08,-1.77622e-12,0.0,281.231112699956
1.56,1.35194e-08,-2.18153e-12,0.0,282.262885499978
1.54,1.35258e-08,-1.34707e-12,0.0,283.281036600005
1.52,1.35106e-08,-1.34707e-12,0.0,284.314029400004
1.5,1.34591e-08,-1.41859e-12,0.0,285.372864299978
1.48,1.34069e-08,-1.75238e-12,0.0,286.407109999971
1.46,1.33675e-08,-2.25306e-12,0.0,287.423451199953
1.44,1.33345e-08,-1.74046e-12,0.0,288.849155200005
1.42,1.3253e-08,-1.43051e-12,0.0,290.272358999995
1.4,1.31535e-08,-1.27554e-12,0.0,291.298269399966
1.38,1.30626e-08,-1.28746e-12,0.0,292.317131499993
1.36,1.29723e-08,-1.07288e-12,0.0,293.338918199996
1.34,1.28628e-08,-9.17912e-13,0.0,294.35907429998
1.32,1.27428e-08,-1.2517e-12,0.0,295.39539109997
1.3,1.25998e-08,-1.35899e-12,0.0,296.414492399956
1.28,1.24942e-08,-8.82149e-13,0.0,297.44719669997
1.26,1.23579e-08,-1.06096e-12,0.0,298.464339800004
1.24,1.22181e-08,-1.23978e-12,0.0,299.485417499964
1.22,1.20611e-08,-1.22786e-12,0.0,300.502370200003
1.2,1.19052e-08,-9.77516e-13,0.0,301.523512699991
1.18,1.1732e-08,-1.69277e-12,0.0,302.549067799991
1.16,1.15555e-08,-9.29832e-13,0.0,303.575812999974
1.14,1.13772e-08,-1.64509e-12,0.0,304.598631699977
1.12,1.1201e-08,-1.77622e-12,0.0,306.416908999963
1.1,1.10005e-08,-1.29938e-12,0.0,307.435823499982
1.08,1.08073e-08,-1.88351e-12,0.0,308.465544099978
1.06,1.06011e-08,-1.46627e-12,0.0,309.484119999979
1.04,1.03873e-08,-1.70469e-12,0.0,310.510185299965
1.02,1.01716e-08,-1.39475e-12,0.0,311.528375399997
1.0,9.95299e-09,-1.13249e-12,0.0,312.56570669997
0.98,9.71658e-09,-9.53674e-13,0.0,313.584250699962
0.96,9.49093e-09,-1.69277e-12,0.0,314.601163399988
0.94,9.2615e-09,-1.32322e-12,0.0,315.617324299994
0.92,9.03064e-09,-9.65595e-13,0.0,316.647153400001
0.9,8.78135e-09,-1.14441e-12,0.0,317.663779499999
0.88,8.54671e-09,-1.01328e-12,0.0,318.691598200006
0.86,8.30985e-09,-1.03712e-12,0.0,319.709247899998
0.84,8.07769e-09,-1.2517e-12,0.0,320.737647999951
0.82,7.84341e-09,-1.90735e-12,0.0,322.550405999995
0.8,7.59124e-09,-1.22786e-12,0.0,323.577825799992
0.78,7.34841e-09,-8.70228e-13,0.0,324.595486799954
0.76,7.10535e-09,-9.17912e-13,0.0,325.624015599955
0.74,6.85608e-09,-1.27554e-12,0.0,326.640677999996
0.72,6.61033e-09,-1.83582e-12,0.0,327.670571799972
0.7,6.36929e-09,-1.0252e-12,0.0,328.689997299982
0.68,6.11681e-09,-1.29938e-12,0.0,329.727390799962
0.66,5.86669e-09,-1.3113e-12,0.0,330.748770200007
0.64,5.62911e-09,-1.40667e-12,0.0,331.781558799965
0.62,5.38968e-09,-1.34707e-12,0.0,332.799262499961
0.6,5.15493e-09,-2.01464e-12,0.0,333.822676699958
0.58,4.91998e-09,-2.07424e-12,0.0,334.839858399995
0.56,4.68365e-09,-1.0848e-12,0.0,335.867357199953
0.54,4.4663e-09,-1.94311e-12,0.0,337.285968199954
0.52,4.24221e-09,-1.68085e-12,0.0,338.707672299992
0.5,4.01442e-09,-1.04904e-12,0.0,339.724385499954
0.48,3.78748e-09,-1.20401e-12,0.0,340.754910799966
0.46,3.57115e-09,-1.2517e-12,0.0,341.774342799967
0.44,3.3497e-09,-2.15769e-12,0.0,342.805072699965
0.42,3.13495e-09,-2.00272e-12,0.0,343.822733299981
0.4,2.92238e-09,-1.5974e-12,0.0,344.8551477
0.38,2.71565e-09,-1.69277e-12,0.0,345.874160799955
0.36,2.51383e-09,-1.01328e-12,0.0,346.907058199984
0.34,2.31378e-09,-1.0252e-12,0.0,347.924470799975
0.32,2.11977e-09,-1.75238e-12,0.0,348.959120899963
0.3,1.9298e-09,-1.04904e-12,0.0,349.977000899962
0.28,1.74178e-09,-1.94311e-12,0.0,351.014973999991
0.26,1.55823e-09,-1.27554e-12,0.0,352.032993800007
0.24,1.38707e-09,-1.3113e-12,0.0,353.463190399983
0.22,1.21652e-09,-1.04904e-12,0.0,354.48195039999
0.2,1.04232e-09,-1.96695e-12,0.0,355.911841399968
0.18,8.72946e-10,-1.22786e-12,0.0,356.928318099992
0.16,7.08389e-10,-1.01328e-12,0.0,357.953940199979
0.14,5.46885e-10,-1.32322e-12,0.0,358.970961399958
0.12,3.88491e-10,-1.27554e-12,0.0,360.009948199964
0.1,2.31695e-10,-1.81198e-12,0.0,361.026362799981
0.08,7.64012e-11,-1.0252e-12,0.0,362.053956699965
0.06,-7.81655e-11,-1.41859e-12,0.0,363.070455799985
0.04,-2.32184e-10,-1.04904e-12,0.0,364.101464399952
0.02,-3.85821e-10,-1.03712e-12,0.0,365.119499299966
0.0,-5.39279e-10,-1.34707e-12,0.0,366.151749999961
