keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.72,-3.69333e-09,-1.44243e-12,0.0,137.915779100033
-0.71,-3.64915e-09,-1.0252e-12,0.0,138.93040479999
-0.7,-3.60117e-09,-1.68085e-12,0.0,139.960662099998
-0.69,-3.5518e-09,-1.37091e-12,0.0,140.980889099999
-0.68,-3.49566e-09,-1.06096e-12,0.0,142.031435100012
-0.67,-3.43889e-09,-1.13249e-12,0.0,143.050298699993
-0.66,-3.38013e-09,-1.22786e-12,0.0,144.471520700026
-0.65,-3.32094e-09,-1.2517e-12,0.0,145.489884799987
-0.64,-3.25953e-09,-9.77516e-13,0.0,146.522498800012
-0.63,-3.19602e-09,-9.17912e-13,0.0,147.541434400016
-0.62,-3.13344e-09,-8.82149e-13,0.0,148.57614140003
-0.61,-3.06759e-09,-1.12057e-12,0.0,149.607517900004
-0.6,-3.00381e-09,-1.66893e-12,0.0,150.652269400016
-0.59,-2.9361e-09,-9.77516e-13,0.0,152.070839499997
-0.58,-2.86748e-09,-1.22786e-12,0.0,153.105681799992
-0.57,-2.79789e-09,-1.09673e-12,0.0,154.123754400003
-0.56,-2.73067e-09,-9.29832e-13,0.0,155.159522700007
-0.55,-2.65947e-09,-9.17912e-13,0.0,156.177133499994
-0.54,-2.58797e-09,-1.00136e-12,0.0,157.203022499976
-0.53,-2.51923e-09,-1.9908e-12,0.0,158.222721999977
-0.52,-2.44781e-09,-1.26362e-12,0.0,159.256076199992
-0.51,-2.3766e-09,-1.37091e-12,0.0,160.273754400027
-0.5,-2.3067e-09,-1.0848e-12,0.0,161.695109800028
-0.49,-2.23829e-09,-1.60933e-12,0.0,162.713786499982
-0.48,-2.16754e-09,-1.20401e-12,0.0,163.740120100032
-0.47,-2.09807e-09,-1.89543e-12,0.0,164.758532700012
-0.46,-2.02868e-09,-2.00272e-12,0.0,165.786489700025
-0.45,-1.96129e-09,-1.7643e-12,0.0,167.206507200026
-0.44,-1.89247e-09,-1.74046e-12,0.0,168.234921600029
-0.43,-1.82379e-09,-1.0848e-12,0.0,169.253379800008
-0.42,-1.75568e-09,-1.91927e-12,0.0,170.283428099996
-0.41,-1.68737e-09,-1.77622e-12,0.0,171.303408799984
-0.4,-1.62323e-09,-1.85966e-12,0.0,172.339915000019
-0.39,-1.55657e-09,-1.34707e-12,0.0,173.360775700014
-0.38,-1.49177e-09,-1.38283e-12,0.0,174.390134599991
-0.37,-1.42577e-09,-1.41859e-12,0.0,175.410906400008
-0.36,-1.3635e-09,-1.4782e-12,0.0,176.836080399982
-0.35,-1.29909e-09,-1.83582e-12,0.0,177.853887000005
-0.34,-1.23532e-09,-1.0252e-12,0.0,178.885813200031
-0.33,-1.17273e-09,-1.62125e-12,0.0,179.904236300034
-0.32,-1.11031e-09,-1.06096e-12,0.0,180.935294200026
-0.31,-1.04974e-09,-1.93119e-12,0.0,181.955047300027
-0.3,-9.90387e-10,-1.7643e-12,0.0,183.383142200008
-0.29,-9.29524e-10,-1.3113e-12,0.0,184.413456199982
-0.28,-8.70956e-10,-1.35899e-12,0.0,185.439301499981
-0.27,-8.11636e-10,-1.60933e-12,0.0,186.457736300013
-0.26,-7.53883e-10,-1.26362e-12,0.0,187.485344299988
-0.25,-6.95764e-10,-1.20401e-12,0.0,188.50268819998
-0.24,-6.38119e-10,-1.80006e-12,0.0,189.5260518
-0.23,-5.82479e-10,-1.66893e-12,0.0,190.545996700006
-0.22,-5.26396e-10,-1.06096e-12,0.0,191.578971399984
-0.21,-4.72922e-10,-8.82149e-13,0.0,192.991296000022
-0.2,-4.17676e-10,-1.90735e-12,0.0,194.021622600034
-0.19,-3.63632e-10,-1.87159e-12,0.0,195.038964800013
-0.18,-3.09823e-10,-1.60933e-12,0.0,196.07113549998
-0.17,-2.56062e-10,-9.53674e-13,0.0,197.096061800024
-0.16,-2.02205e-10,-1.37091e-12,0.0,198.128288500011
-0.15,-1.50391e-10,-1.0252e-12,0.0,199.546856899979
-0.14,-9.75287e-11,-9.89437e-13,0.0,200.578236300033
-0.13,-4.40466e-11,-1.34707e-12,0.0,201.601668499992
-0.12,9.22322e-12,-1.3113e-12,0.0,202.635120699997
-0.11,6.28233e-11,-1.33514e-12,0.0,203.656991299998
-0.1,1.16152e-10,-1.38283e-12,0.0,204.677504600026
-0.09,1.70184e-10,-1.75238e-12,0.0,205.696589200001
-0.08,2.24289e-10,-1.8239e-12,0.0,206.722868299985
-0.07,2.78422e-10,-1.14441e-12,0.0,207.742277099984
-0.06,3.31584e-10,-2.02656e-12,0.0,209.166905099992
-0.05,3.87304e-10,-1.81198e-12,0.0,210.185210300027
-0.04,4.43268e-10,-1.45435e-12,0.0,211.206951799977
-0.03,4.9996e-10,-1.33514e-12,0.0,212.227168000012
-0.02,5.56729e-10,-1.38283e-12,0.0,213.258403200016
-0.01,6.14297e-10,-1.16825e-12,0.0,214.275822800002
0.0,6.6947e-10,-1.72853e-12,0.0,215.717455899983
0.01,7.28704e-10,-1.9908e-12,0.0,216.733344900014
0.02,7.87616e-10,-1.16825e-12,0.0,217.762377900013
0.03,8.48631e-10,-1.75238e-12,0.0,218.77846110001
0.04,9.10497e-10,-1.39475e-12,0.0,219.80299310002
0.05,9.72344e-10,-1.44243e-12,0.0,220.820637900033
0.06,1.03665e-09,-1.39475e-12,0.0,221.845994000032
0.07,1.0995e-09,-1.12057e-12,0.0,222.871291299991
0.08,1.1654e-09,-1.0848e-12,0.0,223.907842500019
0.09,1.2269e-09,-1.18017e-12,0.0,225.325111199985
0.1,1.29203e-09,-2.08616e-12,0.0,226.349075799983
0.11,1.35882e-09,-1.7643e-12,0.0,227.366672000033
0.12,1.4265e-09,-1.0848e-12,0.0,228.394526700024
0.13,1.49554e-09,-1.18017e-12,0.0,229.413137399999
0.14,1.56546e-09,-1.38283e-12,0.0,230.431969600031
0.15,1.63306e-09,-2.20537e-12,0.0,231.447160399985
0.16,1.70375e-09,-1.4782e-12,0.0,232.872104600014
0.17,1.77462e-09,-1.45435e-12,0.0,233.901241999993
0.18,1.84584e-09,-1.95503e-12,0.0,234.925693700032
0.19,1.92095e-09,-1.52588e-12,0.0,235.944137200015
0.2,1.9942e-09,-1.90735e-12,0.0,236.975306699984
0.21,2.0665e-09,-1.27554e-12,0.0,237.995098399988
0.22,2.14023e-09,-1.35899e-12,0.0,239.027909099997
0.23,2.21561e-09,-1.19209e-12,0.0,240.045214799989
0.24,2.28712e-09,-1.50204e-12,0.0,241.471443300019
0.25,2.36334e-09,-1.14441e-12,0.0,242.489513800014
0.26,2.43972e-09,-1.45435e-12,0.0,243.525730900001
0.27,2.51493e-09,-1.78814e-12,0.0,244.544965500012
0.28,2.59084e-09,-1.13249e-12,0.0,245.573143000016
0.29,2.67074e-09,-2.15769e-12,0.0,246.593567200005
0.3,2.742e-09,-1.91927e-12,0.0,247.635959899984
