keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.3,-1.25053e-09,-1.06096e-12,0.0,145.887379399966
-0.28,-1.10281e-09,-1.96695e-12,0.0,146.914353400003
-0.26,-9.57608e-10,-9.77516e-13,0.0,147.932519499969
-0.24,-8.13448e-10,-1.06096e-12,0.0,148.962310399977
-0.22,-6.7178e-10,-1.22786e-12,0.0,149.979967499967
-0.2,-5.32818e-10,-1.70469e-12,0.0,151.007391599996
-0.18,-3.94201e-10,-1.06096e-12,0.0,152.035755300021
-0.16,-2.57158e-10,-1.71661e-12,0.0,153.056477100006
-0.14,-1.20783e-10,-1.33514e-12,0.0,154.097364199988
-0.12,1.61052e-11,-1.34707e-12,0.0,155.127023499983
-0.1,1.53852e-10,-1.69277e-12,0.0,156.146078599966
-0.08,2.93064e-10,-1.71661e-12,0.0,157.175929899968
-0.06,4.34232e-10,-9.77516e-13,0.0,158.194768899994
-0.04,5.77307e-10,-2.07424e-12,0.0,159.226534000016
-0.02,7.23922e-10,-1.50204e-12,0.0,160.246077499993
0.0,8.63588e-10,-1.38283e-12,0.0,161.661937099998
0.02,1.01665e-09,-1.16825e-12,0.0,163.08466589998
0.04,1.17559e-09,-1.32322e-12,0.0,164.10538339999
0.06,1.33504e-09,-1.41859e-12,0.0,165.1293879
0.08,1.49932e-09,-1.16825e-12,0.0,166.159481499984
0.1,1.66644e-09,-1.18017e-12,0.0,167.178990899993
0.12,1.84084e-09,-1.39475e-12,0.0,168.199339899991
0.14,2.0165e-09,-1.46627e-12,0.0,169.217285300023
0.16,2.19799e-09,-2.14577e-12,0.0,170.244563699991
0.18,2.3808e-09,-1.81198e-12,0.0,171.262932099984
0.2,2.56623e-09,-1.45435e-12,0.0,172.294159799989
0.22,2.75517e-09,-1.14441e-12,0.0,173.311647299968
0.24,2.94814e-09,-1.00136e-12,0.0,174.336405500013
0.26,3.14376e-09,-1.71661e-12,0.0,175.356768800004
0.28,3.33796e-09,-1.29938e-12,0.0,176.379207200021
0.3,3.53097e-09,-1.0848e-12,0.0,177.796226700011
0.32,3.72764e-09,-2.00272e-12,0.0,178.826258299989
0.34,3.93656e-09,-1.89543e-12,0.0,179.844627099985
0.36,4.14126e-09,-1.81198e-12,0.0,180.876384300005
0.38,4.35296e-09,-1.22786e-12,0.0,181.894448800012
0.4,4.5585e-09,-1.33514e-12,0.0,182.924007399997
0.42,4.77273e-09,-1.39475e-12,0.0,183.947657799989
0.44,4.97873e-09,-1.09673e-12,0.0,184.978960299981
