keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-1.18,-3.88502e-09,-1.26362e-12,0.0,87.148766600003
-1.16,-3.89505e-09,-1.60933e-12,0.0,88.1759984000237
-1.14,-3.91101e-09,-1.18017e-12,0.0,89.1960080999997
-1.12,-3.93005e-09,-1.72853e-12,0.0,90.2176684000297
-1.1,-3.94168e-09,-1.88351e-12,0.0,91.2380970999948
-1.08,-3.96452e-09,-1.65701e-12,0.0,92.2686344000394
-1.06,-3.97971e-09,-8.9407e-13,0.0,93.2867486000177
-1.04,-3.99769e-09,-1.18017e-12,0.0,94.7169369000476
-1.02,-4.01194e-09,-1.09673e-12,0.0,96.1299389000051
-1.0,-4.03626e-09,-1.71661e-12,0.0,97.1613103999989
-0.98,-4.05924e-09,-1.63317e-12,0.0,98.1809011000441
-0.96,-4.07793e-09,-1.00136e-12,0.0,99.2178867000039
-0.94,-4.10428e-09,-1.70469e-12,0.0,100.237066600006
-0.92,-4.12819e-09,-1.72853e-12,0.0,101.265047800029
-0.9,-4.14161e-09,-1.13249e-12,0.0,102.280809500022
-0.88,-4.15883e-09,-1.32322e-12,0.0,103.309377800033
-0.86,-4.16559e-09,-1.07288e-12,0.0,104.330784300051
-0.84,-4.17121e-09,-1.26362e-12,0.0,105.354767600016
-0.82,-4.16249e-09,-1.00136e-12,0.0,106.373378799995
-0.8,-4.15108e-09,-2.02656e-12,0.0,107.409333200019
-0.78,-4.12567e-09,-1.22786e-12,0.0,108.426493100007
-0.76,-4.08895e-09,-1.23978e-12,0.0,109.457271400024
-0.74,-4.03878e-09,-2.06232e-12,0.0,110.480952600017
-0.72,-3.97462e-09,-1.37091e-12,0.0,112.305359999998
-0.7,-3.89591e-09,-1.33514e-12,0.0,113.32274230005
-0.68,-3.80838e-09,-1.04904e-12,0.0,114.355880799994
-0.66,-3.70438e-09,-1.33514e-12,0.0,115.374805900035
-0.64,-3.59083e-09,-1.50204e-12,0.0,116.40547160001
-0.62,-3.46469e-09,-1.70469e-12,0.0,117.42347660003
-0.6,-3.33679e-09,-1.27554e-12,0.0,118.452140000009
-0.58,-3.19546e-09,-1.13249e-12,0.0,119.469192200049
-0.56,-3.05583e-09,-2.00272e-12,0.0,120.497167100024
-0.54,-2.91057e-09,-1.65701e-12,0.0,121.515326599998
-0.52,-2.76072e-09,-1.33514e-12,0.0,122.543167800002
-0.5,-2.61189e-09,-1.43051e-12,0.0,123.562813299999
-0.48,-2.45928e-09,-1.88351e-12,0.0,124.592281300051
-0.46,-2.31093e-09,-1.39475e-12,0.0,125.612063200038
-0.44,-2.16112e-09,-1.57356e-12,0.0,127.035725800029
-0.42,-2.01346e-09,-1.97887e-12,0.0,128.460704600031
-0.4,-1.86239e-09,-1.40667e-12,0.0,129.493736800039
-0.38,-1.71532e-09,-1.38283e-12,0.0,130.511369900021
-0.36,-1.57223e-09,-1.3113e-12,0.0,131.543625000049
-0.34,-1.42652e-09,-1.10865e-12,0.0,132.563042499998
-0.32,-1.28687e-09,-2.01464e-12,0.0,133.596452500031
-0.3,-1.14814e-09,-1.96695e-12,0.0,134.614024500013
-0.28,-1.0123e-09,-1.8239e-12,0.0,135.654127400019
-0.26,-8.78713e-10,-1.7643e-12,0.0,136.673448100046
-0.24,-7.47498e-10,-1.09673e-12,0.0,137.710540300002
-0.22,-6.17976e-10,-1.0252e-12,0.0,138.731547200005
-0.2,-4.91827e-10,-1.10865e-12,0.0,139.76809540001
-0.18,-3.66669e-10,-1.04904e-12,0.0,140.792756400013
-0.16,-2.43036e-10,-1.16825e-12,0.0,141.823097500019
-0.14,-1.22367e-10,-1.20401e-12,0.0,143.242236600025
-0.12,-1.20163e-12,-2.11e-12,0.0,144.277954500052
-0.1,1.23432e-10,-1.35899e-12,0.0,145.697113000031
-0.08,2.49088e-10,-1.13249e-12,0.0,146.72879100003
-0.06,3.76115e-10,-1.29938e-12,0.0,147.747488100023
-0.04,5.0619e-10,-1.65701e-12,0.0,148.769134000002
-0.02,6.38953e-10,-2.00272e-12,0.0,149.789232400013
2.22045e-16,7.74255e-10,-9.65595e-13,0.0,150.81551710004
0.02,9.12987e-10,-1.9908e-12,0.0,151.833494200022
0.04,1.05606e-09,-1.43051e-12,0.0,152.86019180005
0.06,1.20259e-09,-1.37091e-12,0.0,153.877043100016
0.08,1.35331e-09,-1.12057e-12,0.0,154.906673400023
0.1,1.50881e-09,-2.12193e-12,0.0,155.924732800049
0.12,1.66589e-09,-1.20401e-12,0.0,156.948511500028
0.14,1.83048e-09,-1.50204e-12,0.0,157.965725300019
0.16,1.98802e-09,-1.37091e-12,0.0,159.393832900038
0.18,2.15028e-09,-1.0848e-12,0.0,160.813189900015
0.2,2.32294e-09,-1.78814e-12,0.0,161.846176800027
0.22,2.49936e-09,-2.01464e-12,0.0,162.867927800049
0.24,2.68105e-09,-1.37091e-12,0.0,163.897445700015
0.26,2.86265e-09,-1.0848e-12,0.0,164.916460300039
0.28,3.04712e-09,-1.45435e-12,0.0,165.950174600002
0.3,3.23691e-09,-2.00272e-12,0.0,166.967426100047
0.32,3.4252e-09,-1.19209e-12,0.0,168.001653900021
0.34,3.61573e-09,-1.28746e-12,0.0,169.022537400015
0.36,3.80638e-09,-1.33514e-12,0.0,170.060337900009
0.38,4.00167e-09,-1.68085e-12,0.0,171.083524200018
0.4,4.19338e-09,-1.34707e-12,0.0,172.114969899994
0.42,4.3916e-09,-1.33514e-12,0.0,173.138632700022
0.44,4.58112e-09,-1.34707e-12,0.0,174.172610800015
0.46,4.76236e-09,-1.89543e-12,0.0,175.596323300037
0.48,4.94102e-09,-1.04904e-12,0.0,177.010580800008
0.5,5.1395e-09,-1.14441e-12,0.0,178.028949400003
0.52,5.33231e-09,-1.09673e-12,0.0,179.058527800022
0.54,5.52379e-09,-1.37091e-12,0.0,180.07551960001
0.56,5.71966e-09,-1.64509e-12,0.0,181.104442100041
0.58,5.90799e-09,-1.45435e-12,0.0,182.120285600016
0.6,6.09659e-09,-1.38283e-12,0.0,183.152459800011
0.62,6.28546e-09,-1.03712e-12,0.0,184.173399300023
0.64,6.46461e-09,-2.18153e-12,0.0,185.212227700045
0.66,6.64324e-09,-1.20401e-12,0.0,186.228862000047
0.68,6.81991e-09,-1.39475e-12,0.0,187.254561100039
0.7,6.99129e-09,-1.12057e-12,0.0,188.278246700007
0.72,7.16689e-09,-1.13249e-12,0.0,189.30623690004
0.74,7.33362e-09,-1.84774e-12,0.0,190.323871700035
0.76,7.46455e-09,-1.07288e-12,0.0,191.747616000008
0.78,7.60359e-09,-1.37091e-12,0.0,193.161463600001
0.8,7.76158e-09,-1.38283e-12,0.0,194.194386000047
0.82,7.90478e-09,-1.04904e-12,0.0,195.213591100008
0.84,8.04692e-09,-1.07288e-12,0.0,196.263886400033
0.86,8.18434e-09,-1.20401e-12,0.0,197.289936400019
0.88,8.31684e-09,-1.46627e-12,0.0,198.324907100003
0.9,8.45147e-09,-1.33514e-12,0.0,199.341325100046
0.92,8.5839e-09,-1.12057e-12,0.0,200.372507200052
0.94,8.69777e-09,-1.9908e-12,0.0,201.391356300039
0.96,8.80468e-09,-1.72853e-12,0.0,202.420061200042
0.98,8.9228e-09,-1.72853e-12,0.0,203.44043800002
1.0,9.00428e-09,-1.70469e-12,0.0,204.46967120003
1.02,9.10616e-09,-1.3113e-12,0.0,205.48939360003
1.04,9.20661e-09,-2.00272e-12,0.0,206.515876500052
1.06,9.28876e-09,-1.12057e-12,0.0,207.535017700051
1.08,9.37531e-09,-1.97887e-12,0.0,209.357670900004
1.1,9.46109e-09,-1.72853e-12,0.0,210.375652100018
1.12,9.53938e-09,-1.89543e-12,0.0,211.39451100002
1.14,9.64039e-09,-1.97887e-12,0.0,212.412071000028
1.16,9.70534e-09,-2.18153e-12,0.0,213.446311000036
1.18,9.76787e-09,-1.85966e-12,0.0,214.466039100022
1.2,9.82787e-09,-1.07288e-12,0.0,215.503427000018
1.22,9.91746e-09,-1.01328e-12,0.0,216.523061600048
1.24,9.98022e-09,-1.29938e-12,0.0,217.555905500019
1.26,1.00601e-08,-1.32322e-12,0.0,218.574880500033
1.28,1.01375e-08,-1.8239e-12,0.0,219.597867700038
1.3,9.91e+37,-1.63317e-12,0.0,220.618031300022
1.32,9.91e+37,-1.26362e-12,0.0,221.659714500012
1.34,9.91e+37,-2.0504e-12,0.0,222.67666160001
1.36,9.91e+37,-1.00136e-12,0.0,224.105765000044
1.38,9.91e+37,-9.89437e-13,0.0,225.518987899995
1.4,9.91e+37,-1.29938e-12,0.0,226.540232200001
1.38,9.91e+37,-1.34707e-12,0.0,227.557296500017
1.36,9.91e+37,-1.70469e-12,0.0,228.582749000052
1.34,9.91e+37,-1.35899e-12,0.0,229.600097200018
1.32,9.91e+37,-1.26362e-12,0.0,230.624766000023
1.3,9.91e+37,-1.7643e-12,0.0,231.641560800024
1.28,9.91e+37,-1.78814e-12,0.0,232.674839100044
1.26,1.01817e-08,-1.04904e-12,0.0,233.693242800015
1.24,1.0103e-08,-1.0252e-12,0.0,234.720611800032
1.22,1.00069e-08,-1.38283e-12,0.0,235.75220050005
1.2,9.90454e-09,-1.77622e-12,0.0,236.784941899998
1.18,9.78864e-09,-1.10865e-12,0.0,237.802425400005
1.16,9.67153e-09,-1.37091e-12,0.0,238.823647400015
1.14,9.55248e-09,-1.06096e-12,0.0,240.238410499995
1.12,9.42474e-09,-2.02656e-12,0.0,241.260404600005
1.1,9.28702e-09,-9.77516e-13,0.0,242.677388900018
1.08,9.13259e-09,-1.09673e-12,0.0,243.703899800021
1.06,8.97513e-09,-1.71661e-12,0.0,244.72063940001
1.04,8.81544e-09,-1.80006e-12,0.0,245.747143100016
1.02,8.65156e-09,-1.34707e-12,0.0,246.764901600021
1.0,8.47591e-09,-1.70469e-12,0.0,247.804299700016
0.98,8.28994e-09,-1.28746e-12,0.0,248.823078000045
0.96,8.10203e-09,-2.09808e-12,0.0,249.851333099999
0.94,7.92022e-09,-1.0252e-12,0.0,250.869419299997
0.92,7.71933e-09,-1.13249e-12,0.0,251.901791500044
0.9,7.52927e-09,-1.03712e-12,0.0,252.920081700024
0.88,7.3309e-09,-1.77622e-12,0.0,253.94977440004
0.86,7.12611e-09,-1.44243e-12,0.0,254.968158400035
0.84,6.93142e-09,-1.72853e-12,0.0,256.388440400013
0.82,6.73676e-09,-1.33514e-12,0.0,257.806994900049
0.8,6.52708e-09,-1.72853e-12,0.0,258.842823700048
0.78,6.31442e-09,-9.89437e-13,0.0,259.863996200031
0.76,6.11144e-09,-1.10865e-12,0.0,260.883522000047
0.74,5.90815e-09,-1.34707e-12,0.0,261.904316800006
0.72,5.69767e-09,-1.12057e-12,0.0,262.932305300026
0.7,5.49388e-09,-1.10865e-12,0.0,263.950499800034
0.68,5.28477e-09,-1.0848e-12,0.0,264.979393900023
0.66,5.07477e-09,-1.33514e-12,0.0,265.997061600036
0.64,4.86594e-09,-1.78814e-12,0.0,267.027788300009
0.62,4.66126e-09,-1.01328e-12,0.0,268.046343500027
0.6,4.45953e-09,-1.93119e-12,0.0,269.07756200002
0.58,4.25622e-09,-1.23978e-12,0.0,270.096429300029
0.56,4.05896e-09,-2.01464e-12,0.0,271.129002200032
0.54,3.87564e-09,-1.91927e-12,0.0,272.54684710002
0.52,3.68374e-09,-9.53674e-13,0.0,273.973267299996
0.5,3.49236e-09,-1.29938e-12,0.0,274.993518800009
0.48,3.30115e-09,-1.72853e-12,0.0,276.013827000046
0.46,3.11055e-09,-1.06096e-12,0.0,277.032677500043
0.44,2.92786e-09,-9.77516e-13,0.0,278.073226000008
0.42,2.74897e-09,-1.65701e-12,0.0,279.093097600038
0.4,2.57224e-09,-2.02656e-12,0.0,280.125889600022
0.38,2.39634e-09,-2.12193e-12,0.0,281.145383300027
0.36,2.22367e-09,-1.44243e-12,0.0,282.176761700015
0.34,2.05622e-09,-1.71661e-12,0.0,283.197881400003
0.32,1.89247e-09,-2.0504e-12,0.0,284.230006200029
0.3,1.73489e-09,-2.08616e-12,0.0,285.252655800025
0.28,1.57802e-09,-1.0848e-12,0.0,286.282994500012
0.26,1.42537e-09,-2.12193e-12,0.0,287.305195200024
0.24,1.28333e-09,-1.3113e-12,0.0,288.739058400039
0.22,1.14462e-09,-1.40667e-12,0.0,290.151574600022
0.2,1.00185e-09,-2.13385e-12,0.0,291.177571000007
0.18,8.64596e-10,-1.44243e-12,0.0,292.199184300029
0.16,7.29858e-10,-1.14441e-12,0.0,293.230012400018
0.14,5.98702e-10,-1.18017e-12,0.0,294.247350900027
0.12,4.69955e-10,-1.35899e-12,0.0,295.277518000046
0.1,3.44678e-10,-1.77622e-12,0.0,296.295926899998
0.08,2.2119e-10,-2.0504e-12,0.0,297.322935600008
0.06,9.89771e-11,-1.01328e-12,0.0,298.350706600002
0.04,-2.17962e-11,-1.44243e-12,0.0,299.382488900039
0.02,-1.42884e-10,-1.43051e-12,0.0,300.413537800021
0.0,-2.64146e-10,-1.14441e-12,0.0,301.434853400046
