keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.42,5.93485e-09,-1.13249e-12,0.0,227.371490599995
0.44,6.18098e-09,-1.4782e-12,0.0,228.396507399972
0.46,6.41947e-09,-1.19209e-12,0.0,229.415380799968
0.48,6.65663e-09,-1.19209e-12,0.0,230.438021099952
0.5,6.89864e-09,-1.2517e-12,0.0,231.458313399984
0.52,7.13514e-09,-1.03712e-12,0.0,232.486995999992
0.54,7.36463e-09,-1.34707e-12,0.0,233.50744789996
0.56,7.59681e-09,-1.18017e-12,0.0,234.551229799981
0.58,7.8238e-09,-1.03712e-12,0.0,235.580199299962
0.6,8.0413e-09,-1.45435e-12,0.0,236.604246999952
0.62,8.26502e-09,-2.08616e-12,0.0,237.623323899985
0.64,8.48311e-09,-1.49012e-12,0.0,238.648876299965
0.66,8.66747e-09,-1.4782e-12,0.0,240.068965699989
0.68,8.84356e-09,-2.24113e-12,0.0,241.494346299965
0.7,9.05786e-09,-1.2517e-12,0.0,242.517297399987
0.72,9.25691e-09,-1.50204e-12,0.0,243.550392999954
0.74,9.44885e-09,-2.15769e-12,0.0,244.570982399979
0.76,9.64216e-09,-2.19345e-12,0.0,245.615037899988
0.78,9.83001e-09,-1.51396e-12,0.0,246.634016699973
0.8,9.99723e-09,-1.18017e-12,0.0,247.672936699993
0.82,1.01654e-08,-1.50204e-12,0.0,248.705395599944
0.84,1.03249e-08,-1.16825e-12,0.0,249.737576899992
0.86,1.04827e-08,-1.91927e-12,0.0,250.781072599988
0.88,1.06327e-08,-1.19209e-12,0.0,251.814340499986
0.9,1.0786e-08,-2.13385e-12,0.0,252.831961399992
0.92,1.09305e-08,-1.22786e-12,0.0,253.864721999969
0.94,1.10653e-08,-1.09673e-12,0.0,254.879810199956
0.96,1.11685e-08,-1.12057e-12,0.0,256.301080599951
0.98,1.12682e-08,-1.33514e-12,0.0,257.713629199949
1.0,1.14099e-08,-1.80006e-12,0.0,258.744488199998
1.02,1.15234e-08,-1.18017e-12,0.0,259.759997699992
1.04,1.16279e-08,-1.44243e-12,0.0,260.789456999977
1.06,1.17491e-08,-1.50204e-12,0.0,261.814051699999
1.08,1.18673e-08,-1.0252e-12,0.0,262.84153809998
1.1,1.19788e-08,-1.15633e-12,0.0,263.861261699989
1.12,1.20758e-08,-1.50204e-12,0.0,264.889706999995
1.14,1.217e-08,-1.20401e-12,0.0,265.910294699948
1.16,1.22724e-08,-1.81198e-12,0.0,266.938920699991
1.18,1.23874e-08,-1.8239e-12,0.0,267.959938799962
1.2,1.24684e-08,-1.70469e-12,0.0,268.989324799972
1.22,1.25692e-08,-1.7643e-12,0.0,270.007814099954
1.24,1.26394e-08,-1.70469e-12,0.0,271.041363099997
1.26,1.27298e-08,-1.22786e-12,0.0,272.060129699996
1.28,1.28046e-08,-1.32322e-12,0.0,273.887235099974
1.3,1.28787e-08,-1.34707e-12,0.0,274.908273399982
1.32,1.29783e-08,-1.06096e-12,0.0,275.945391199959
1.34,1.30501e-08,-1.10865e-12,0.0,276.96461679996
1.36,1.3121e-08,-1.09673e-12,0.0,278.038136999996
1.38,1.31967e-08,-1.38283e-12,0.0,279.0579746
1.4,1.32611e-08,-2.06232e-12,0.0,280.091285299975
1.42,1.33342e-08,-1.78814e-12,0.0,281.113818299957
1.44,1.33988e-08,-1.10865e-12,0.0,282.139668399992
1.46,1.34807e-08,-1.04904e-12,0.0,283.158128599986
1.48,1.35327e-08,-1.37091e-12,0.0,284.185082599986
1.5,1.35555e-08,-2.06232e-12,0.0,285.204347699997
1.52,1.36139e-08,-1.01328e-12,0.0,286.224760299956
1.54,1.36716e-08,-9.53674e-13,0.0,287.24177839997
1.56,1.37347e-08,-1.72853e-12,0.0,288.680824899988
1.58,1.37889e-08,-1.37091e-12,0.0,290.10084499995
1.6,1.38633e-08,-1.9908e-12,0.0,291.129577299987
1.62,1.39194e-08,-1.87159e-12,0.0,292.149877799966
1.64,1.39377e-08,-2.06232e-12,0.0,293.181914499961
1.66,1.40256e-08,-2.00272e-12,0.0,294.202049199957
1.68,1.40328e-08,-1.74046e-12,0.0,295.231594299956
1.7,1.40676e-08,-1.04904e-12,0.0,296.251238099998
1.72,1.4141e-08,-9.65595e-13,0.0,297.27625169995
1.74,1.41841e-08,-1.04904e-12,0.0,298.294257599977
1.76,1.42075e-08,-1.91927e-12,0.0,299.322539299959
1.78,1.42924e-08,-1.06096e-12,0.0,300.340943699994
1.8,1.43438e-08,-1.72853e-12,0.0,301.362555899948
1.82,1.43903e-08,-1.71661e-12,0.0,302.381810699997
1.84,1.44411e-08,-8.9407e-13,0.0,303.418752799975
1.86,1.45355e-08,-1.23978e-12,0.0,304.83790709998
1.88,1.46246e-08,-1.21593e-12,0.0,305.870284699951
1.9,1.47424e-08,-1.00136e-12,0.0,307.289153699996
1.88,1.46514e-08,-1.09673e-12,0.0,308.321224699961
1.86,1.4623e-08,-1.22786e-12,0.0,309.339204999967
1.84,1.46682e-08,-1.70469e-12,0.0,310.36657699995
1.82,1.46832e-08,-1.06096e-12,0.0,311.387438799953
1.8,1.4747e-08,-1.23978e-12,0.0,312.425960399967
1.78,1.48523e-08,-1.26362e-12,0.0,313.44609589997
1.76,1.48782e-08,-1.93119e-12,0.0,314.483274499944
1.74,1.49455e-08,-9.89437e-13,0.0,315.503757899976
1.72,1.50527e-08,-1.04904e-12,0.0,316.53122949996
1.7,1.51226e-08,-1.88351e-12,0.0,317.553319499944
1.68,1.51485e-08,-1.01328e-12,0.0,318.586159300001
1.66,1.52233e-08,-1.68085e-12,0.0,319.603501599981
1.64,1.52751e-08,-1.62125e-12,0.0,321.026441899943
1.62,1.53146e-08,-1.93119e-12,0.0,322.439353399968
1.6,1.53055e-08,-1.93119e-12,0.0,323.470098899968
1.58,1.52778e-08,-1.5974e-12,0.0,324.488374999957
1.56,1.52334e-08,-1.03712e-12,0.0,325.508466399973
1.54,1.52041e-08,-1.60933e-12,0.0,326.533414799953
1.52,1.51598e-08,-1.74046e-12,0.0,327.556596899987
1.5,1.50841e-08,-1.38283e-12,0.0,328.574082399951
1.48,1.50312e-08,-1.35899e-12,0.0,329.602866799978
1.46,1.49576e-08,-2.00272e-12,0.0,330.620694699988
1.44,1.48678e-08,-9.41753e-13,0.0,331.655328299967
1.42,1.47842e-08,-1.5974e-12,0.0,332.676915299962
1.4,1.46747e-08,-1.26362e-12,0.0,333.713958899956
1.38,1.45426e-08,-1.90735e-12,0.0,334.732224699983
1.36,1.43934e-08,-1.09673e-12,0.0,335.763332699949
1.34,1.42752e-08,-9.17912e-13,0.0,337.181978799985
1.32,1.41508e-08,-1.93119e-12,0.0,338.608209999977
1.3,1.39877e-08,-1.95503e-12,0.0,339.626410799974
1.28,1.3828e-08,-1.62125e-12,0.0,340.651695399953
1.26,1.3661e-08,-1.5974e-12,0.0,341.671463199949
1.24,1.34833e-08,-9.29832e-13,0.0,342.700484199973
1.22,1.33083e-08,-9.77516e-13,0.0,343.717800999992
1.2,1.31121e-08,-2.02656e-12,0.0,344.747001399985
1.18,1.29241e-08,-2.00272e-12,0.0,345.766119899985
1.16,1.27179e-08,-1.15633e-12,0.0,346.79390009999
1.14,1.25043e-08,-1.21593e-12,0.0,347.812957199989
1.12,1.22831e-08,-1.3113e-12,0.0,348.841023599962
1.1,1.20609e-08,-1.34707e-12,0.0,349.856708299951
1.08,1.18237e-08,-1.03712e-12,0.0,350.884038199962
1.06,1.1599e-08,-1.94311e-12,0.0,351.901998999994
1.04,1.1378e-08,-1.37091e-12,0.0,352.932986399974
1.02,1.11424e-08,-1.93119e-12,0.0,354.753205199959
1.0,1.08899e-08,-1.14441e-12,0.0,355.773084899993
0.98,1.06406e-08,-1.32322e-12,0.0,356.789884599973
0.96,1.03761e-08,-2.01464e-12,0.0,357.816681699944
0.94,1.01177e-08,-9.65595e-13,0.0,358.834278199996
0.92,9.86497e-09,-1.37091e-12,0.0,359.853025099961
0.9,9.60563e-09,-1.07288e-12,0.0,360.872518499964
0.88,9.34013e-09,-1.33514e-12,0.0,361.906005799945
0.86,9.07764e-09,-1.01328e-12,0.0,362.926966599945
0.84,8.81673e-09,-1.01328e-12,0.0,363.968233399966
0.82,8.55092e-09,-1.77622e-12,0.0,364.990415399952
0.8,8.27961e-09,-1.94311e-12,0.0,366.02429739997
0.78,8.01427e-09,-1.01328e-12,0.0,367.043515899975
0.76,7.74368e-09,-1.10865e-12,0.0,368.072899799969
0.74,7.48713e-09,-9.65595e-13,0.0,369.098939999996
0.72,7.22443e-09,-9.77516e-13,0.0,370.914904099947
0.7,6.94509e-09,-1.58548e-12,0.0,371.931804599997
0.68,6.68174e-09,-8.70228e-13,0.0,372.957098499988
0.66,6.40942e-09,-1.26362e-12,0.0,373.975100299984
0.64,6.15068e-09,-1.65701e-12,0.0,375.003514399985
0.62,5.87977e-09,-1.2517e-12,0.0,376.021522899973
0.6,5.61267e-09,-1.28746e-12,0.0,377.050504299987
0.58,5.35266e-09,-1.06096e-12,0.0,378.068592600001
0.56,5.09731e-09,-1.71661e-12,0.0,379.111442299967
0.54,4.84008e-09,-2.11e-12,0.0,380.130546699977
0.52,4.58641e-09,-1.37091e-12,0.0,381.165552699997
0.5,4.33362e-09,-1.70469e-12,0.0,382.182867799944
0.48,4.09014e-09,-1.00136e-12,0.0,383.200942099968
0.46,3.84725e-09,-1.03712e-12,0.0,384.218155399954
0.44,3.61458e-09,-2.01464e-12,0.0,385.649217300001
0.42,3.38705e-09,-1.29938e-12,0.0,387.061320899986
0.4,3.14983e-09,-1.26362e-12,0.0,388.08608769998
0.38,2.91784e-09,-1.41859e-12,0.0,389.10261219996
0.36,2.69012e-09,-1.71661e-12,0.0,390.132944099954
0.34,2.46664e-09,-1.28746e-12,0.0,391.150446399988
0.32,2.24384e-09,-1.9908e-12,0.0,392.176067499968
0.3,2.0294e-09,-2.01464e-12,0.0,393.198140599998
0.28,1.81894e-09,-1.81198e-12,0.0,394.237494699948
0.26,1.61254e-09,-1.90735e-12,0.0,395.263882599946
0.24,1.40866e-09,-1.90735e-12,0.0,396.288114199997
0.22,1.21108e-09,-1.06096e-12,0.0,397.30794499995
0.2,1.01548e-09,-1.2517e-12,0.0,398.329235699959
0.18,8.23951e-10,-1.19209e-12,0.0,399.346070199972
0.16,6.37662e-10,-8.82149e-13,0.0,400.374692299985
0.14,4.61566e-10,-1.60933e-12,0.0,401.795804599999
0.12,2.87986e-10,-9.77516e-13,0.0,402.825177799969
0.1,1.06394e-10,-1.87159e-12,0.0,404.243334299943
0.08,-7.24912e-11,-1.29938e-12,0.0,405.269947899971
0.06,-2.51651e-10,-9.89437e-13,0.0,406.286277199979
0.04,-4.2938e-10,-1.93119e-12,0.0,407.312045199971
0.02,-6.06978e-10,-1.27554e-12,0.0,408.327956199995
0.0,-7.83849e-10,-1.90735e-12,0.0,409.356965799991
