keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.078,7.58854e-08,-4.2057e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.60012e-12,0.0,88.5022747999756
0.079,7.66636e-08,-5.04172e-13,0.0,2.22921e-12,-151.679766174111,0.005,-4.08888e-12,0.0,89.5317959999666
0.08,7.74384e-08,-1.01399e-13,0.0,2.69413e-12,-150.201119037289,0.005,-2.63453e-12,0.0,90.5617510000011
0.081,7.82008e-08,-3.28147e-13,0.0,1.9908e-12,-152.552407202718,0.005,-3.95775e-12,0.0,91.5903599999147
0.082,7.89298e-08,-3.37577e-13,0.0,2.43187e-12,-151.003249768698,0.005,-3.40939e-12,0.0,92.6362773999572
0.083,7.96708e-08,-1.20711e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.23057e-12,0.0,93.6635088999756
0.084,8.04412e-08,-3.27134e-13,0.0,2.74181e-12,-150.06307851502,0.005,-3.12328e-12,0.0,94.6973376999376
0.085,8.1203e-08,-2.074e-13,0.0,1.89543e-12,-152.928774371061,0.005,-3.8743e-12,0.0,95.7260031999322
0.086,8.2029e-08,-5.44226e-13,0.0,2.80142e-12,-149.89357995975,0.005,-3.32594e-12,0.0,97.1517534999875
0.087,8.27144e-08,-1.8419e-13,0.0,2.61068e-12,-150.448234260959,0.005,-3.14713e-12,0.0,98.5712908999994
0.088,8.34347e-08,-1.38962e-13,0.0,2.0504e-12,-152.325564213123,0.005,-3.77893e-12,0.0,100.417636499973
0.089,8.41871e-08,-3.43478e-13,0.0,2.19345e-12,-151.804996960739,0.005,-3.80278e-12,0.0,101.45141739992
0.09,8.49521e-08,-3.48127e-13,0.0,2.69413e-12,-150.201119037289,0.005,-3.15905e-12,0.0,102.497425999958
0.091,8.57385e-08,-1.477e-13,0.0,2.65837e-12,-150.306136058458,0.005,-2.8491e-12,0.0,103.538772200001
0.092,8.64655e-08,-4.16636e-14,0.0,2.12193e-12,-152.061213865839,0.005,-3.3617e-12,0.0,104.588812000002
0.093,8.72551e-08,-3.8259e-13,0.0,2.21729e-12,-151.721302516258,0.005,-3.48091e-12,0.0,105.625280199922
0.094,8.80339e-08,-4.93073e-13,0.0,1.90735e-12,-152.880789945509,0.005,-4.1604e-12,0.0,106.661152299959
